episode,reward,moving_avg,dead_count,epsilon,steps,best_reward
1090,-150.00,-43.11,117,0.0100,150,-5.70
1091,49.00,-43.29,117,0.0100,51,-5.70
1092,-6.00,-41.85,117,0.0100,106,-5.70
1093,13.00,-41.70,117,0.0100,87,-5.70
1094,86.00,-41.69,117,0.0100,14,-5.70
1095,-150.00,-43.94,117,0.0100,150,-5.70
1096,-150.00,-43.94,117,0.0100,150,-5.70
1097,46.00,-44.06,117,0.0100,54,-5.70
1098,84.00,-44.02,117,0.0100,16,-5.70
1099,-150.00,-44.02,117,0.0100,150,-5.70
1100,85.00,-41.67,117,0.0100,15,-5.70
1101,-150.00,-43.30,117,0.0100,150,-5.70
1102,-150.00,-43.30,117,0.0100,150,-5.70
1103,-26.00,-43.76,117,0.0100,126,-5.70
1104,25.00,-43.49,117,0.0100,75,-5.70
1105,-150.00,-45.72,117,0.0100,150,-5.70
1106,-150.00,-47.24,117,0.0100,150,-5.70
1107,-150.00,-47.24,117,0.0100,150,-5.70
1108,-150.00,-47.24,117,0.0100,150,-5.70
1109,89.00,-46.97,117,0.0100,11,-5.70
1110,-150.00,-46.97,117,0.0100,150,-5.70
1111,-150.00,-46.97,117,0.0100,150,-5.70
1112,80.00,-44.67,117,0.0100,20,-5.70
1113,-150.00,-46.94,117,0.0100,150,-5.70
1114,-150.00,-46.94,117,0.0100,150,-5.70
1115,-11.00,-47.22,117,0.0100,111,-5.70
1116,-150.00,-48.33,117,0.0100,150,-5.70
1117,-150.00,-50.13,117,0.0100,150,-5.70
1118,-150.00,-52.45,117,0.0100,150,-5.70
1119,-150.00,-54.67,117,0.0100,150,-5.70
1120,-150.00,-54.67,117,0.0100,150,-5.70
1121,-150.00,-56.12,117,0.0100,150,-5.70
1122,25.00,-54.37,117,0.0100,75,-5.70
1123,-150.00,-56.52,117,0.0100,150,-5.70
1124,71.00,-56.12,117,0.0100,29,-5.70
1125,-150.00,-56.12,117,0.0100,150,-5.70
1126,83.00,-53.79,117,0.0100,17,-5.70
1127,-6.00,-54.29,117,0.0100,106,-5.70
1128,9.00,-54.65,117,0.0100,91,-5.70
1129,95.00,-54.12,117,0.0100,5,-5.70
1130,-6.00,-52.68,117,0.0100,106,-5.70
1131,64.00,-52.45,117,0.0100,36,-5.70
1132,-150.00,-53.52,117,0.0100,150,-5.70
1133,76.00,-53.75,117,0.0100,24,-5.70
1134,67.00,-50.74,117,0.0100,33,-5.70
1135,63.00,-50.14,117,0.0100,37,-5.70
1136,31.00,-50.54,117,0.0100,69,-5.70
1137,-150.00,-50.54,117,0.0100,150,-5.70
1138,-150.00,-51.82,117,0.0100,150,-5.70
1139,2.00,-50.30,117,0.0100,98,-5.70
1140,-150.00,-52.78,117,0.0100,150,-5.70
1141,87.00,-49.23,117,0.0100,13,-5.70
1142,47.00,-49.07,117,0.0100,53,-5.70
1143,98.00,-46.59,117,0.0100,2,-5.70
1144,63.00,-46.24,117,0.0100,37,-5.70
1145,-40.00,-46.21,117,0.0100,140,-5.70
1146,97.00,-45.88,117,0.0100,3,-5.70
1147,-150.00,-45.88,117,0.0100,150,-5.70
1148,78.00,-46.07,117,0.0100,22,-5.70
1149,99.00,-45.76,117,0.0100,1,-5.70
1150,89.00,-43.37,117,0.0100,11,-5.70
1151,36.00,-43.22,117,0.0100,64,-5.70
1152,-150.00,-43.22,117,0.0100,150,-5.70
1153,45.00,-42.93,117,0.0100,55,-5.70
1154,42.00,-41.01,117,0.0100,58,-5.70
1155,-150.00,-41.01,117,0.0100,150,-5.70
1156,97.00,-38.54,117,0.0100,3,-5.70
1157,-150.00,-40.66,117,0.0100,150,-5.70
1158,-150.00,-42.99,117,0.0100,150,-5.70
1159,43.00,-41.06,117,0.0100,57,-5.70
1160,-28.00,-40.94,117,0.0100,128,-5.70
1161,-150.00,-40.94,117,0.0100,150,-5.70
1162,9.00,-41.37,117,0.0100,91,-5.70
1163,-150.00,-43.56,117,0.0100,150,-5.70
1164,-150.00,-45.70,117,0.0100,150,-5.70
1165,82.00,-45.57,117,0.0100,18,-5.70
1166,-150.00,-45.57,117,0.0100,150,-5.70
1167,91.00,-45.42,117,0.0100,9,-5.70
1168,-150.00,-45.42,117,0.0100,150,-5.70
1169,74.00,-43.18,117,0.0100,26,-5.70
1170,-150.00,-43.18,117,0.0100,150,-5.70
1171,18.00,-43.85,117,0.0100,82,-5.70
1172,45.00,-41.90,117,0.0100,55,-5.70
1173,70.00,-42.13,117,0.0100,30,-5.70
1174,-150.00,-44.33,117,0.0100,150,-5.70
1175,-5.00,-42.88,117,0.0100,105,-5.70
1176,26.00,-42.79,117,0.0100,74,-5.70
1177,98.00,-42.60,117,0.0100,2,-5.70
1178,99.00,-40.11,117,0.0100,1,-5.70
1179,70.00,-40.40,117,0.0100,30,-5.70
1180,-48.00,-39.38,117,0.0100,148,-5.70
1181,-150.00,-39.38,117,0.0100,150,-5.70
1182,-44.00,-38.32,117,0.0100,144,-5.70
1183,97.00,-37.37,117,0.0100,3,-5.70
1184,-150.00,-37.37,117,0.0100,150,-5.70
1185,73.00,-37.36,117,0.0100,27,-5.70
1186,75.00,-36.79,117,0.0100,25,-5.70
1187,-150.00,-36.79,117,0.0100,150,-5.70
1188,36.00,-34.93,117,0.0100,64,-5.70
1189,-150.00,-34.93,117,0.0100,150,-5.70
1190,90.00,-32.53,117,0.0100,10,-5.70
1191,-150.00,-34.52,117,0.0100,150,-5.70
1192,-150.00,-35.96,117,0.0100,150,-5.70
1193,-47.00,-36.56,117,0.0100,147,-5.70
1194,4.00,-37.38,117,0.0100,96,-5.70
1195,-150.00,-37.38,117,0.0100,150,-5.70
1196,-150.00,-37.38,117,0.0100,150,-5.70
1197,72.00,-37.12,117,0.0100,28,-5.70
1198,-41.00,-38.37,117,0.0100,141,-5.70
1199,-150.00,-38.37,117,0.0100,150,-5.70
1200,77.00,-38.45,117,0.0100,23,-5.70
1201,-150.00,-38.45,117,0.0100,150,-5.70
1202,30.00,-36.65,117,0.0100,70,-5.70
1203,42.00,-35.97,117,0.0100,58,-5.70
1204,82.00,-35.40,117,0.0100,18,-5.70
1205,84.00,-33.06,117,0.0100,16,-5.70
1206,86.00,-30.70,117,0.0100,14,-5.70
1207,-150.00,-30.70,117,0.0100,150,-5.70
1208,-150.00,-30.70,117,0.0100,150,-5.70
1209,-41.00,-32.00,117,0.0100,141,-5.70
1210,48.00,-30.02,117,0.0100,52,-5.70
1211,78.00,-27.74,117,0.0100,22,-5.70
1212,-47.00,-29.01,117,0.0100,147,-5.70
1213,48.00,-27.03,117,0.0100,52,-5.70
1214,-150.00,-27.03,117,0.0100,150,-5.70
1215,33.00,-26.59,117,0.0100,67,-5.70
1216,75.00,-24.34,117,0.0100,25,-5.70
1217,-150.00,-24.34,117,0.0100,150,-5.70
1218,51.00,-22.33,117,0.0100,49,-5.70
1219,-150.00,-22.33,117,0.0100,150,-5.70
1220,76.00,-20.07,117,0.0100,24,-5.70
1221,14.00,-18.43,117,0.0100,86,-5.70
1222,-19.00,-18.87,117,0.0100,119,-5.70
1223,-43.00,-17.80,117,0.0100,143,-5.70
1224,-150.00,-20.01,117,0.0100,150,-5.70
1225,88.00,-17.63,117,0.0100,12,-5.70
1226,69.00,-17.77,117,0.0100,31,-5.70
1227,99.00,-16.72,117,0.0100,1,-5.70
1228,-150.00,-18.31,117,0.0100,150,-5.70
1229,77.00,-18.49,117,0.0100,23,-5.70
1230,-34.00,-18.77,117,0.0100,134,-5.70
1231,72.00,-18.69,117,0.0100,28,-5.70
1232,-22.00,-17.41,117,0.0100,122,-5.70
1233,94.00,-17.23,117,0.0100,6,-5.70
1234,98.00,-16.92,117,0.0100,2,-5.70
1235,78.00,-16.77,117,0.0100,22,-5.70
1236,79.00,-16.29,117,0.0100,21,-5.70
1237,-14.00,-14.93,117,0.0100,114,-5.70
1238,-150.00,-14.93,117,0.0100,150,-5.70
1239,80.00,-14.15,117,0.0100,20,-5.70
1240,83.00,-11.82,117,0.0100,17,-5.70
1241,4.00,-12.65,117,0.0100,96,-5.70
1242,89.00,-12.23,117,0.0100,11,-5.70
1243,59.00,-12.62,117,0.0100,41,-5.70
1244,70.00,-12.55,117,0.0100,30,-5.70
1245,51.00,-11.64,117,0.0100,49,-5.70
1246,-150.00,-14.11,117,0.0100,150,-5.70
1247,80.00,-11.81,117,0.0100,20,-5.70
1248,77.00,-11.82,117,0.0100,23,-5.70
1249,16.00,-12.65,117,0.0100,84,-5.70
1250,74.00,-12.80,117,0.0100,26,-5.70
1251,76.00,-12.40,117,0.0100,24,-5.70
1252,56.00,-10.34,117,0.0100,44,-5.70
1253,-150.00,-12.29,117,0.0100,150,-5.70
1254,71.00,-12.00,117,0.0100,29,-5.70
1255,13.00,-10.37,117,0.0100,87,-5.70
1256,-40.00,-11.74,117,0.0100,140,-5.70
1257,73.00,-9.51,117,0.0100,27,-5.70
1258,-150.00,-9.51,117,0.0100,150,-5.70
1259,77.00,-9.17,117,0.0100,23,-5.70
1260,67.00,-8.22,117,0.0100,33,-5.70
1261,-34.00,-7.06,117,0.0100,134,-5.70
1262,-150.00,-8.65,117,0.0100,150,-5.70
1263,99.00,-6.16,117,0.0100,1,-5.70
1264,91.00,-3.75,117,0.0100,9,-3.75
1265,19.00,-4.38,117,0.0100,81,-3.75
1266,99.00,-1.89,117,0.0100,1,-1.89
1267,71.00,-2.09,117,0.0100,29,-1.89
1268,-16.00,-0.75,117,0.0100,116,-0.75
1269,25.00,-1.24,117,0.0100,75,-0.75
1270,-150.00,-1.24,117,0.0100,150,-0.75
1271,-150.00,-2.92,117,0.0100,150,-0.75
1272,-150.00,-4.87,117,0.0100,150,-0.75
1273,97.00,-4.60,117,0.0100,3,-0.75
1274,-150.00,-4.60,117,0.0100,150,-0.75
1275,-22.00,-4.77,117,0.0100,122,-0.75
1276,-12.00,-5.15,117,0.0100,112,-0.75
1277,-150.00,-7.63,117,0.0100,150,-0.75
1278,-43.00,-9.05,117,0.0100,143,-0.75
1279,87.00,-8.88,117,0.0100,13,-0.75
1280,80.00,-7.60,117,0.0100,20,-0.75
1281,98.00,-5.12,117,0.0100,2,-0.75
1282,83.00,-3.85,117,0.0100,17,-0.75
1283,-150.00,-6.32,117,0.0100,150,-0.75
1284,18.00,-4.64,117,0.0100,82,-0.75
1285,65.00,-4.72,117,0.0100,35,-0.75
1286,99.00,-4.48,117,0.0100,1,-0.75
1287,99.00,-1.99,117,0.0100,1,-0.75
1288,-150.00,-3.85,117,0.0100,150,-0.75
1289,59.00,-1.76,117,0.0100,41,-0.75
1290,-150.00,-4.16,117,0.0100,150,-0.75
1291,75.00,-1.91,117,0.0100,25,-0.75
1292,35.00,-0.06,117,0.0100,65,-0.06
1293,-150.00,-1.09,117,0.0100,150,-0.06
1294,32.00,-0.81,117,0.0100,68,-0.06
1295,83.00,1.52,117,0.0100,17,1.52
1296,99.00,4.01,117,0.0100,1,4.01
1297,59.00,3.88,117,0.0100,41,4.01
1298,-28.00,4.01,117,0.0100,128,4.01
1299,77.00,6.28,117,0.0100,23,6.28
1300,43.00,5.94,117,0.0100,57,6.28
1301,-21.00,7.23,117,0.0100,121,7.23
1302,99.00,7.92,117,0.0100,1,7.92
1303,43.00,7.93,117,0.0100,57,7.93
1304,73.00,7.84,117,0.0100,27,7.93
1305,94.00,7.94,117,0.0100,6,7.94
1306,-150.00,5.58,117,0.0100,150,7.94
1307,92.00,8.00,117,0.0100,8,8.00
1308,-150.00,8.00,117,0.0100,150,8.00
1309,-150.00,6.91,117,0.0100,150,8.00
1310,79.00,7.22,117,0.0100,21,8.00
1311,13.00,6.57,117,0.0100,87,8.00
1312,99.00,8.03,117,0.0100,1,8.03
1313,78.00,8.33,117,0.0100,22,8.33
1314,-12.00,9.71,117,0.0100,112,9.71
1315,-150.00,7.88,117,0.0100,150,9.71
1316,-150.00,5.63,117,0.0100,150,9.71
1317,47.00,7.60,117,0.0100,53,9.71
1318,55.00,7.64,117,0.0100,45,9.71
1319,-43.00,8.71,117,0.0100,143,9.71
1320,-150.00,6.45,117,0.0100,150,9.71
1321,-150.00,4.81,117,0.0100,150,9.71
1322,96.00,5.96,117,0.0100,4,9.71
1323,82.00,7.21,117,0.0100,18,9.71
1324,89.00,9.60,117,0.0100,11,9.71
1325,-18.00,8.54,117,0.0100,118,9.71
1326,78.00,8.63,117,0.0100,22,9.71
1327,66.00,8.30,117,0.0100,34,9.71
1328,99.00,10.79,117,0.0100,1,10.79
1329,71.00,10.73,117,0.0100,29,10.79
1330,69.00,11.76,117,0.0100,31,11.76
1331,94.00,11.98,117,0.0100,6,11.98
1332,99.00,13.19,117,0.0100,1,13.19
1333,-150.00,10.75,117,0.0100,150,13.19
1334,66.00,10.43,117,0.0100,34,13.19
1335,99.00,10.64,117,0.0100,1,13.19
1336,-150.00,8.35,117,0.0100,150,13.19
1337,-150.00,6.99,117,0.0100,150,13.19
1338,-150.00,6.99,117,0.0100,150,13.19
1339,78.00,6.97,117,0.0100,22,13.19
1340,83.00,6.97,117,0.0100,17,13.19
1341,77.00,7.70,117,0.0100,23,13.19
1342,-150.00,5.31,117,0.0100,150,13.19
1343,87.00,5.59,117,0.0100,13,13.19
1344,-150.00,3.39,117,0.0100,150,13.19
1345,83.00,3.71,117,0.0100,17,13.19
1346,-150.00,3.71,117,0.0100,150,13.19
1347,-4.00,2.87,117,0.0100,104,13.19
1348,-150.00,0.60,117,0.0100,150,13.19
1349,64.00,1.08,117,0.0100,36,13.19
1350,-150.00,-1.16,117,0.0100,150,13.19
1351,-150.00,-3.42,117,0.0100,150,13.19
1352,81.00,-3.17,117,0.0100,19,13.19
1353,-150.00,-3.17,117,0.0100,150,13.19
1354,-150.00,-5.38,117,0.0100,150,13.19
1355,55.00,-4.96,117,0.0100,45,13.19
1356,7.00,-4.49,117,0.0100,93,13.19
1357,86.00,-4.36,117,0.0100,14,13.19
1358,87.00,-1.99,117,0.0100,13,13.19
1359,-150.00,-4.26,117,0.0100,150,13.19
1360,-150.00,-6.43,117,0.0100,150,13.19
1361,-268.00,-8.77,118,0.0100,68,13.19
1362,47.00,-6.80,118,0.0100,53,13.19
1363,61.00,-7.18,118,0.0100,39,13.19
1364,-150.00,-9.59,118,0.0100,150,13.19
1365,-150.00,-11.28,118,0.0100,150,13.19
1366,91.00,-11.36,118,0.0100,9,13.19
1367,87.00,-11.20,118,0.0100,13,13.19
1368,-150.00,-12.54,118,0.0100,150,13.19
1369,62.00,-12.17,118,0.0100,38,13.19
1370,86.00,-9.81,118,0.0100,14,13.19
1371,79.00,-7.52,118,0.0100,21,13.19
1372,-150.00,-7.52,118,0.0100,150,13.19
1373,97.00,-7.52,118,0.0100,3,13.19
1374,70.00,-5.32,118,0.0100,30,13.19
1375,66.00,-4.44,118,0.0100,34,13.19
1376,67.00,-3.65,118,0.0100,33,13.19
1377,73.00,-1.42,118,0.0100,27,13.19
1378,49.00,-0.50,118,0.0100,51,13.19
1379,92.00,-0.45,118,0.0100,8,13.19
1380,67.00,-0.58,118,0.0100,33,13.19
1381,66.00,-0.90,118,0.0100,34,13.19
1382,-27.00,-2.00,118,0.0100,127,13.19
1383,75.00,0.25,118,0.0100,25,13.19
1384,-23.00,-0.16,118,0.0100,123,13.19
1385,80.00,-0.01,118,0.0100,20,13.19
1386,98.00,-0.02,118,0.0100,2,13.19
1387,35.00,-0.66,118,0.0100,65,13.19
1388,69.00,1.53,118,0.0100,31,13.19
1389,94.00,1.88,118,0.0100,6,13.19
1390,74.00,4.12,118,0.0100,26,13.19
1391,67.00,4.04,118,0.0100,33,13.19
1392,-150.00,2.19,118,0.0100,150,13.19
1393,71.00,4.40,118,0.0100,29,13.19
1394,7.00,4.15,118,0.0100,93,13.19
1395,74.00,4.06,118,0.0100,26,13.19
1396,90.00,3.97,118,0.0100,10,13.19
1397,-150.00,1.88,118,0.0100,150,13.19
1398,84.00,3.00,118,0.0100,16,13.19
1399,99.00,3.22,118,0.0100,1,13.19
1400,-150.00,1.29,118,0.0100,150,13.19
1401,-150.00,0.00,118,0.0100,150,13.19
1402,-150.00,-2.49,118,0.0100,150,13.19
1403,-150.00,-4.42,118,0.0100,150,13.19
1404,-150.00,-6.65,118,0.0100,150,13.19
1405,-150.00,-9.09,118,0.0100,150,13.19
1406,47.00,-7.12,118,0.0100,53,13.19
1407,37.00,-7.67,118,0.0100,63,13.19
1408,-150.00,-7.67,118,0.0100,150,13.19
1409,98.00,-5.19,118,0.0100,2,13.19
1410,5.00,-5.93,118,0.0100,95,13.19
1411,50.00,-5.56,118,0.0100,50,13.19
1412,88.00,-5.67,118,0.0100,12,13.19
1413,57.00,-5.88,118,0.0100,43,13.19
1414,86.00,-4.90,118,0.0100,14,13.19
1415,99.00,-2.41,118,0.0100,1,13.19
1416,-150.00,-2.41,118,0.0100,150,13.19
1417,-150.00,-4.38,118,0.0100,150,13.19
1418,68.00,-4.25,118,0.0100,32,13.19
1419,43.00,-3.39,118,0.0100,57,13.19
1420,73.00,-1.16,118,0.0100,27,13.19
1421,-39.00,-0.05,118,0.0100,139,13.19
1422,56.00,-0.45,118,0.0100,44,13.19
1423,-150.00,-2.77,118,0.0100,150,13.19
1424,81.00,-2.85,118,0.0100,19,13.19
1425,-150.00,-4.17,118,0.0100,150,13.19
1426,-150.00,-6.45,118,0.0100,150,13.19
1427,77.00,-6.34,118,0.0100,23,13.19
1428,87.00,-6.46,118,0.0100,13,13.19
1429,-4.00,-7.21,118,0.0100,104,13.19
1430,73.00,-7.17,118,0.0100,27,13.19
1431,67.00,-7.44,118,0.0100,33,13.19
1432,12.00,-8.31,118,0.0100,88,13.19
1433,18.00,-6.63,118,0.0100,82,13.19
1434,-150.00,-8.79,118,0.0100,150,13.19
1435,-150.00,-11.28,118,0.0100,150,13.19
1436,-150.00,-11.28,118,0.0100,150,13.19
1437,94.00,-8.84,118,0.0100,6,13.19
1438,48.00,-6.86,118,0.0100,52,13.19
1439,-18.00,-7.82,118,0.0100,118,13.19
1440,-150.00,-10.15,118,0.0100,150,13.19
1441,-150.00,-12.42,118,0.0100,150,13.19
1442,-150.00,-12.42,118,0.0100,150,13.19
1443,78.00,-12.51,118,0.0100,22,13.19
1444,-10.00,-11.11,118,0.0100,110,13.19
1445,-150.00,-13.44,118,0.0100,150,13.19
1446,68.00,-11.26,118,0.0100,32,13.19
1447,54.00,-10.68,118,0.0100,46,13.19
1448,84.00,-8.34,118,0.0100,16,13.19
1449,71.00,-8.27,118,0.0100,29,13.19
1450,79.00,-5.98,118,0.0100,21,13.19
1451,-150.00,-5.98,118,0.0100,150,13.19
1452,75.00,-6.04,118,0.0100,25,13.19
1453,78.00,-3.76,118,0.0100,22,13.19
1454,-47.00,-2.73,118,0.0100,147,13.19
1455,-150.00,-4.78,118,0.0100,150,13.19
1456,-150.00,-6.35,118,0.0100,150,13.19
1457,54.00,-6.67,118,0.0100,46,13.19
1458,83.00,-6.71,118,0.0100,17,13.19
1459,75.00,-4.46,118,0.0100,25,13.19
1460,95.00,-2.01,118,0.0100,5,13.19
1461,73.00,1.40,118,0.0100,27,13.19
1462,-150.00,-0.57,118,0.0100,150,13.19
1463,-150.00,-2.68,118,0.0100,150,13.19
1464,-150.00,-2.68,118,0.0100,150,13.19
1465,-34.00,-1.52,118,0.0100,134,13.19
1466,-150.00,-3.93,118,0.0100,150,13.19
1467,-150.00,-6.30,118,0.0100,150,13.19
1468,-20.00,-5.00,118,0.0100,120,13.19
1469,-150.00,-7.12,118,0.0100,150,13.19
1470,-150.00,-9.48,118,0.0100,150,13.19
1471,88.00,-9.39,118,0.0100,12,13.19
1472,80.00,-7.09,118,0.0100,20,13.19
1473,87.00,-7.19,118,0.0100,13,13.19
1474,-18.00,-8.07,118,0.0100,118,13.19
1475,85.00,-7.88,118,0.0100,15,13.19
1476,-150.00,-10.05,118,0.0100,150,13.19
1477,-150.00,-12.28,118,0.0100,150,13.19
1478,73.00,-12.04,118,0.0100,27,13.19
1479,79.00,-12.17,118,0.0100,21,13.19
1480,70.00,-12.14,118,0.0100,30,13.19
1481,94.00,-11.86,118,0.0100,6,13.19
1482,-150.00,-13.09,118,0.0100,150,13.19
1483,64.00,-13.20,118,0.0100,36,13.19
1484,-150.00,-14.47,118,0.0100,150,13.19
1485,29.00,-14.98,118,0.0100,71,13.19
1486,85.00,-15.11,118,0.0100,15,13.19
1487,72.00,-14.74,118,0.0100,28,13.19
1488,-150.00,-16.93,118,0.0100,150,13.19
1489,-150.00,-19.37,118,0.0100,150,13.19
1490,71.00,-19.40,118,0.0100,29,13.19
1491,-150.00,-21.57,118,0.0100,150,13.19
1492,-150.00,-21.57,118,0.0100,150,13.19
1493,77.00,-21.51,118,0.0100,23,13.19
1494,-150.00,-23.08,118,0.0100,150,13.19
1495,-150.00,-25.32,118,0.0100,150,13.19
1496,40.00,-25.82,118,0.0100,60,13.19
1497,3.00,-24.29,118,0.0100,97,13.19
1498,-150.00,-26.63,118,0.0100,150,13.19
1499,-150.00,-29.12,118,0.0100,150,13.19
1500,-16.00,-27.78,118,0.0100,116,13.19
