episode,reward,moving_avg,dead_count,epsilon,steps,best_reward
1140,78.00,-3.48,88,0.0100,22,81.00
1141,-18.00,-4.32,88,0.0100,118,81.00
1142,21.00,-2.61,88,0.0100,79,81.00
1143,77.00,-0.34,88,0.0100,23,81.00
1144,68.00,0.10,88,0.0100,32,81.00
1145,-150.00,0.10,88,0.0100,150,81.00
1146,37.00,0.51,88,0.0100,63,81.00
1147,-10.00,-0.29,88,0.0100,110,81.00
1148,70.00,-0.27,88,0.0100,30,81.00
1149,-17.00,-1.09,88,0.0100,117,81.00
1150,-150.00,-3.50,88,0.0100,150,81.00
1151,-150.00,-5.76,88,0.0100,150,81.00
1152,-150.00,-5.76,88,0.0100,150,81.00
1153,-38.00,-6.75,88,0.0100,138,81.00
1154,9.00,-7.00,88,0.0100,91,81.00
1155,73.00,-6.94,88,0.0100,27,81.00
1156,47.00,-7.45,88,0.0100,53,81.00
1157,75.00,-7.57,88,0.0100,25,81.00
1158,-150.00,-9.34,88,0.0100,150,81.00
1159,-150.00,-9.34,88,0.0100,150,81.00
1160,77.00,-8.25,88,0.0100,23,81.00
1161,41.00,-6.34,88,0.0100,59,81.00
1162,75.00,-4.09,88,0.0100,25,81.00
1163,-150.00,-4.09,88,0.0100,150,81.00
1164,-28.00,-3.95,88,0.0100,128,81.00
1165,-150.00,-6.36,88,0.0100,150,81.00
1166,84.00,-6.14,88,0.0100,16,81.00
1167,72.00,-6.31,88,0.0100,28,81.00
1168,64.00,-4.17,88,0.0100,36,81.00
1169,49.00,-2.18,88,0.0100,51,81.00
1170,95.00,-0.89,88,0.0100,5,81.00
1171,54.00,1.15,88,0.0100,46,81.00
1172,92.00,1.12,88,0.0100,8,81.00
1173,-234.00,-1.82,89,0.0100,34,81.00
1174,74.00,-1.75,89,0.0100,26,81.00
1175,-45.00,-3.06,89,0.0100,145,81.00
1176,-150.00,-5.51,89,0.0100,150,81.00
1177,97.00,-3.04,89,0.0100,3,81.00
1178,95.00,-2.72,89,0.0100,5,81.00
1179,10.00,-3.55,89,0.0100,90,81.00
1180,18.00,-1.87,89,0.0100,82,81.00
1181,15.00,-0.22,89,0.0100,85,81.00
1182,96.00,0.10,89,0.0100,4,81.00
1183,-38.00,-0.10,89,0.0100,138,81.00
1184,-150.00,-1.17,89,0.0100,150,81.00
1185,-150.00,-3.40,89,0.0100,150,81.00
1186,96.00,-3.41,89,0.0100,4,81.00
1187,96.00,-2.44,89,0.0100,4,81.00
1188,-150.00,-4.15,89,0.0100,150,81.00
1189,13.00,-2.52,89,0.0100,87,81.00
1190,99.00,-1.67,89,0.0100,1,81.00
1191,86.00,-1.46,89,0.0100,14,81.00
1192,-150.00,-1.46,89,0.0100,150,81.00
1193,-150.00,-3.38,89,0.0100,150,81.00
1194,95.00,-2.66,89,0.0100,5,81.00
1195,97.00,-2.61,89,0.0100,3,81.00
1196,98.00,-2.32,89,0.0100,2,81.00
1197,-150.00,-4.75,89,0.0100,150,81.00
1198,75.00,-4.69,89,0.0100,25,81.00
1199,-150.00,-6.73,89,0.0100,150,81.00
1200,-24.00,-7.37,89,0.0100,124,81.00
1201,-42.00,-6.29,89,0.0100,142,81.00
1202,-150.00,-7.44,89,0.0100,150,81.00
1203,43.00,-7.77,89,0.0100,57,81.00
1204,95.00,-7.65,89,0.0100,5,81.00
1205,-150.00,-10.10,89,0.0100,150,81.00
1206,75.00,-9.25,89,0.0100,25,81.00
1207,39.00,-9.22,89,0.0100,61,81.00
1208,84.00,-8.92,89,0.0100,16,81.00
1209,83.00,-8.48,89,0.0100,17,81.00
1210,-150.00,-6.97,89,0.0100,150,81.00
1211,67.00,-6.91,89,0.0100,33,81.00
1212,91.00,-6.54,89,0.0100,9,81.00
1213,39.00,-4.65,89,0.0100,61,81.00
1214,71.00,-3.65,89,0.0100,29,81.00
1215,-150.00,-5.86,89,0.0100,150,81.00
1216,39.00,-6.16,89,0.0100,61,81.00
1217,76.00,-6.12,89,0.0100,24,81.00
1218,-19.00,-7.22,89,0.0100,119,81.00
1219,43.00,-7.71,89,0.0100,57,81.00
1220,-5.00,-5.08,89,0.0100,105,81.00
1221,-150.00,-6.57,89,0.0100,150,81.00
1222,66.00,-6.33,89,0.0100,34,81.00
1223,66.00,-6.59,89,0.0100,34,81.00
1224,70.00,-5.86,89,0.0100,30,81.00
1225,66.00,-5.81,89,0.0100,34,81.00
1226,98.00,-5.80,89,0.0100,2,81.00
1227,30.00,-4.00,89,0.0100,70,81.00
1228,97.00,-1.53,89,0.0100,3,81.00
1229,-9.00,-2.26,89,0.0100,109,81.00
1230,9.00,-2.75,89,0.0100,91,81.00
1231,15.00,-2.62,89,0.0100,85,81.00
1232,44.00,-0.68,89,0.0100,56,81.00
1233,-150.00,-2.78,89,0.0100,150,81.00
1234,75.00,-0.53,89,0.0100,25,81.00
1235,-150.00,-0.53,89,0.0100,150,81.00
1236,10.00,-1.34,89,0.0100,90,81.00
1237,86.00,-1.47,89,0.0100,14,81.00
1238,92.00,-0.40,89,0.0100,8,81.00
1239,97.00,2.07,89,0.0100,3,81.00
1240,47.00,1.76,89,0.0100,53,81.00
1241,66.00,2.60,89,0.0100,34,81.00
1242,3.00,2.42,89,0.0100,97,81.00
1243,98.00,2.63,89,0.0100,2,81.00
1244,73.00,2.68,89,0.0100,27,81.00
1245,-150.00,2.68,89,0.0100,150,81.00
1246,-150.00,0.81,89,0.0100,150,81.00
1247,58.00,1.49,89,0.0100,42,81.00
1248,55.00,1.34,89,0.0100,45,81.00
1249,12.00,1.63,89,0.0100,88,81.00
1250,-50.00,2.63,89,0.0100,150,81.00
1251,96.00,5.09,89,0.0100,4,81.00
1252,53.00,7.12,89,0.0100,47,81.00
1253,29.00,7.79,89,0.0100,71,81.00
1254,78.00,8.48,89,0.0100,22,81.00
1255,88.00,8.63,89,0.0100,12,81.00
1256,89.00,9.05,89,0.0100,11,81.00
1257,98.00,9.28,89,0.0100,2,81.00
1258,-150.00,9.28,89,0.0100,150,81.00
1259,71.00,11.49,89,0.0100,29,81.00
1260,-150.00,9.22,89,0.0100,150,81.00
1261,-150.00,7.31,89,0.0100,150,81.00
1262,54.00,7.10,89,0.0100,46,81.00
1263,94.00,9.54,89,0.0100,6,81.00
1264,96.00,10.78,89,0.0100,4,81.00
1265,27.00,12.55,89,0.0100,73,81.00
1266,-16.00,11.55,89,0.0100,116,81.00
1267,96.00,11.79,89,0.0100,4,81.00
1268,97.00,12.12,89,0.0100,3,81.00
1269,93.00,12.56,89,0.0100,7,81.00
1270,-150.00,10.11,89,0.0100,150,81.00
1271,36.00,9.93,89,0.0100,64,81.00
1272,74.00,9.75,89,0.0100,26,81.00
1273,27.00,12.36,89,0.0100,73,81.00
1274,64.00,12.26,89,0.0100,36,81.00
1275,-150.00,11.21,89,0.0100,150,81.00
1276,74.00,13.45,89,0.0100,26,81.00
1277,84.00,13.32,89,0.0100,16,81.00
1278,62.00,12.99,89,0.0100,38,81.00
1279,-150.00,11.39,89,0.0100,150,81.00
1280,-150.00,9.71,89,0.0100,150,81.00
1281,-43.00,9.13,89,0.0100,143,81.00
1282,-150.00,6.67,89,0.0100,150,81.00
1283,75.00,7.80,89,0.0100,25,81.00
1284,-150.00,7.80,89,0.0100,150,81.00
1285,68.00,9.98,89,0.0100,32,81.00
1286,-150.00,7.52,89,0.0100,150,81.00
1287,99.00,7.55,89,0.0100,1,81.00
1288,-22.00,8.83,89,0.0100,122,81.00
1289,71.00,9.41,89,0.0100,29,81.00
1290,66.00,9.08,89,0.0100,34,81.00
1291,-40.00,7.82,89,0.0100,140,81.00
1292,15.00,9.47,89,0.0100,85,81.00
1293,99.00,11.96,89,0.0100,1,81.00
1294,74.00,11.75,89,0.0100,26,81.00
1295,70.00,11.48,89,0.0100,30,81.00
1296,-150.00,9.00,89,0.0100,150,81.00
1297,84.00,11.34,89,0.0100,16,81.00
1298,72.00,11.31,89,0.0100,28,81.00
1299,-3.00,12.78,89,0.0100,103,81.00
1300,-150.00,11.52,89,0.0100,150,81.00
1301,85.00,12.79,89,0.0100,15,81.00
1302,-150.00,12.79,89,0.0100,150,81.00
1303,99.00,13.35,89,0.0100,1,81.00
1304,65.00,13.05,89,0.0100,35,81.00
1305,95.00,15.50,89,0.0100,5,81.00
1306,64.00,15.39,89,0.0100,36,81.00
1307,95.00,15.95,89,0.0100,5,81.00
1308,-150.00,13.61,89,0.0100,150,81.00
1309,-150.00,11.28,89,0.0100,150,81.00
1310,59.00,13.37,89,0.0100,41,81.00
1311,-150.00,11.20,89,0.0100,150,81.00
1312,-150.00,8.79,89,0.0100,150,81.00
1313,69.00,9.09,89,0.0100,31,81.00
1314,54.00,8.92,89,0.0100,46,81.00
1315,-150.00,8.92,89,0.0100,150,81.00
1316,21.00,8.74,89,0.0100,79,81.00
1317,91.00,8.89,89,0.0100,9,81.00
1318,96.00,10.04,89,0.0100,4,81.00
1319,71.00,10.32,89,0.0100,29,81.00
1320,62.00,10.99,89,0.0100,38,81.00
1321,97.00,13.46,89,0.0100,3,81.00
1322,97.00,13.77,89,0.0100,3,81.00
1323,67.00,13.78,89,0.0100,33,81.00
1324,70.00,13.78,89,0.0100,30,81.00
1325,-150.00,11.62,89,0.0100,150,81.00
1326,62.00,11.26,89,0.0100,38,81.00
1327,67.00,11.63,89,0.0100,33,81.00
1328,64.00,11.30,89,0.0100,36,81.00
1329,-150.00,9.89,89,0.0100,150,81.00
1330,47.00,10.27,89,0.0100,53,81.00
1331,-150.00,8.62,89,0.0100,150,81.00
1332,-150.00,6.68,89,0.0100,150,81.00
1333,10.00,8.28,89,0.0100,90,81.00
1334,-23.00,7.30,89,0.0100,123,81.00
1335,-150.00,7.30,89,0.0100,150,81.00
1336,-6.00,7.14,89,0.0100,106,81.00
1337,-22.00,6.06,89,0.0100,122,81.00
1338,-37.00,4.77,89,0.0100,137,81.00
1339,78.00,4.58,89,0.0100,22,81.00
1340,92.00,5.03,89,0.0100,8,81.00
1341,72.00,5.09,89,0.0100,28,81.00
1342,75.00,5.81,89,0.0100,25,81.00
1343,46.00,5.29,89,0.0100,54,81.00
1344,94.00,5.50,89,0.0100,6,81.00
1345,70.00,7.70,89,0.0100,30,81.00
1346,-150.00,7.70,89,0.0100,150,81.00
1347,-150.00,5.62,89,0.0100,150,81.00
1348,46.00,5.53,89,0.0100,54,81.00
1349,-150.00,3.91,89,0.0100,150,81.00
1350,61.00,5.02,89,0.0100,39,81.00
1351,65.00,4.71,89,0.0100,35,81.00
1352,-150.00,2.68,89,0.0100,150,81.00
1353,95.00,3.34,89,0.0100,5,81.00
1354,-150.00,1.06,89,0.0100,150,81.00
1355,-150.00,-1.32,89,0.0100,150,81.00
1356,88.00,-1.33,89,0.0100,12,81.00
1357,85.00,-1.46,89,0.0100,15,81.00
1358,88.00,0.92,89,0.0100,12,81.00
1359,74.00,0.95,89,0.0100,26,81.00
1360,2.00,2.47,89,0.0100,98,81.00
1361,74.00,4.71,89,0.0100,26,81.00
1362,-150.00,2.67,89,0.0100,150,81.00
1363,75.00,2.48,89,0.0100,25,81.00
1364,17.00,1.69,89,0.0100,83,81.00
1365,-268.00,-1.26,90,0.0100,68,81.00
1366,-266.00,-3.76,91,0.0100,66,81.00
1367,-12.00,-4.84,91,0.0100,112,81.00
1368,-150.00,-7.31,91,0.0100,150,81.00
1369,-308.00,-11.32,92,0.0100,108,81.00
1370,-234.00,-12.16,93,0.0100,34,81.00
1371,95.00,-11.57,93,0.0100,5,81.00
1372,-150.00,-13.81,93,0.0100,150,81.00
1373,96.00,-13.12,93,0.0100,4,81.00
1374,76.00,-13.00,93,0.0100,24,81.00
1375,-298.00,-14.48,94,0.0100,98,81.00
1376,-24.00,-15.46,94,0.0100,124,81.00
1377,42.00,-15.88,94,0.0100,58,81.00
1378,94.00,-15.56,94,0.0100,6,81.00
1379,46.00,-13.60,94,0.0100,54,81.00
1380,97.00,-11.13,94,0.0100,3,81.00
1381,99.00,-9.71,94,0.0100,1,81.00
1382,-23.00,-8.44,94,0.0100,123,81.00
1383,-150.00,-10.69,94,0.0100,150,81.00
1384,81.00,-8.38,94,0.0100,19,81.00
1385,-150.00,-10.56,94,0.0100,150,81.00
1386,50.00,-8.56,94,0.0100,50,81.00
1387,31.00,-9.24,94,0.0100,69,81.00
1388,-150.00,-10.52,94,0.0100,150,81.00
1389,98.00,-10.25,94,0.0100,2,81.00
1390,-150.00,-12.41,94,0.0100,150,81.00
1391,-4.00,-12.05,94,0.0100,104,81.00
1392,63.00,-11.57,94,0.0100,37,81.00
1393,-150.00,-14.06,94,0.0100,150,81.00
1394,7.00,-14.73,94,0.0100,93,81.00
1395,-150.00,-16.93,94,0.0100,150,81.00
1396,-20.00,-15.63,94,0.0100,120,81.00
1397,61.00,-15.86,94,0.0100,39,81.00
1398,-150.00,-18.08,94,0.0100,150,81.00
1399,-150.00,-19.55,94,0.0100,150,81.00
1400,-33.00,-18.38,94,0.0100,133,81.00
1401,-150.00,-20.73,94,0.0100,150,81.00
1402,24.00,-18.99,94,0.0100,76,81.00
1403,-150.00,-21.48,94,0.0100,150,81.00
1404,-150.00,-23.63,94,0.0100,150,81.00
1405,94.00,-23.64,94,0.0100,6,81.00
1406,70.00,-23.58,94,0.0100,30,81.00
1407,-150.00,-26.03,94,0.0100,150,81.00
1408,29.00,-24.24,94,0.0100,71,81.00
1409,-150.00,-24.24,94,0.0100,150,81.00
1410,-150.00,-26.33,94,0.0100,150,81.00
1411,77.00,-24.06,94,0.0100,23,81.00
1412,92.00,-21.64,94,0.0100,8,81.00
1413,94.00,-21.39,94,0.0100,6,81.00
1414,76.00,-21.17,94,0.0100,24,81.00
1415,49.00,-19.18,94,0.0100,51,81.00
1416,99.00,-18.40,94,0.0100,1,81.00
1417,74.00,-18.57,94,0.0100,26,81.00
1418,98.00,-18.55,94,0.0100,2,81.00
1419,49.00,-18.77,94,0.0100,51,81.00
1420,88.00,-18.51,94,0.0100,12,81.00
1421,43.00,-19.05,94,0.0100,57,81.00
1422,43.00,-19.59,94,0.0100,57,81.00
1423,61.00,-19.65,94,0.0100,39,81.00
1424,65.00,-19.70,94,0.0100,35,81.00
1425,-150.00,-19.70,94,0.0100,150,81.00
1426,67.00,-19.65,94,0.0100,33,81.00
1427,-150.00,-21.82,94,0.0100,150,81.00
1428,66.00,-21.80,94,0.0100,34,81.00
1429,96.00,-19.34,94,0.0100,4,81.00
1430,-5.00,-19.86,94,0.0100,105,81.00
1431,-22.00,-18.58,94,0.0100,122,81.00
1432,-150.00,-18.58,94,0.0100,150,81.00
1433,-14.00,-18.82,94,0.0100,114,81.00
1434,20.00,-18.39,94,0.0100,80,81.00
1435,-2.00,-16.91,94,0.0100,102,81.00
1436,-150.00,-18.35,94,0.0100,150,81.00
1437,7.00,-18.06,94,0.0100,93,81.00
1438,-150.00,-19.19,94,0.0100,150,81.00
1439,-150.00,-21.47,94,0.0100,150,81.00
1440,79.00,-21.60,94,0.0100,21,81.00
1441,-150.00,-23.82,94,0.0100,150,81.00
1442,-150.00,-26.07,94,0.0100,150,81.00
1443,75.00,-25.78,94,0.0100,25,81.00
1444,99.00,-25.73,94,0.0100,1,81.00
1445,92.00,-25.51,94,0.0100,8,81.00
1446,32.00,-23.69,94,0.0100,68,81.00
1447,28.00,-21.91,94,0.0100,72,81.00
1448,66.00,-21.71,94,0.0100,34,81.00
1449,71.00,-19.50,94,0.0100,29,81.00
1450,10.00,-20.01,94,0.0100,90,81.00
1451,39.00,-20.27,94,0.0100,61,81.00
1452,83.00,-17.94,94,0.0100,17,81.00
1453,9.00,-18.80,94,0.0100,91,81.00
1454,1.00,-17.29,94,0.0100,99,81.00
1455,-150.00,-17.29,94,0.0100,150,81.00
1456,34.00,-17.83,94,0.0100,66,81.00
1457,-150.00,-20.18,94,0.0100,150,81.00
1458,-150.00,-22.56,94,0.0100,150,81.00
1459,-150.00,-24.80,94,0.0100,150,81.00
1460,78.00,-24.04,94,0.0100,22,81.00
1461,61.00,-24.17,94,0.0100,39,81.00
1462,96.00,-21.71,94,0.0100,4,81.00
1463,-150.00,-23.96,94,0.0100,150,81.00
1464,-150.00,-25.63,94,0.0100,150,81.00
1465,-150.00,-24.45,94,0.0100,150,81.00
1466,-150.00,-23.29,94,0.0100,150,81.00
1467,67.00,-22.50,94,0.0100,33,81.00
1468,62.00,-20.38,94,0.0100,38,81.00
1469,31.00,-16.99,94,0.0100,69,81.00
1470,67.00,-13.98,94,0.0100,33,81.00
1471,67.00,-14.26,94,0.0100,33,81.00
1472,26.00,-12.50,94,0.0100,74,81.00
1473,-150.00,-14.96,94,0.0100,150,81.00
1474,78.00,-14.94,94,0.0100,22,81.00
1475,-150.00,-13.46,94,0.0100,150,81.00
1476,85.00,-12.37,94,0.0100,15,81.00
1477,62.00,-12.17,94,0.0100,38,81.00
1478,57.00,-12.54,94,0.0100,43,81.00
1479,77.00,-12.23,94,0.0100,23,81.00
1480,-150.00,-14.70,94,0.0100,150,81.00
1481,36.00,-15.33,94,0.0100,64,81.00
1482,-150.00,-16.60,94,0.0100,150,81.00
1483,-150.00,-16.60,94,0.0100,150,81.00
1484,69.00,-16.72,94,0.0100,31,81.00
1485,-150.00,-16.72,94,0.0100,150,81.00
1486,65.00,-16.57,94,0.0100,35,81.00
1487,-150.00,-18.38,94,0.0100,150,81.00
1488,83.00,-16.05,94,0.0100,17,81.00
1489,68.00,-16.35,94,0.0100,32,81.00
1490,-150.00,-16.35,94,0.0100,150,81.00
1491,-150.00,-17.81,94,0.0100,150,81.00
1492,66.00,-17.78,94,0.0100,34,81.00
1493,98.00,-15.30,94,0.0100,2,81.00
1494,-150.00,-16.87,94,0.0100,150,81.00
1495,-150.00,-16.87,94,0.0100,150,81.00
1496,95.00,-15.72,94,0.0100,5,81.00
1497,-40.00,-16.73,94,0.0100,140,81.00
1498,94.00,-14.29,94,0.0100,6,81.00
1499,-150.00,-14.29,94,0.0100,150,81.00
1500,99.00,-12.97,94,0.0100,1,81.00
