episode,reward,moving_avg,dead_count,epsilon,steps,best_reward
1191,175.00,129.18,78,0.0100,75,133.99
1192,179.00,131.97,78,0.0100,71,133.99
1193,123.00,131.70,78,0.0100,27,133.99
1194,150.00,131.70,78,0.0100,150,133.99
1195,97.00,131.17,78,0.0100,3,133.99
1196,98.00,130.08,78,0.0100,2,133.99
1197,82.00,129.93,78,0.0100,18,133.99
1198,207.00,130.50,78,0.0100,93,133.99
1199,97.00,130.48,78,0.0100,3,133.99
1200,154.00,130.52,78,0.0100,46,133.99
1201,100.00,129.25,78,0.0100,150,133.99
1202,100.00,129.02,78,0.0100,150,133.99
1203,150.00,129.30,78,0.0100,150,133.99
1204,150.00,129.91,78,0.0100,150,133.99
1205,150.00,129.91,78,0.0100,150,133.99
1206,150.00,129.91,78,0.0100,150,133.99
1207,150.00,130.16,78,0.0100,150,133.99
1208,172.00,130.69,78,0.0100,78,133.99
1209,100.00,131.19,78,0.0100,150,133.99
1210,84.00,130.65,78,0.0100,16,133.99
1211,68.00,130.25,78,0.0100,82,133.99
1212,-50.00,128.25,78,0.0100,150,133.99
1213,150.00,127.16,78,0.0100,150,133.99
1214,100.00,126.21,78,0.0100,150,133.99
1215,154.00,126.51,78,0.0100,146,133.99
1216,0.00,124.14,78,0.0100,150,133.99
1217,150.00,124.25,78,0.0100,150,133.99
1218,97.00,124.24,78,0.0100,3,133.99
1219,50.00,123.77,78,0.0100,150,133.99
1220,150.00,124.77,78,0.0100,150,133.99
1221,111.00,123.60,78,0.0100,39,133.99
1222,82.00,122.92,78,0.0100,18,133.99
1223,80.00,122.22,78,0.0100,20,133.99
1224,125.00,121.34,78,0.0100,25,133.99
1225,79.00,120.98,78,0.0100,21,133.99
1226,98.00,119.96,78,0.0100,2,133.99
1227,207.00,120.95,78,0.0100,143,133.99
1228,50.00,120.65,78,0.0100,150,133.99
1229,150.00,121.15,78,0.0100,150,133.99
1230,83.00,120.48,78,0.0100,17,133.99
1231,50.00,119.75,78,0.0100,150,133.99
1232,100.00,119.25,78,0.0100,150,133.99
1233,100.00,118.75,78,0.0100,150,133.99
1234,214.00,119.89,78,0.0100,136,133.99
1235,150.00,119.89,78,0.0100,150,133.99
1236,224.00,120.63,78,0.0100,126,133.99
1237,150.00,121.16,78,0.0100,150,133.99
1238,150.00,121.16,78,0.0100,150,133.99
1239,151.00,121.17,78,0.0100,49,133.99
1240,150.00,121.45,78,0.0100,150,133.99
1241,80.00,120.75,78,0.0100,20,133.99
1242,150.00,119.95,78,0.0100,150,133.99
1243,110.00,119.55,78,0.0100,40,133.99
1244,150.00,120.25,78,0.0100,150,133.99
1245,82.00,120.23,78,0.0100,18,133.99
1246,119.00,120.64,78,0.0100,31,133.99
1247,150.00,121.14,78,0.0100,150,133.99
1248,150.00,121.84,78,0.0100,150,133.99
1249,100.00,120.84,78,0.0100,150,133.99
1250,214.00,121.98,78,0.0100,136,133.99
1251,123.00,122.21,78,0.0100,27,133.99
1252,150.00,122.71,78,0.0100,150,133.99
1253,150.00,122.71,78,0.0100,150,133.99
1254,150.00,122.70,78,0.0100,150,133.99
1255,50.00,122.40,78,0.0100,150,133.99
1256,88.00,121.61,78,0.0100,12,133.99
1257,122.00,121.17,78,0.0100,28,133.99
1258,100.00,120.38,78,0.0100,150,133.99
1259,155.00,120.43,78,0.0100,45,133.99
1260,150.00,121.07,78,0.0100,150,133.99
1261,150.00,121.71,78,0.0100,150,133.99
1262,150.00,122.33,78,0.0100,150,133.99
1263,150.00,122.33,78,0.0100,150,133.99
1264,143.00,123.26,78,0.0100,57,133.99
1265,150.00,124.08,78,0.0100,150,133.99
1266,100.00,123.58,78,0.0100,150,133.99
1267,210.00,124.18,78,0.0100,90,133.99
1268,150.00,124.81,78,0.0100,150,133.99
1269,150.00,125.09,78,0.0100,150,133.99
1270,264.00,125.95,78,0.0100,136,133.99
1271,100.00,125.95,78,0.0100,150,133.99
1272,206.00,127.01,78,0.0100,94,133.99
1273,150.00,127.01,78,0.0100,150,133.99
1274,150.00,126.60,78,0.0100,150,133.99
1275,83.00,126.93,78,0.0100,17,133.99
1276,150.00,127.46,78,0.0100,150,133.99
1277,99.00,128.45,78,0.0100,1,133.99
1278,122.00,127.56,78,0.0100,28,133.99
1279,150.00,127.46,78,0.0100,150,133.99
1280,166.00,128.27,78,0.0100,84,133.99
1281,150.00,128.23,78,0.0100,150,133.99
1282,150.00,128.73,78,0.0100,150,133.99
1283,197.00,129.72,78,0.0100,103,133.99
1284,150.00,129.65,78,0.0100,150,133.99
1285,78.00,129.25,78,0.0100,22,133.99
1286,163.00,129.38,78,0.0100,87,133.99
1287,-50.00,127.73,78,0.0100,150,133.99
1288,75.00,126.98,78,0.0100,25,133.99
1289,82.00,126.58,78,0.0100,18,133.99
1290,100.00,126.72,78,0.0100,150,133.99
1291,195.00,126.92,78,0.0100,105,133.99
1292,79.00,125.92,78,0.0100,21,133.99
1293,150.00,126.19,78,0.0100,150,133.99
1294,150.00,126.19,78,0.0100,150,133.99
1295,191.00,127.13,78,0.0100,109,133.99
1296,120.00,127.35,78,0.0100,30,133.99
1297,150.00,128.03,78,0.0100,150,133.99
1298,150.00,127.46,78,0.0100,150,133.99
1299,150.00,127.99,78,0.0100,150,133.99
1300,150.00,127.95,78,0.0100,150,133.99
1301,99.00,127.94,78,0.0100,1,133.99
1302,193.00,128.87,78,0.0100,107,133.99
1303,99.00,128.36,78,0.0100,1,133.99
1304,205.00,128.91,78,0.0100,95,133.99
1305,150.00,128.91,78,0.0100,150,133.99
1306,100.00,128.41,78,0.0100,150,133.99
1307,150.00,128.41,78,0.0100,150,133.99
1308,104.00,127.73,78,0.0100,46,133.99
1309,50.00,127.23,78,0.0100,150,133.99
1310,150.00,127.89,78,0.0100,150,133.99
1311,150.00,128.71,78,0.0100,150,133.99
1312,150.00,130.71,78,0.0100,150,133.99
1313,200.00,131.21,78,0.0100,150,133.99
1314,150.00,131.71,78,0.0100,150,133.99
1315,0.00,130.17,78,0.0100,150,133.99
1316,100.00,131.17,78,0.0100,150,133.99
1317,98.00,130.65,78,0.0100,2,133.99
1318,87.00,130.55,78,0.0100,13,133.99
1319,171.00,131.76,78,0.0100,129,133.99
1320,97.00,131.23,78,0.0100,3,133.99
1321,97.00,131.09,78,0.0100,3,133.99
1322,97.00,131.24,78,0.0100,3,133.99
1323,81.00,131.25,78,0.0100,19,133.99
1324,-50.00,129.50,78,0.0100,150,133.99
1325,150.00,130.21,78,0.0100,150,133.99
1326,150.00,130.73,78,0.0100,150,133.99
1327,79.00,129.45,78,0.0100,21,133.99
1328,100.00,129.95,78,0.0100,150,133.99
1329,150.00,129.95,78,0.0100,150,133.99
1330,150.00,130.62,78,0.0100,150,133.99
1331,147.00,131.59,78,0.0100,53,133.99
1332,189.00,132.48,78,0.0100,111,133.99
1333,80.00,132.28,78,0.0100,20,133.99
1334,150.00,131.64,78,0.0100,150,133.99
1335,100.00,131.14,78,0.0100,150,133.99
1336,99.00,129.89,78,0.0100,1,133.99
1337,80.00,129.19,78,0.0100,20,133.99
1338,97.00,128.66,78,0.0100,3,133.99
1339,-50.00,126.65,78,0.0100,150,133.99
1340,98.00,126.13,78,0.0100,2,133.99
1341,183.00,127.16,78,0.0100,67,133.99
1342,224.00,127.90,78,0.0100,126,133.99
1343,172.00,128.52,78,0.0100,78,133.99
1344,150.00,128.52,78,0.0100,150,133.99
1345,124.00,128.94,78,0.0100,26,133.99
1346,150.00,129.25,78,0.0100,150,133.99
1347,124.00,128.99,78,0.0100,26,133.99
1348,190.00,129.39,78,0.0100,110,133.99
1349,150.00,129.89,78,0.0100,150,133.99
1350,0.00,127.75,78,0.0100,150,133.99
1351,150.00,128.02,78,0.0100,150,133.99
1352,152.00,128.04,78,0.0100,98,133.99
1353,150.00,128.04,78,0.0100,150,133.99
1354,150.00,128.04,78,0.0100,150,133.99
1355,150.00,129.04,78,0.0100,150,133.99
1356,91.00,129.07,78,0.0100,9,133.99
1357,97.00,128.82,78,0.0100,3,133.99
1358,113.00,128.95,78,0.0100,37,133.99
1359,150.00,128.90,78,0.0100,150,133.99
1360,150.00,128.90,78,0.0100,150,133.99
1361,115.00,128.55,78,0.0100,35,133.99
1362,217.00,129.22,78,0.0100,133,133.99
1363,200.00,129.72,78,0.0100,100,133.99
1364,150.00,129.79,78,0.0100,150,133.99
1365,217.00,130.46,78,0.0100,133,133.99
1366,76.00,130.22,78,0.0100,24,133.99
1367,206.00,130.18,78,0.0100,144,133.99
1368,100.00,129.68,78,0.0100,150,133.99
1369,150.00,129.68,78,0.0100,150,133.99
1370,97.00,128.01,78,0.0100,3,133.99
1371,100.00,128.01,78,0.0100,150,133.99
1372,0.00,125.95,78,0.0100,150,133.99
1373,89.00,125.34,78,0.0100,11,133.99
1374,150.00,125.34,78,0.0100,150,133.99
1375,218.00,126.69,78,0.0100,132,133.99
1376,121.00,126.40,78,0.0100,29,133.99
1377,100.00,126.41,78,0.0100,150,133.99
1378,100.00,126.19,78,0.0100,150,133.99
1379,98.00,125.67,78,0.0100,2,133.99
1380,108.00,125.09,78,0.0100,42,133.99
1381,160.00,125.19,78,0.0100,90,133.99
1382,205.00,125.74,78,0.0100,145,133.99
1383,100.00,124.77,78,0.0100,150,133.99
1384,150.00,124.77,78,0.0100,150,133.99
1385,100.00,124.99,78,0.0100,150,133.99
1386,100.00,124.36,78,0.0100,150,133.99
1387,150.00,126.36,78,0.0100,150,133.99
1388,100.00,126.61,78,0.0100,150,133.99
1389,100.00,126.79,78,0.0100,150,133.99
1390,147.00,127.26,78,0.0100,103,133.99
1391,100.00,126.31,78,0.0100,150,133.99
1392,150.00,127.02,78,0.0100,150,133.99
1393,116.00,126.68,78,0.0100,34,133.99
1394,77.00,125.95,78,0.0100,23,133.99
1395,76.00,124.80,78,0.0100,24,133.99
1396,122.00,124.82,78,0.0100,28,133.99
1397,150.00,124.82,78,0.0100,150,133.99
1398,100.00,124.32,78,0.0100,150,133.99
1399,100.00,123.82,78,0.0100,150,133.99
1400,150.00,123.82,78,0.0100,150,133.99
1401,170.00,124.53,78,0.0100,130,133.99
1402,150.00,124.10,78,0.0100,150,133.99
1403,110.00,124.21,78,0.0100,40,133.99
1404,150.00,123.66,78,0.0100,150,133.99
1405,50.00,122.66,78,0.0100,150,133.99
1406,77.00,122.43,78,0.0100,73,133.99
1407,146.00,122.39,78,0.0100,104,133.99
1408,100.00,122.35,78,0.0100,150,133.99
1409,164.00,123.49,78,0.0100,86,133.99
1410,50.00,122.49,78,0.0100,150,133.99
1411,100.00,121.99,78,0.0100,150,133.99
1412,100.00,121.49,78,0.0100,150,133.99
1413,50.00,119.99,78,0.0100,150,133.99
1414,150.00,119.99,78,0.0100,150,133.99
1415,99.00,120.98,78,0.0100,1,133.99
1416,99.00,120.97,78,0.0100,1,133.99
1417,150.00,121.49,78,0.0100,150,133.99
1418,250.00,123.12,78,0.0100,150,133.99
1419,99.00,122.40,78,0.0100,1,133.99
1420,150.00,122.93,78,0.0100,150,133.99
1421,110.00,123.06,78,0.0100,40,133.99
1422,79.00,122.88,78,0.0100,21,133.99
1423,100.00,123.07,78,0.0100,150,133.99
1424,80.00,124.37,78,0.0100,20,133.99
1425,50.00,123.37,78,0.0100,150,133.99
1426,80.00,122.67,78,0.0100,20,133.99
1427,175.00,123.63,78,0.0100,75,133.99
1428,150.00,124.13,78,0.0100,150,133.99
1429,150.00,124.13,78,0.0100,150,133.99
1430,150.00,124.13,78,0.0100,150,133.99
1431,80.00,123.46,78,0.0100,20,133.99
1432,81.00,122.38,78,0.0100,19,133.99
1433,77.00,122.35,78,0.0100,23,133.99
1434,150.00,122.35,78,0.0100,150,133.99
1435,150.00,122.85,78,0.0100,150,133.99
1436,100.00,122.86,78,0.0100,150,133.99
1437,129.00,123.35,78,0.0100,71,133.99
1438,174.00,124.12,78,0.0100,76,133.99
1439,75.00,125.37,78,0.0100,25,133.99
1440,97.00,125.36,78,0.0100,3,133.99
1441,177.00,125.30,78,0.0100,73,133.99
1442,124.00,124.30,78,0.0100,26,133.99
1443,151.00,124.09,78,0.0100,49,133.99
1444,-150.00,121.09,78,0.0100,150,133.99
1445,150.00,121.35,78,0.0100,150,133.99
1446,170.00,121.55,78,0.0100,80,133.99
1447,150.00,121.81,78,0.0100,150,133.99
1448,80.00,120.71,78,0.0100,20,133.99
1449,200.00,121.21,78,0.0100,150,133.99
1450,153.00,122.74,78,0.0100,47,133.99
1451,152.00,122.76,78,0.0100,48,133.99
1452,150.00,122.74,78,0.0100,150,133.99
1453,57.00,121.81,78,0.0100,93,133.99
1454,100.00,121.31,78,0.0100,150,133.99
1455,122.00,121.03,78,0.0100,28,133.99
1456,150.00,121.62,78,0.0100,150,133.99
1457,100.00,121.65,78,0.0100,150,133.99
1458,119.00,121.71,78,0.0100,31,133.99
1459,150.00,121.71,78,0.0100,150,133.99
1460,112.00,121.33,78,0.0100,38,133.99
1461,100.00,121.18,78,0.0100,150,133.99
1462,150.00,120.51,78,0.0100,150,133.99
1463,118.00,119.69,78,0.0100,32,133.99
1464,85.00,119.04,78,0.0100,15,133.99
1465,139.00,118.26,78,0.0100,61,133.99
1466,138.00,118.88,78,0.0100,62,133.99
1467,80.00,117.62,78,0.0100,20,133.99
1468,100.00,117.62,78,0.0100,150,133.99
1469,223.00,118.35,78,0.0100,127,133.99
1470,77.00,118.15,78,0.0100,23,133.99
1471,180.00,118.95,78,0.0100,70,133.99
1472,100.00,119.95,78,0.0100,150,133.99
1473,148.00,120.54,78,0.0100,52,133.99
1474,99.00,120.03,78,0.0100,1,133.99
1475,90.00,118.75,78,0.0100,10,133.99
1476,99.00,118.53,78,0.0100,1,133.99
1477,100.00,118.53,78,0.0100,150,133.99
1478,150.00,119.03,78,0.0100,150,133.99
1479,99.00,119.04,78,0.0100,1,133.99
1480,150.00,119.46,78,0.0100,150,133.99
1481,259.00,120.45,78,0.0100,141,133.99
1482,150.00,119.90,78,0.0100,150,133.99
1483,150.00,120.40,78,0.0100,150,133.99
1484,126.00,120.16,78,0.0100,24,133.99
1485,150.00,120.66,78,0.0100,150,133.99
1486,125.00,120.91,78,0.0100,25,133.99
1487,150.00,120.91,78,0.0100,150,133.99
1488,150.00,121.41,78,0.0100,150,133.99
1489,82.00,121.23,78,0.0100,18,133.99
1490,173.00,121.49,78,0.0100,77,133.99
1491,81.00,121.30,78,0.0100,19,133.99
1492,50.00,120.30,78,0.0100,150,133.99
1493,150.00,120.64,78,0.0100,150,133.99
1494,150.00,121.37,78,0.0100,150,133.99
1495,150.00,122.11,78,0.0100,150,133.99
1496,150.00,122.39,78,0.0100,150,133.99
1497,216.00,123.05,78,0.0100,134,133.99
1498,100.00,123.05,78,0.0100,150,133.99
1499,151.00,123.56,78,0.0100,99,133.99
1500,100.00,123.06,78,0.0100,150,133.99
