episode,reward,moving_avg,dead_count,epsilon,steps,best_reward
583,176.00,109.20,85,0.0538,124,114.35
584,150.00,109.20,85,0.0535,150,114.35
585,100.00,108.55,85,0.0533,150,114.35
586,76.00,108.24,85,0.0530,24,114.35
587,95.00,108.09,85,0.0527,5,114.35
588,100.00,107.87,85,0.0525,150,114.35
589,98.00,107.91,85,0.0522,2,114.35
590,118.00,107.99,85,0.0520,32,114.35
591,118.00,108.30,85,0.0517,32,114.35
592,211.00,108.91,85,0.0514,139,114.35
593,150.00,109.46,85,0.0512,150,114.35
594,77.00,109.24,85,0.0509,23,114.35
595,150.00,109.60,85,0.0507,150,114.35
596,87.00,109.67,85,0.0504,13,114.35
597,174.00,109.48,85,0.0502,126,114.35
598,102.00,109.24,85,0.0499,98,114.35
599,100.00,109.46,85,0.0497,150,114.35
600,100.00,109.04,85,0.0494,150,114.35
601,185.00,109.89,85,0.0492,115,114.35
602,100.00,109.77,85,0.0489,150,114.35
603,100.00,109.77,85,0.0487,150,114.35
604,107.00,109.88,85,0.0484,43,114.35
605,154.00,110.44,85,0.0482,96,114.35
606,167.00,111.36,85,0.0479,83,114.35
607,120.00,111.56,85,0.0477,30,114.35
608,151.00,111.57,85,0.0475,49,114.35
609,100.00,111.79,85,0.0472,150,114.35
610,100.00,111.29,85,0.0470,150,114.35
611,150.00,111.79,85,0.0468,150,114.35
612,96.00,111.75,85,0.0465,4,114.35
613,150.00,112.03,85,0.0463,150,114.35
614,100.00,112.07,85,0.0461,150,114.35
615,121.00,111.35,85,0.0458,29,114.35
616,255.00,112.90,85,0.0456,145,114.35
617,100.00,113.90,85,0.0454,150,114.35
618,100.00,113.90,85,0.0452,150,114.35
619,100.00,113.59,85,0.0449,150,114.35
620,163.00,114.22,85,0.0447,87,114.35
621,95.00,113.15,85,0.0445,5,114.35
622,50.00,112.65,85,0.0443,150,114.35
623,255.00,114.23,85,0.0440,145,114.35
624,254.00,115.96,85,0.0438,146,115.96
625,0.00,114.96,85,0.0436,150,115.96
626,100.00,114.62,85,0.0434,150,115.96
627,97.00,114.13,85,0.0432,3,115.96
628,150.00,114.63,85,0.0429,150,115.96
629,84.00,114.48,85,0.0427,16,115.96
630,150.00,115.01,85,0.0425,150,115.96
631,53.00,114.59,85,0.0423,47,115.96
632,100.00,114.59,85,0.0421,150,115.96
633,0.00,113.79,85,0.0419,150,115.96
634,100.00,113.29,85,0.0417,150,115.96
635,150.00,113.29,85,0.0415,150,115.96
636,83.00,113.35,85,0.0413,17,115.96
637,50.00,112.90,85,0.0410,150,115.96
638,150.00,113.59,85,0.0408,150,115.96
639,150.00,113.59,85,0.0406,150,115.96
640,150.00,114.09,85,0.0404,150,115.96
641,99.00,114.28,85,0.0402,1,115.96
642,256.00,115.34,85,0.0400,144,115.96
643,100.00,115.34,85,0.0398,150,115.96
644,150.00,115.85,85,0.0396,150,115.96
645,50.00,115.58,85,0.0394,150,115.96
646,100.00,115.61,85,0.0392,150,115.96
647,0.00,113.68,85,0.0390,150,115.96
648,120.00,112.93,85,0.0388,30,115.96
649,100.00,112.50,85,0.0387,150,115.96
650,62.00,111.62,85,0.0385,88,115.96
651,83.00,111.64,85,0.0383,17,115.96
652,50.00,110.64,85,0.0381,150,115.96
653,86.00,110.21,85,0.0379,14,115.96
654,96.00,111.67,85,0.0377,4,115.96
655,50.00,111.39,85,0.0375,150,115.96
656,87.00,111.76,85,0.0373,13,115.96
657,99.00,111.84,85,0.0371,1,115.96
658,176.00,112.65,85,0.0369,74,115.96
659,80.00,112.28,85,0.0368,20,115.96
660,150.00,112.28,85,0.0366,150,115.96
661,-150.00,109.57,85,0.0364,150,115.96
662,88.00,109.45,85,0.0362,12,115.96
663,159.00,110.04,85,0.0360,91,115.96
664,150.00,110.62,85,0.0359,150,115.96
665,0.00,109.82,85,0.0357,150,115.96
666,-50.00,108.37,85,0.0355,150,115.96
667,50.00,107.87,85,0.0353,150,115.96
668,0.00,106.87,85,0.0351,150,115.96
669,100.00,106.47,85,0.0350,150,115.96
670,100.00,106.47,85,0.0348,150,115.96
671,150.00,107.09,85,0.0346,150,115.96
672,190.00,107.53,85,0.0344,110,115.96
673,115.00,107.68,85,0.0343,35,115.96
674,97.00,108.15,85,0.0341,3,115.96
675,0.00,107.15,85,0.0339,150,115.96
676,143.00,107.58,85,0.0338,57,115.96
677,123.00,107.81,85,0.0336,27,115.96
678,150.00,108.31,85,0.0334,150,115.96
679,129.00,108.60,85,0.0333,71,115.96
680,94.00,108.54,85,0.0331,6,115.96
681,98.00,108.52,85,0.0329,2,115.96
682,110.00,108.62,85,0.0328,90,115.96
683,100.00,107.86,85,0.0326,150,115.96
684,100.00,107.36,85,0.0324,150,115.96
685,78.00,107.14,85,0.0323,22,115.96
686,150.00,107.88,85,0.0321,150,115.96
687,78.00,107.71,85,0.0319,22,115.96
688,88.00,107.59,85,0.0318,112,115.96
689,75.00,107.36,85,0.0316,25,115.96
690,118.00,107.36,85,0.0315,32,115.96
691,82.00,107.00,85,0.0313,18,115.96
692,100.00,105.89,85,0.0312,150,115.96
693,150.00,105.89,85,0.0310,150,115.96
694,117.00,106.29,85,0.0308,33,115.96
695,150.00,106.29,85,0.0307,150,115.96
696,100.00,106.42,85,0.0305,150,115.96
697,255.00,107.23,85,0.0304,145,115.96
698,165.00,107.86,85,0.0302,135,115.96
699,144.00,108.30,85,0.0301,56,115.96
700,204.00,109.34,85,0.0299,96,115.96
701,98.00,108.47,85,0.0298,2,115.96
702,100.00,108.47,85,0.0296,150,115.96
703,73.00,108.20,85,0.0295,27,115.96
704,99.00,108.12,85,0.0293,51,115.96
705,108.00,107.66,85,0.0292,42,115.96
706,82.00,106.81,85,0.0290,18,115.96
707,0.00,105.61,85,0.0289,150,115.96
708,100.00,105.10,85,0.0288,150,115.96
709,132.00,105.42,85,0.0286,68,115.96
710,121.00,105.63,85,0.0285,29,115.96
711,148.00,105.61,85,0.0283,102,115.96
712,125.00,105.90,85,0.0282,25,115.96
713,168.00,106.08,85,0.0280,82,115.96
714,100.00,106.08,85,0.0279,150,115.96
715,97.00,105.84,85,0.0278,3,115.96
716,150.00,104.79,85,0.0276,150,115.96
717,100.00,104.79,85,0.0275,150,115.96
718,107.00,104.86,85,0.0274,43,115.96
719,121.00,105.07,85,0.0272,29,115.96
720,79.00,104.23,85,0.0271,21,115.96
721,111.00,104.39,85,0.0269,39,115.96
722,100.00,104.89,85,0.0268,150,115.96
723,100.00,103.34,85,0.0267,150,115.96
724,150.00,102.30,85,0.0265,150,115.96
725,120.00,103.50,85,0.0264,30,115.96
726,109.00,103.59,85,0.0263,41,115.96
727,50.00,103.12,85,0.0261,150,115.96
728,255.00,104.17,85,0.0260,145,115.96
729,77.00,104.10,85,0.0259,23,115.96
730,99.00,103.59,85,0.0258,51,115.96
731,119.00,104.25,85,0.0256,31,115.96
732,212.00,105.37,85,0.0255,138,115.96
733,150.00,106.87,85,0.0254,150,115.96
734,100.00,106.87,85,0.0252,150,115.96
735,150.00,106.87,85,0.0251,150,115.96
736,173.00,107.77,85,0.0250,77,115.96
737,100.00,108.27,85,0.0249,150,115.96
738,125.00,108.02,85,0.0247,25,115.96
739,50.00,107.02,85,0.0246,150,115.96
740,100.00,106.52,85,0.0245,150,115.96
741,80.00,106.33,85,0.0244,20,115.96
742,100.00,104.77,85,0.0243,150,115.96
743,100.00,104.77,85,0.0241,150,115.96
744,86.00,104.13,85,0.0240,14,115.96
745,80.00,104.43,85,0.0239,20,115.96
746,100.00,104.43,85,0.0238,150,115.96
747,120.00,105.63,85,0.0237,30,115.96
748,99.00,105.42,85,0.0235,1,115.96
749,79.00,105.21,85,0.0234,21,115.96
750,82.00,105.41,85,0.0233,18,115.96
751,81.00,105.39,85,0.0232,19,115.96
752,100.00,105.89,85,0.0231,150,115.96
753,96.00,105.99,85,0.0229,4,115.96
754,100.00,106.03,85,0.0228,150,115.96
755,150.00,107.03,85,0.0227,150,115.96
756,150.00,107.66,85,0.0226,150,115.96
757,150.00,108.17,85,0.0225,150,115.96
758,120.00,107.61,85,0.0224,30,115.96
759,100.00,107.81,85,0.0223,150,115.96
760,150.00,107.81,85,0.0222,150,115.96
761,150.00,110.81,85,0.0220,150,115.96
762,150.00,111.43,85,0.0219,150,115.96
763,251.00,112.35,85,0.0218,149,115.96
764,100.00,111.85,85,0.0217,150,115.96
765,100.00,112.85,85,0.0216,150,115.96
766,-150.00,111.85,85,0.0215,150,115.96
767,100.00,112.35,85,0.0214,150,115.96
768,118.00,113.53,85,0.0213,32,115.96
769,100.00,113.53,85,0.0212,150,115.96
770,124.00,113.77,85,0.0211,26,115.96
771,97.00,113.24,85,0.0210,3,115.96
772,150.00,112.84,85,0.0209,150,115.96
773,150.00,113.19,85,0.0208,150,115.96
774,100.00,113.22,85,0.0207,150,115.96
775,170.00,114.92,85,0.0206,80,115.96
776,150.00,114.99,85,0.0205,150,115.96
777,80.00,114.56,85,0.0203,20,115.96
778,135.00,114.41,85,0.0202,65,115.96
779,107.00,114.19,85,0.0201,43,115.96
780,141.00,114.66,85,0.0200,59,115.96
781,125.00,114.93,85,0.0199,25,115.96
782,145.00,115.28,85,0.0198,55,115.96
783,150.00,115.78,85,0.0197,150,115.96
784,100.00,115.78,85,0.0196,150,115.96
785,138.00,116.38,85,0.0195,62,116.38
786,99.00,115.87,85,0.0195,1,116.38
787,89.00,115.98,85,0.0194,61,116.38
788,100.00,116.10,85,0.0193,150,116.38
789,100.00,116.35,85,0.0192,150,116.38
790,76.00,115.93,85,0.0191,24,116.38
791,119.00,116.30,85,0.0190,31,116.38
792,100.00,116.30,85,0.0189,150,116.38
793,150.00,116.30,85,0.0188,150,116.38
794,100.00,116.13,85,0.0187,150,116.38
795,76.00,115.39,85,0.0186,24,116.38
796,96.00,115.35,85,0.0185,4,116.38
797,150.00,114.30,85,0.0184,150,116.38
798,150.00,114.15,85,0.0183,150,116.38
799,105.00,113.76,85,0.0182,45,116.38
800,166.00,113.38,85,0.0181,84,116.38
801,136.00,113.76,85,0.0180,64,116.38
802,128.00,114.04,85,0.0180,22,116.38
803,176.00,115.07,85,0.0179,74,116.38
804,132.00,115.40,85,0.0178,68,116.38
805,150.00,115.82,85,0.0177,150,116.38
806,150.00,116.50,85,0.0176,150,116.50
807,161.00,118.11,85,0.0175,89,118.11
808,94.00,118.05,85,0.0174,6,118.11
809,100.00,117.73,85,0.0173,150,118.11
810,126.00,117.78,85,0.0172,24,118.11
811,150.00,117.80,85,0.0172,50,118.11
812,97.00,117.52,85,0.0171,3,118.11
813,84.00,116.68,85,0.0170,16,118.11
814,78.00,116.46,85,0.0169,22,118.11
815,134.00,116.83,85,0.0168,66,118.11
816,149.00,116.82,85,0.0167,51,118.11
817,193.00,117.75,85,0.0167,107,118.11
818,100.00,117.68,85,0.0166,150,118.11
819,82.00,117.29,85,0.0165,18,118.11
820,86.00,117.36,85,0.0164,14,118.11
821,151.00,117.76,85,0.0163,49,118.11
822,100.00,117.76,85,0.0162,150,118.11
823,85.00,117.61,85,0.0162,15,118.11
824,100.00,117.11,85,0.0161,150,118.11
825,168.00,117.59,85,0.0160,82,118.11
826,100.00,117.50,85,0.0159,150,118.11
827,87.00,117.87,85,0.0158,13,118.11
828,135.00,116.67,85,0.0158,65,118.11
829,90.00,116.80,85,0.0157,10,118.11
830,199.00,117.80,85,0.0156,101,118.11
831,107.00,117.68,85,0.0155,43,118.11
832,138.00,116.94,85,0.0154,62,118.11
833,86.00,116.30,85,0.0154,14,118.11
834,85.00,116.15,85,0.0153,15,118.11
835,50.00,115.15,85,0.0152,150,118.11
836,150.00,114.92,85,0.0151,150,118.11
837,144.00,115.36,85,0.0151,56,118.11
838,100.00,115.11,85,0.0150,150,118.11
839,100.00,115.61,85,0.0149,150,118.11
840,193.00,116.54,85,0.0148,107,118.11
841,79.00,116.53,85,0.0148,21,118.11
842,150.00,117.03,85,0.0147,150,118.11
843,150.00,117.53,85,0.0146,150,118.11
844,126.00,117.93,85,0.0145,74,118.11
845,150.00,118.63,85,0.0145,150,118.63
846,150.00,119.13,85,0.0144,150,119.13
847,100.00,118.93,85,0.0143,150,119.13
848,85.00,118.79,85,0.0143,15,119.13
849,136.00,119.36,85,0.0142,64,119.36
850,50.00,119.04,85,0.0141,150,119.36
851,116.00,119.39,85,0.0140,34,119.39
852,100.00,119.39,85,0.0140,150,119.39
853,120.00,119.63,85,0.0139,30,119.63
854,139.00,120.02,85,0.0138,61,120.02
855,100.00,119.52,85,0.0138,150,120.02
856,219.00,120.21,85,0.0137,131,120.21
857,150.00,120.21,85,0.0136,150,120.21
858,95.00,119.96,85,0.0136,5,120.21
859,100.00,119.96,85,0.0135,150,120.21
860,99.00,119.45,85,0.0134,101,120.21
861,80.00,118.75,85,0.0134,70,120.21
862,124.00,118.49,85,0.0133,26,120.21
863,150.00,117.48,85,0.0132,150,120.21
864,106.00,117.54,85,0.0132,94,120.21
865,150.00,118.04,85,0.0131,150,120.21
866,100.00,120.54,85,0.0130,150,120.54
867,93.00,120.47,85,0.0130,7,120.54
868,150.00,120.79,85,0.0129,150,120.79
869,207.00,121.86,85,0.0128,143,121.86
870,181.00,122.43,85,0.0128,69,122.43
871,150.00,122.96,85,0.0127,150,122.96
872,94.00,122.40,85,0.0126,6,122.96
873,150.00,122.40,85,0.0126,150,122.96
874,84.00,122.24,85,0.0125,16,122.96
875,93.00,121.47,85,0.0125,7,122.96
876,87.00,120.84,85,0.0124,13,122.96
877,150.00,121.54,85,0.0123,150,122.96
878,143.00,121.62,85,0.0123,57,122.96
879,84.00,121.39,85,0.0122,16,122.96
880,83.00,120.81,85,0.0121,17,122.96
881,184.00,121.40,85,0.0121,116,122.96
882,150.00,121.45,85,0.0120,150,122.96
883,150.00,121.45,85,0.0120,150,122.96
884,150.00,121.95,85,0.0119,150,122.96
885,150.00,122.07,85,0.0118,150,122.96
886,196.00,123.04,85,0.0118,104,123.04
887,50.00,122.65,85,0.0117,150,123.04
888,100.00,122.65,85,0.0117,150,123.04
889,100.00,122.65,85,0.0116,150,123.04
890,150.00,123.39,85,0.0115,150,123.39
891,97.00,123.17,85,0.0115,3,123.39
892,100.00,123.17,85,0.0114,150,123.39
893,100.00,122.67,85,0.0114,150,123.39
894,95.00,122.62,85,0.0113,5,123.39
895,100.00,122.86,85,0.0113,150,123.39
896,88.00,122.78,85,0.0112,12,123.39
897,87.00,122.15,85,0.0112,13,123.39
898,150.00,122.15,85,0.0111,150,123.39
899,80.00,121.90,85,0.0110,20,123.39
900,150.00,121.74,85,0.0110,150,123.39
901,78.00,121.16,85,0.0109,22,123.39
902,228.00,122.16,85,0.0109,122,123.39
903,150.00,121.90,85,0.0108,150,123.39
904,150.00,122.08,85,0.0108,150,123.39
905,126.00,121.84,85,0.0107,24,123.39
906,97.00,121.31,85,0.0107,3,123.39
907,150.00,121.20,85,0.0106,150,123.39
908,150.00,121.76,85,0.0106,150,123.39
909,150.00,122.26,85,0.0105,150,123.39
910,196.00,122.96,85,0.0104,104,123.39
911,114.00,122.60,85,0.0104,36,123.39
912,120.00,122.83,85,0.0103,30,123.39
913,108.00,123.07,85,0.0103,42,123.39
914,219.00,124.48,85,0.0102,131,124.48
915,150.00,124.64,85,0.0102,150,124.64
916,90.00,124.05,85,0.0101,10,124.64
917,82.00,122.94,85,0.0101,18,124.64
918,173.00,123.67,85,0.0100,77,124.64
919,150.00,124.35,85,0.0100,150,124.64
920,78.00,124.27,85,0.0100,22,124.64
921,124.00,124.00,85,0.0100,26,124.64
922,150.00,124.50,85,0.0100,150,124.64
923,159.00,125.24,85,0.0100,91,125.24
924,150.00,125.74,85,0.0100,150,125.74
925,100.00,125.06,85,0.0100,150,125.74
926,90.00,124.96,85,0.0100,10,125.74
927,150.00,125.59,85,0.0100,150,125.74
928,83.00,125.07,85,0.0100,17,125.74
929,199.00,126.16,85,0.0100,101,126.16
930,184.00,126.01,85,0.0100,116,126.16
931,150.00,126.44,85,0.0100,150,126.44
932,93.00,125.99,85,0.0100,7,126.44
933,150.00,126.63,85,0.0100,150,126.63
934,99.00,126.77,85,0.0100,1,126.77
935,96.00,127.23,85,0.0100,4,127.23
936,150.00,127.23,85,0.0100,150,127.23
937,83.00,126.62,85,0.0100,17,127.23
938,182.00,127.44,85,0.0100,118,127.44
939,118.00,127.62,85,0.0100,32,127.62
940,134.00,127.03,85,0.0100,66,127.62
941,96.00,127.20,85,0.0100,4,127.62
942,150.00,127.20,85,0.0100,150,127.62
943,118.00,126.88,85,0.0100,32,127.62
944,150.00,127.12,85,0.0100,150,127.62
945,150.00,127.12,85,0.0100,150,127.62
946,150.00,127.12,85,0.0100,150,127.62
947,150.00,127.62,85,0.0100,150,127.62
948,89.00,127.66,85,0.0100,11,127.66
949,91.00,127.21,85,0.0100,9,127.66
950,178.00,128.49,85,0.0100,72,128.49
951,150.00,128.83,85,0.0100,150,128.83
952,150.00,129.33,85,0.0100,150,129.33
953,117.00,129.30,85,0.0100,33,129.33
954,150.00,129.41,85,0.0100,150,129.41
955,150.00,129.91,85,0.0100,150,129.91
956,113.00,128.85,85,0.0100,37,129.91
957,97.00,128.32,85,0.0100,3,129.91
958,0.00,127.37,85,0.0100,150,129.91
959,98.00,127.35,85,0.0100,2,129.91
960,150.00,127.86,85,0.0100,150,129.91
961,79.00,127.85,85,0.0100,21,129.91
962,100.00,127.61,85,0.0100,150,129.91
963,99.00,127.10,85,0.0100,1,129.91
964,198.00,128.02,85,0.0100,102,129.91
965,173.00,128.25,85,0.0100,77,129.91
966,78.00,128.03,85,0.0100,22,129.91
967,150.00,128.60,85,0.0100,150,129.91
968,100.00,128.10,85,0.0100,150,129.91
969,150.00,127.53,85,0.0100,150,129.91
970,150.00,127.22,85,0.0100,150,129.91
971,150.00,127.22,85,0.0100,150,129.91
972,150.00,127.78,85,0.0100,150,129.91
973,150.00,127.78,85,0.0100,150,129.91
974,150.00,128.44,85,0.0100,150,129.91
975,97.00,128.48,85,0.0100,3,129.91
976,50.00,128.11,85,0.0100,150,129.91
977,125.00,127.86,85,0.0100,25,129.91
978,109.00,127.52,85,0.0100,41,129.91
979,234.00,129.02,85,0.0100,116,129.91
980,80.00,128.99,85,0.0100,20,129.91
981,150.00,128.65,85,0.0100,150,129.91
982,189.00,129.04,85,0.0100,111,129.91
983,150.00,129.04,85,0.0100,150,129.91
984,150.00,129.04,85,0.0100,150,129.91
985,85.00,128.39,85,0.0100,15,129.91
986,150.00,127.93,85,0.0100,150,129.91
987,80.00,128.23,85,0.0100,20,129.91
988,150.00,128.73,85,0.0100,150,129.91
989,150.00,129.23,85,0.0100,150,129.91
990,115.00,128.88,85,0.0100,35,129.91
991,142.00,129.33,85,0.0100,58,129.91
992,217.00,130.50,85,0.0100,133,130.50
993,150.00,131.00,85,0.0100,150,131.00
994,150.00,131.55,85,0.0100,150,131.55
995,150.00,132.05,85,0.0100,150,132.05
996,140.00,132.57,85,0.0100,60,132.57
997,150.00,133.20,85,0.0100,150,133.20
998,97.00,132.67,85,0.0100,3,133.20
999,150.00,133.37,85,0.0100,150,133.37
1000,225.00,134.12,85,0.0100,125,134.12
1001,92.00,134.26,85,0.0100,8,134.26
1002,150.00,133.48,85,0.0100,150,134.26
1003,150.00,133.48,85,0.0100,150,134.26
1004,99.00,132.97,85,0.0100,1,134.26
1005,150.00,133.21,85,0.0100,150,134.26
1006,150.00,133.74,85,0.0100,150,134.26
1007,123.00,133.47,85,0.0100,27,134.26
1008,146.00,133.43,85,0.0100,54,134.26
1009,150.00,133.43,85,0.0100,150,134.26
1010,97.00,132.44,85,0.0100,3,134.26
1011,191.00,133.21,85,0.0100,109,134.26
1012,209.00,134.10,85,0.0100,141,134.26
1013,150.00,134.52,85,0.0100,150,134.52
1014,85.00,133.18,85,0.0100,15,134.52
1015,146.00,133.14,85,0.0100,54,134.52
1016,150.00,133.74,85,0.0100,150,134.52
1017,150.00,134.42,85,0.0100,150,134.52
1018,150.00,134.19,85,0.0100,150,134.52
1019,150.00,134.19,85,0.0100,150,134.52
1020,123.00,134.64,85,0.0100,27,134.64
1021,165.00,135.05,85,0.0100,85,135.05
1022,150.00,135.05,85,0.0100,150,135.05
1023,80.00,134.26,85,0.0100,20,135.05
1024,50.00,133.26,85,0.0100,150,135.05
1025,83.00,133.09,85,0.0100,17,135.05
1026,126.00,133.45,85,0.0100,24,135.05
1027,115.00,133.10,85,0.0100,35,135.05
1028,83.00,133.10,85,0.0100,17,135.05
1029,121.00,132.32,85,0.0100,79,135.05
1030,150.00,131.98,85,0.0100,150,135.05
1031,150.00,131.98,85,0.0100,150,135.05
1032,150.00,132.55,85,0.0100,150,135.05
1033,150.00,132.55,85,0.0100,150,135.05
1034,150.00,133.06,85,0.0100,150,135.05
1035,150.00,133.60,85,0.0100,150,135.05
1036,167.00,133.77,85,0.0100,83,135.05
1037,83.00,133.77,85,0.0100,17,135.05
1038,150.00,133.45,85,0.0100,150,135.05
1039,125.00,133.52,85,0.0100,25,135.05
1040,186.00,134.04,85,0.0100,114,135.05
1041,150.00,134.58,85,0.0100,150,135.05
1042,135.00,134.43,85,0.0100,65,135.05
1043,137.00,134.62,85,0.0100,63,135.05
1044,150.00,134.62,85,0.0100,150,135.05
1045,176.00,134.88,85,0.0100,124,135.05
1046,164.00,135.02,85,0.0100,86,135.05
1047,196.00,135.48,85,0.0100,104,135.48
1048,113.00,135.72,85,0.0100,37,135.72
1049,192.00,136.73,85,0.0100,108,136.73
1050,99.00,135.94,85,0.0100,1,136.73
1051,79.00,135.23,85,0.0100,21,136.73
1052,83.00,134.56,85,0.0100,17,136.73
1053,108.00,134.47,85,0.0100,42,136.73
1054,150.00,134.47,85,0.0100,150,136.73
1055,122.00,134.19,85,0.0100,28,136.73
1056,150.00,134.56,85,0.0100,150,136.73
1057,150.00,135.09,85,0.0100,150,136.73
1058,196.00,137.05,85,0.0100,104,137.05
1059,83.00,136.90,85,0.0100,17,137.05
1060,226.00,137.66,85,0.0100,124,137.66
1061,202.00,138.89,85,0.0100,98,138.89
1062,150.00,139.39,85,0.0100,150,139.39
1063,213.00,140.53,85,0.0100,137,140.53
1064,150.00,140.05,85,0.0100,150,140.53
1065,150.00,139.82,85,0.0100,150,140.53
1066,150.00,140.54,85,0.0100,150,140.54
1067,171.00,140.75,85,0.0100,79,140.75
1068,150.00,141.25,85,0.0100,150,141.25
1069,90.00,140.65,85,0.0100,10,141.25
1070,95.00,140.10,85,0.0100,5,141.25
1071,150.00,140.10,85,0.0100,150,141.25
1072,92.00,139.52,85,0.0100,8,141.25
1073,151.00,139.53,85,0.0100,49,141.25
1074,85.00,138.88,85,0.0100,15,141.25
1075,150.00,139.41,85,0.0100,50,141.25
1076,100.00,139.91,85,0.0100,150,141.25
1077,150.00,140.16,85,0.0100,150,141.25
1078,84.00,139.91,85,0.0100,16,141.25
1079,150.00,139.07,85,0.0100,150,141.25
1080,139.00,139.66,85,0.0100,61,141.25
1081,144.00,139.60,85,0.0100,56,141.25
1082,150.00,139.21,85,0.0100,150,141.25
1083,150.00,139.21,85,0.0100,150,141.25
1084,121.00,138.92,85,0.0100,29,141.25
1085,79.00,138.86,85,0.0100,21,141.25
1086,229.00,139.65,85,0.0100,121,141.25
1087,80.00,139.65,85,0.0100,20,141.25
1088,150.00,139.65,85,0.0100,150,141.25
1089,135.00,139.50,85,0.0100,65,141.25
1090,97.00,139.32,85,0.0100,3,141.25
1091,82.00,138.72,85,0.0100,18,141.25
1092,122.00,137.77,85,0.0100,28,141.25
1093,213.00,138.40,85,0.0100,137,141.25
1094,138.00,138.28,85,0.0100,62,141.25
1095,97.00,137.75,85,0.0100,3,141.25
1096,150.00,137.85,85,0.0100,150,141.25
1097,251.00,138.86,85,0.0100,149,141.25
1098,78.00,138.67,85,0.0100,22,141.25
1099,81.00,137.98,85,0.0100,19,141.25
1100,111.00,136.84,85,0.0100,39,141.25
1101,79.00,136.71,85,0.0100,21,141.25
1102,253.00,137.74,85,0.0100,147,141.25
1103,150.00,137.74,85,0.0100,150,141.25
1104,93.00,137.68,85,0.0100,7,141.25
1105,150.00,137.68,85,0.0100,150,141.25
1106,183.00,138.01,85,0.0100,117,141.25
1107,150.00,138.28,85,0.0100,150,141.25
1108,80.00,137.62,85,0.0100,20,141.25
1109,150.00,137.62,85,0.0100,150,141.25
1110,120.00,137.85,85,0.0100,30,141.25
1111,150.00,137.44,85,0.0100,150,141.25
1112,80.00,136.15,85,0.0100,20,141.25
1113,199.00,136.64,85,0.0100,101,141.25
1114,131.00,137.10,85,0.0100,69,141.25
1115,150.00,137.14,85,0.0100,150,141.25
1116,82.00,136.46,85,0.0100,18,141.25
1117,150.00,136.46,85,0.0100,150,141.25
1118,132.00,136.28,85,0.0100,68,141.25
1119,140.00,136.18,85,0.0100,60,141.25
1120,253.00,137.48,85,0.0100,147,141.25
1121,88.00,136.71,85,0.0100,12,141.25
1122,100.00,136.21,85,0.0100,150,141.25
1123,107.00,136.48,85,0.0100,43,141.25
1124,129.00,137.27,85,0.0100,71,141.25
1125,107.00,137.51,85,0.0100,43,141.25
1126,204.00,138.29,85,0.0100,96,141.25
1127,120.00,138.34,85,0.0100,30,141.25
1128,150.00,139.01,85,0.0100,150,141.25
1129,79.00,138.59,85,0.0100,21,141.25
1130,121.00,138.30,85,0.0100,29,141.25
1131,50.00,137.30,85,0.0100,150,141.25
1132,116.00,136.96,85,0.0100,34,141.25
1133,81.00,136.27,85,0.0100,19,141.25
1134,150.00,136.27,85,0.0100,150,141.25
1135,97.00,135.74,85,0.0100,3,141.25
1136,122.00,135.29,85,0.0100,28,141.25
1137,100.00,135.46,85,0.0100,150,141.25
1138,150.00,135.46,85,0.0100,150,141.25
1139,99.00,135.20,85,0.0100,1,141.25
1140,122.00,134.56,85,0.0100,28,141.25
1141,80.00,133.86,85,0.0100,20,141.25
1142,125.00,133.76,85,0.0100,25,141.25
1143,97.00,133.36,85,0.0100,3,141.25
1144,142.00,133.28,85,0.0100,58,141.25
1145,196.00,133.48,85,0.0100,104,141.25
1146,81.00,132.65,85,0.0100,19,141.25
1147,91.00,131.60,85,0.0100,9,141.25
1148,150.00,131.97,85,0.0100,150,141.25
1149,79.00,130.84,85,0.0100,21,141.25
1150,173.00,131.58,85,0.0100,77,141.25
1151,150.00,132.29,85,0.0100,150,141.25
1152,150.00,132.96,85,0.0100,150,141.25
1153,148.00,133.36,85,0.0100,52,141.25
1154,150.00,133.36,85,0.0100,150,141.25
1155,150.00,133.64,85,0.0100,150,141.25
1156,148.00,133.62,85,0.0100,52,141.25
1157,88.00,133.00,85,0.0100,12,141.25
1158,50.00,131.54,85,0.0100,150,141.25
1159,150.00,132.21,85,0.0100,150,141.25
1160,150.00,131.45,85,0.0100,150,141.25
1161,150.00,130.93,85,0.0100,150,141.25
1162,118.00,130.61,85,0.0100,32,141.25
1163,174.00,130.22,85,0.0100,76,141.25
1164,83.00,129.55,85,0.0100,17,141.25
1165,50.00,128.55,85,0.0100,150,141.25
1166,81.00,127.86,85,0.0100,19,141.25
1167,122.00,127.37,85,0.0100,28,141.25
1168,114.00,127.01,85,0.0100,36,141.25
1169,124.00,127.35,85,0.0100,26,141.25
1170,116.00,127.56,85,0.0100,34,141.25
1171,175.00,127.81,85,0.0100,75,141.25
1172,95.00,127.84,85,0.0100,5,141.25
1173,14.00,126.47,85,0.0100,86,141.25
1174,143.00,127.05,85,0.0100,57,141.25
1175,75.00,126.30,85,0.0100,25,141.25
1176,167.00,126.97,85,0.0100,133,141.25
1177,150.00,126.97,85,0.0100,150,141.25
1178,81.00,126.94,85,0.0100,19,141.25
1179,175.00,127.19,85,0.0100,75,141.25
1180,85.00,126.65,85,0.0100,15,141.25
1181,85.00,126.06,85,0.0100,15,141.25
