episode,reward,moving_avg,dead_count,epsilon,steps,best_reward
1181,150.00,139.08,97,0.0100,150,144.07
1182,150.00,139.50,97,0.0100,150,144.07
1183,150.00,140.00,97,0.0100,150,144.07
1184,167.00,140.17,97,0.0100,83,144.07
1185,100.00,139.67,97,0.0100,150,144.07
1186,254.00,141.04,97,0.0100,146,144.07
1187,124.00,140.78,97,0.0100,26,144.07
1188,150.00,141.49,97,0.0100,150,144.07
1189,150.00,141.47,97,0.0100,150,144.07
1190,98.00,140.69,97,0.0100,2,144.07
1191,216.00,142.04,97,0.0100,134,144.07
1192,150.00,142.04,97,0.0100,150,144.07
1193,100.00,141.54,97,0.0100,150,144.07
1194,151.00,141.55,97,0.0100,49,144.07
1195,100.00,141.05,97,0.0100,150,144.07
1196,150.00,140.78,97,0.0100,150,144.07
1197,118.00,139.41,97,0.0100,32,144.07
1198,75.00,139.19,97,0.0100,25,144.07
1199,81.00,138.50,97,0.0100,19,144.07
1200,214.00,139.14,97,0.0100,136,144.07
1201,150.00,139.44,97,0.0100,150,144.07
1202,163.00,139.57,97,0.0100,87,144.07
1203,98.00,139.08,97,0.0100,2,144.07
1204,98.00,138.56,97,0.0100,2,144.07
1205,98.00,138.04,97,0.0100,2,144.07
1206,98.00,137.52,97,0.0100,2,144.07
1207,86.00,137.19,97,0.0100,14,144.07
1208,120.00,136.89,97,0.0100,30,144.07
1209,150.00,136.89,97,0.0100,150,144.07
1210,150.00,136.89,97,0.0100,150,144.07
1211,150.00,136.89,97,0.0100,150,144.07
1212,113.00,136.52,97,0.0100,37,144.07
1213,150.00,136.52,97,0.0100,150,144.07
1214,100.00,136.52,97,0.0100,150,144.07
1215,182.00,136.84,97,0.0100,68,144.07
1216,-47.00,134.43,97,0.0100,147,144.07
1217,198.00,135.17,97,0.0100,102,144.07
1218,77.00,134.75,97,0.0100,23,144.07
1219,168.00,134.93,97,0.0100,82,144.07
1220,100.00,134.43,97,0.0100,150,144.07
1221,150.00,134.46,97,0.0100,150,144.07
1222,144.00,134.40,97,0.0100,56,144.07
1223,226.00,135.16,97,0.0100,124,144.07
1224,77.00,133.91,97,0.0100,23,144.07
1225,120.00,133.61,97,0.0100,30,144.07
1226,138.00,133.49,97,0.0100,62,144.07
1227,150.00,133.49,97,0.0100,150,144.07
1228,96.00,133.45,97,0.0100,4,144.07
1229,150.00,133.45,97,0.0100,150,144.07
1230,150.00,133.95,97,0.0100,150,144.07
1231,217.00,134.62,97,0.0100,133,144.07
1232,150.00,135.38,97,0.0100,150,144.07
1233,100.00,134.88,97,0.0100,150,144.07
1234,98.00,133.67,97,0.0100,2,144.07
1235,100.00,134.17,97,0.0100,150,144.07
1236,150.00,134.26,97,0.0100,150,144.07
1237,159.00,134.35,97,0.0100,91,144.07
1238,120.00,134.34,97,0.0100,30,144.07
1239,134.00,134.59,97,0.0100,66,144.07
1240,150.00,134.59,97,0.0100,150,144.07
1241,150.00,134.59,97,0.0100,150,144.07
1242,100.00,134.36,97,0.0100,150,144.07
1243,97.00,133.83,97,0.0100,3,144.07
1244,122.00,132.80,97,0.0100,28,144.07
1245,150.00,132.80,97,0.0100,150,144.07
1246,150.00,133.31,97,0.0100,150,144.07
1247,141.00,133.22,97,0.0100,59,144.07
1248,122.00,132.34,97,0.0100,28,144.07
1249,158.00,132.20,97,0.0100,92,144.07
1250,146.00,131.63,97,0.0100,54,144.07
1251,150.00,131.63,97,0.0100,150,144.07
1252,255.00,133.04,97,0.0100,145,144.07
1253,120.00,132.55,97,0.0100,30,144.07
1254,150.00,132.86,97,0.0100,50,144.07
1255,150.00,132.85,97,0.0100,150,144.07
1256,100.00,133.04,97,0.0100,150,144.07
1257,150.00,133.77,97,0.0100,150,144.07
1258,205.00,134.82,97,0.0100,95,144.07
1259,99.00,134.03,97,0.0100,1,144.07
1260,125.00,133.78,97,0.0100,25,144.07
1261,150.00,133.78,97,0.0100,150,144.07
1262,150.00,133.78,97,0.0100,150,144.07
1263,150.00,134.05,97,0.0100,150,144.07
1264,50.00,133.29,97,0.0100,150,144.07
1265,150.00,133.79,97,0.0100,150,144.07
1266,150.00,133.79,97,0.0100,150,144.07
1267,79.00,133.61,97,0.0100,21,144.07
1268,150.00,134.30,97,0.0100,150,144.07
1269,125.00,134.71,97,0.0100,25,144.07
1270,97.00,134.68,97,0.0100,3,144.07
1271,150.00,134.68,97,0.0100,150,144.07
1272,150.00,134.68,97,0.0100,150,144.07
1273,100.00,134.18,97,0.0100,150,144.07
1274,77.00,133.95,97,0.0100,23,144.07
1275,150.00,133.83,97,0.0100,150,144.07
1276,150.00,133.83,97,0.0100,150,144.07
1277,226.00,134.59,97,0.0100,124,144.07
1278,150.00,134.72,97,0.0100,150,144.07
1279,150.00,135.46,97,0.0100,150,144.07
1280,150.00,135.73,97,0.0100,150,144.07
1281,79.00,135.02,97,0.0100,21,144.07
1282,100.00,134.52,97,0.0100,150,144.07
1283,81.00,133.83,97,0.0100,19,144.07
1284,100.00,133.16,97,0.0100,150,144.07
1285,73.00,132.89,97,0.0100,27,144.07
1286,100.00,131.35,97,0.0100,150,144.07
1287,100.00,131.11,97,0.0100,150,144.07
1288,100.00,130.61,97,0.0100,150,144.07
1289,0.00,129.11,97,0.0100,150,144.07
1290,150.00,129.63,97,0.0100,150,144.07
1291,50.00,127.97,97,0.0100,150,144.07
1292,0.00,126.47,97,0.0100,150,144.07
1293,50.00,125.97,97,0.0100,150,144.07
1294,0.00,124.46,97,0.0100,150,144.07
1295,150.00,124.96,97,0.0100,150,144.07
1296,84.00,124.30,97,0.0100,16,144.07
1297,98.00,124.10,97,0.0100,2,144.07
1298,230.00,125.65,97,0.0100,120,144.07
1299,100.00,125.84,97,0.0100,150,144.07
1300,98.00,124.68,97,0.0100,52,144.07
1301,198.00,125.16,97,0.0100,102,144.07
1302,150.00,125.03,97,0.0100,150,144.07
1303,150.00,125.55,97,0.0100,150,144.07
1304,150.00,126.07,97,0.0100,50,144.07
1305,221.00,127.30,97,0.0100,129,144.07
1306,150.00,127.82,97,0.0100,150,144.07
1307,100.00,127.96,97,0.0100,150,144.07
1308,150.00,128.26,97,0.0100,150,144.07
1309,96.00,127.72,97,0.0100,4,144.07
1310,50.00,126.72,97,0.0100,150,144.07
1311,100.00,126.22,97,0.0100,150,144.07
1312,150.00,126.59,97,0.0100,150,144.07
1313,100.00,126.09,97,0.0100,150,144.07
1314,99.00,126.08,97,0.0100,1,144.07
1315,150.00,125.76,97,0.0100,150,144.07
1316,150.00,127.73,97,0.0100,150,144.07
1317,100.00,126.75,97,0.0100,150,144.07
1318,150.00,127.48,97,0.0100,150,144.07
1319,123.00,127.03,97,0.0100,27,144.07
1320,150.00,127.53,97,0.0100,150,144.07
1321,99.00,127.02,97,0.0100,1,144.07
1322,121.00,126.79,97,0.0100,29,144.07
1323,100.00,125.53,97,0.0100,150,144.07
1324,150.00,126.26,97,0.0100,150,144.07
1325,100.00,126.06,97,0.0100,150,144.07
1326,119.00,125.87,97,0.0100,31,144.07
1327,78.00,125.15,97,0.0100,22,144.07
1328,100.00,125.19,97,0.0100,150,144.07
1329,150.00,125.19,97,0.0100,150,144.07
1330,78.00,124.47,97,0.0100,22,144.07
1331,120.00,123.50,97,0.0100,30,144.07
1332,171.00,123.71,97,0.0100,79,144.07
1333,150.00,124.21,97,0.0100,150,144.07
1334,77.00,124.00,97,0.0100,23,144.07
1335,99.00,123.99,97,0.0100,1,144.07
1336,150.00,123.99,97,0.0100,150,144.07
1337,150.00,123.90,97,0.0100,150,144.07
1338,150.00,124.20,97,0.0100,150,144.07
1339,50.00,123.36,97,0.0100,150,144.07
1340,50.00,122.36,97,0.0100,150,144.07
1341,150.00,122.36,97,0.0100,150,144.07
1342,150.00,122.86,97,0.0100,150,144.07
1343,150.00,123.39,97,0.0100,150,144.07
1344,97.00,123.14,97,0.0100,3,144.07
1345,150.00,123.14,97,0.0100,150,144.07
1346,150.00,123.14,97,0.0100,150,144.07
1347,84.00,122.57,97,0.0100,16,144.07
1348,84.00,122.19,97,0.0100,16,144.07
1349,216.00,122.77,97,0.0100,134,144.07
1350,122.00,122.53,97,0.0100,28,144.07
1351,150.00,122.53,97,0.0100,150,144.07
1352,150.00,121.48,97,0.0100,150,144.07
1353,118.00,121.46,97,0.0100,32,144.07
1354,116.00,121.12,97,0.0100,34,144.07
1355,150.00,121.12,97,0.0100,150,144.07
1356,224.00,122.36,97,0.0100,126,144.07
1357,150.00,122.36,97,0.0100,150,144.07
1358,150.00,121.81,97,0.0100,150,144.07
1359,197.00,122.79,97,0.0100,103,144.07
1360,150.00,123.04,97,0.0100,150,144.07
1361,79.00,122.33,97,0.0100,21,144.07
1362,150.00,122.33,97,0.0100,150,144.07
1363,173.00,122.56,97,0.0100,77,144.07
1364,100.00,123.06,97,0.0100,150,144.07
1365,150.00,123.06,97,0.0100,150,144.07
1366,150.00,123.06,97,0.0100,150,144.07
1367,160.00,123.87,97,0.0100,90,144.07
1368,150.00,123.87,97,0.0100,150,144.07
1369,150.00,124.12,97,0.0100,150,144.07
1370,150.00,124.65,97,0.0100,150,144.07
1371,99.00,124.14,97,0.0100,1,144.07
1372,119.00,123.83,97,0.0100,31,144.07
1373,150.00,124.33,97,0.0100,150,144.07
1374,79.00,124.35,97,0.0100,21,144.07
1375,77.00,123.62,97,0.0100,23,144.07
1376,75.00,122.87,97,0.0100,25,144.07
1377,141.00,122.02,97,0.0100,59,144.07
1378,150.00,122.02,97,0.0100,150,144.07
1379,150.00,122.02,97,0.0100,150,144.07
1380,150.00,122.02,97,0.0100,150,144.07
1381,231.00,123.54,97,0.0100,119,144.07
1382,150.00,124.04,97,0.0100,150,144.07
1383,120.00,124.43,97,0.0100,30,144.07
1384,150.00,124.93,97,0.0100,150,144.07
1385,100.00,125.20,97,0.0100,150,144.07
1386,85.00,125.05,97,0.0100,15,144.07
1387,150.00,125.55,97,0.0100,150,144.07
1388,152.00,126.07,97,0.0100,48,144.07
1389,50.00,126.57,97,0.0100,150,144.07
1390,152.00,126.59,97,0.0100,48,144.07
1391,156.00,127.65,97,0.0100,44,144.07
1392,147.00,129.12,97,0.0100,53,144.07
1393,78.00,129.40,97,0.0100,22,144.07
1394,100.00,130.40,97,0.0100,150,144.07
1395,100.00,129.90,97,0.0100,150,144.07
1396,100.00,130.06,97,0.0100,150,144.07
1397,97.00,130.05,97,0.0100,3,144.07
1398,100.00,128.75,97,0.0100,150,144.07
1399,99.00,128.74,97,0.0100,1,144.07
1400,111.00,128.87,97,0.0100,39,144.07
1401,150.00,128.39,97,0.0100,150,144.07
1402,99.00,127.88,97,0.0100,1,144.07
1403,194.00,128.32,97,0.0100,106,144.07
1404,150.00,128.32,97,0.0100,150,144.07
1405,150.00,127.61,97,0.0100,150,144.07
1406,150.00,127.61,97,0.0100,150,144.07
1407,99.00,127.60,97,0.0100,1,144.07
1408,150.00,127.60,97,0.0100,150,144.07
1409,82.00,127.46,97,0.0100,18,144.07
1410,159.00,128.55,97,0.0100,91,144.07
1411,150.00,129.05,97,0.0100,150,144.07
1412,100.00,128.55,97,0.0100,150,144.07
1413,97.00,128.52,97,0.0100,3,144.07
1414,100.00,128.53,97,0.0100,150,144.07
1415,68.00,127.71,97,0.0100,82,144.07
1416,79.00,127.00,97,0.0100,21,144.07
1417,100.00,127.00,97,0.0100,150,144.07
1418,150.00,127.00,97,0.0100,50,144.07
1419,150.00,127.27,97,0.0100,150,144.07
1420,123.00,127.00,97,0.0100,27,144.07
1421,0.00,126.01,97,0.0100,150,144.07
1422,100.00,125.80,97,0.0100,150,144.07
1423,150.00,126.30,97,0.0100,150,144.07
1424,98.00,125.78,97,0.0100,2,144.07
1425,97.00,125.75,97,0.0100,3,144.07
1426,100.00,125.56,97,0.0100,150,144.07
1427,120.00,125.98,97,0.0100,30,144.07
1428,150.00,126.48,97,0.0100,150,144.07
1429,150.00,126.48,97,0.0100,150,144.07
1430,150.00,127.20,97,0.0100,150,144.07
1431,80.00,126.80,97,0.0100,20,144.07
1432,150.00,126.59,97,0.0100,150,144.07
1433,50.00,125.59,97,0.0100,150,144.07
1434,204.00,126.86,97,0.0100,146,144.07
1435,100.00,126.87,97,0.0100,150,144.07
1436,150.00,126.87,97,0.0100,150,144.07
1437,150.00,126.87,97,0.0100,150,144.07
1438,97.00,126.34,97,0.0100,3,144.07
1439,150.00,127.34,97,0.0100,150,144.07
1440,150.00,128.34,97,0.0100,150,144.07
1441,204.00,128.88,97,0.0100,96,144.07
1442,98.00,128.36,97,0.0100,2,144.07
1443,197.00,128.83,97,0.0100,103,144.07
1444,150.00,129.36,97,0.0100,150,144.07
1445,193.00,129.79,97,0.0100,107,144.07
1446,78.00,129.07,97,0.0100,22,144.07
1447,191.00,130.14,97,0.0100,109,144.07
1448,98.00,130.28,97,0.0100,2,144.07
1449,74.00,128.86,97,0.0100,26,144.07
1450,150.00,129.14,97,0.0100,150,144.07
1451,99.00,128.63,97,0.0100,1,144.07
1452,168.00,128.81,97,0.0100,82,144.07
1453,100.00,128.63,97,0.0100,150,144.07
1454,150.00,128.97,97,0.0100,150,144.07
1455,175.00,129.22,97,0.0100,75,144.07
1456,198.00,128.96,97,0.0100,102,144.07
1457,97.00,128.43,97,0.0100,3,144.07
1458,150.00,128.43,97,0.0100,150,144.07
1459,100.00,127.46,97,0.0100,150,144.07
1460,109.00,127.05,97,0.0100,41,144.07
1461,106.00,127.32,97,0.0100,44,144.07
1462,83.00,126.65,97,0.0100,17,144.07
1463,48.00,125.40,97,0.0100,102,144.07
1464,150.00,125.90,97,0.0100,150,144.07
1465,150.00,125.90,97,0.0100,150,144.07
1466,104.00,125.44,97,0.0100,46,144.07
1467,98.00,124.82,97,0.0100,2,144.07
1468,150.00,124.82,97,0.0100,150,144.07
1469,100.00,124.32,97,0.0100,150,144.07
1470,100.00,123.82,97,0.0100,150,144.07
1471,98.00,123.81,97,0.0100,2,144.07
1472,150.00,124.12,97,0.0100,150,144.07
1473,150.00,124.12,97,0.0100,150,144.07
1474,150.00,124.83,97,0.0100,150,144.07
1475,198.00,126.04,97,0.0100,102,144.07
1476,97.00,126.26,97,0.0100,3,144.07
1477,100.00,125.85,97,0.0100,150,144.07
1478,87.00,125.22,97,0.0100,13,144.07
1479,150.00,125.22,97,0.0100,150,144.07
1480,125.00,124.97,97,0.0100,25,144.07
1481,100.00,123.66,97,0.0100,150,144.07
1482,150.00,123.66,97,0.0100,150,144.07
1483,120.00,123.66,97,0.0100,30,144.07
1484,99.00,123.15,97,0.0100,1,144.07
1485,149.00,123.64,97,0.0100,51,144.07
1486,150.00,124.29,97,0.0100,150,144.07
1487,153.00,124.32,97,0.0100,47,144.07
1488,150.00,124.30,97,0.0100,150,144.07
1489,150.00,125.30,97,0.0100,150,144.07
1490,150.00,125.28,97,0.0100,150,144.07
1491,100.00,124.72,97,0.0100,150,144.07
1492,150.00,124.75,97,0.0100,150,144.07
1493,150.00,125.47,97,0.0100,150,144.07
1494,100.00,125.47,97,0.0100,150,144.07
1495,150.00,125.97,97,0.0100,150,144.07
1496,150.00,126.47,97,0.0100,150,144.07
1497,150.00,127.00,97,0.0100,150,144.07
1498,138.00,127.38,97,0.0100,112,144.07
1499,98.00,127.37,97,0.0100,2,144.07
1500,0.00,126.26,97,0.0100,150,144.07
