episode,reward,moving_avg,dead_count,epsilon,steps,best_reward
1399,96.00,-34.60,40,0.0100,4,81.00
1400,-100.00,-36.51,40,0.0100,150,81.00
1401,27.00,-36.44,40,0.0100,73,81.00
1402,-100.00,-37.91,40,0.0100,150,81.00
1403,-100.00,-37.91,40,0.0100,150,81.00
1404,-160.00,-38.51,40,0.0100,150,81.00
1405,-160.00,-39.11,40,0.0100,150,81.00
1406,24.00,-37.87,40,0.0100,76,81.00
1407,-160.00,-38.47,40,0.0100,150,81.00
1408,-160.00,-40.35,40,0.0100,150,81.00
1409,87.00,-38.48,40,0.0100,13,81.00
1410,-160.00,-39.08,40,0.0100,150,81.00
1411,-100.00,-39.08,40,0.0100,150,81.00
1412,-100.00,-39.08,40,0.0100,150,81.00
1413,-100.00,-40.22,40,0.0100,150,81.00
1414,98.00,-38.24,40,0.0100,2,81.00
1415,99.00,-37.40,40,0.0100,1,81.00
1416,99.00,-37.06,40,0.0100,1,81.00
1417,21.00,-35.85,40,0.0100,79,81.00
1418,88.00,-35.60,40,0.0100,12,81.00
1419,-110.00,-36.71,40,0.0100,150,81.00
1420,-100.00,-38.32,40,0.0100,150,81.00
1421,97.00,-36.35,40,0.0100,3,81.00
1422,49.00,-36.51,40,0.0100,101,81.00
1423,-100.00,-38.14,40,0.0100,150,81.00
1424,96.00,-38.11,40,0.0100,4,81.00
1425,-100.00,-39.92,40,0.0100,150,81.00
1426,-100.00,-39.92,40,0.0100,150,81.00
1427,-100.00,-41.54,40,0.0100,150,81.00
1428,-100.00,-43.01,40,0.0100,150,81.00
1429,-100.00,-43.01,40,0.0100,150,81.00
1430,-100.00,-43.01,40,0.0100,150,81.00
1431,-100.00,-43.01,40,0.0100,150,81.00
1432,79.00,-41.22,40,0.0100,21,81.00
1433,21.00,-41.60,40,0.0100,79,81.00
1434,99.00,-41.08,40,0.0100,1,81.00
1435,-100.00,-41.08,40,0.0100,150,81.00
1436,-100.00,-37.68,40,0.0100,150,81.00
1437,31.00,-38.34,40,0.0100,69,81.00
1438,-100.00,-38.34,40,0.0100,150,81.00
1439,-100.00,-40.08,40,0.0100,150,81.00
1440,21.00,-38.27,40,0.0100,129,81.00
1441,-51.00,-39.07,40,0.0100,141,81.00
1442,-100.00,-40.46,40,0.0100,150,81.00
1443,87.00,-40.00,40,0.0100,13,81.00
1444,99.00,-38.01,40,0.0100,1,81.00
1445,-100.00,-39.18,40,0.0100,150,81.00
1446,43.00,-37.65,40,0.0100,57,81.00
1447,-100.00,-39.63,40,0.0100,150,81.00
1448,-100.00,-39.63,40,0.0100,150,81.00
1449,95.00,-37.68,40,0.0100,5,81.00
1450,57.00,-36.11,40,0.0100,93,81.00
1451,25.00,-36.49,40,0.0100,75,81.00
1452,66.00,-36.80,40,0.0100,34,81.00
1453,85.00,-34.95,40,0.0100,15,81.00
1454,-110.00,-33.05,40,0.0100,150,81.00
1455,-100.00,-33.05,40,0.0100,150,81.00
1456,-100.00,-34.36,40,0.0100,150,81.00
1457,-100.00,-32.36,40,0.0100,150,81.00
1458,46.00,-32.88,40,0.0100,104,81.00
1459,-100.00,-34.28,40,0.0100,150,81.00
1460,42.00,-32.86,40,0.0100,58,81.00
1461,-100.00,-34.22,40,0.0100,150,81.00
1462,-100.00,-34.22,40,0.0100,150,81.00
1463,-100.00,-36.01,40,0.0100,150,81.00
1464,96.00,-34.05,40,0.0100,4,81.00
1465,98.00,-33.85,40,0.0100,2,81.00
1466,-100.00,-35.66,40,0.0100,150,81.00
1467,41.00,-35.63,40,0.0100,109,81.00
1468,-100.00,-35.53,40,0.0100,150,81.00
1469,-100.00,-35.53,40,0.0100,150,81.00
1470,-100.00,-37.08,40,0.0100,150,81.00
1471,-100.00,-35.68,40,0.0100,150,81.00
1472,-100.00,-35.68,40,0.0100,150,81.00
1473,16.00,-34.52,40,0.0100,134,81.00
1474,26.00,-33.26,40,0.0100,124,81.00
1475,-100.00,-34.86,40,0.0100,150,81.00
1476,21.00,-35.24,40,0.0100,129,81.00
1477,-100.00,-36.66,40,0.0100,150,81.00
1478,12.00,-35.54,40,0.0100,138,81.00
1479,99.00,-35.41,40,0.0100,1,81.00
1480,-100.00,-35.41,40,0.0100,150,81.00
1481,-100.00,-37.40,40,0.0100,150,81.00
1482,-100.00,-36.80,40,0.0100,150,81.00
1483,15.00,-35.05,40,0.0100,135,81.00
1484,-160.00,-37.04,40,0.0100,150,81.00
1485,-100.00,-36.44,40,0.0100,150,81.00
1486,-100.00,-36.44,40,0.0100,150,81.00
1487,97.00,-34.47,40,0.0100,3,81.00
1488,91.00,-32.56,40,0.0100,9,81.00
1489,-100.00,-32.56,40,0.0100,150,81.00
1490,35.00,-32.46,40,0.0100,65,81.00
1491,97.00,-30.49,40,0.0100,3,81.00
1492,32.00,-29.07,40,0.0100,118,81.00
1493,42.00,-29.58,40,0.0100,58,81.00
1494,32.00,-30.22,40,0.0100,118,81.00
1495,99.00,-30.20,40,0.0100,1,81.00
1496,-100.00,-32.15,40,0.0100,150,81.00
1497,74.00,-30.41,40,0.0100,26,81.00
1498,-100.00,-30.31,40,0.0100,150,81.00
1499,-100.00,-32.27,40,0.0100,150,81.00
1500,99.00,-30.28,40,0.0100,1,81.00
