episode,reward,moving_avg,dead_count,epsilon,steps,best_reward
1088,63.00,-27.08,48,0.0100,37,-18.04
1089,76.00,-27.31,48,0.0100,24,-18.04
1090,-100.00,-28.40,48,0.0100,150,-18.04
1091,-100.00,-28.30,48,0.0100,150,-18.04
1092,-100.00,-29.38,48,0.0100,150,-18.04
1093,-100.00,-30.66,48,0.0100,150,-18.04
1094,-100.00,-32.50,48,0.0100,150,-18.04
1095,42.00,-33.01,48,0.0100,58,-18.04
1096,40.00,-33.59,48,0.0100,60,-18.04
1097,46.00,-33.73,48,0.0100,54,-18.04
1098,52.00,-33.34,48,0.0100,98,-18.04
1099,-100.00,-33.34,48,0.0100,150,-18.04
1100,-110.00,-33.44,48,0.0100,150,-18.04
1101,35.00,-33.30,48,0.0100,65,-18.04
1102,96.00,-33.30,48,0.0100,4,-18.04
1103,57.00,-33.68,48,0.0100,93,-18.04
1104,-100.00,-34.92,48,0.0100,150,-18.04
1105,99.00,-34.52,48,0.0100,1,-18.04
1106,-53.00,-34.05,48,0.0100,133,-18.04
1107,2.00,-34.57,48,0.0100,148,-18.04
1108,-110.00,-35.90,48,0.0100,150,-18.04
1109,63.00,-34.27,48,0.0100,37,-18.04
1110,58.00,-34.35,48,0.0100,42,-18.04
1111,42.00,-32.93,48,0.0100,58,-18.04
1112,-100.00,-34.45,48,0.0100,150,-18.04
1113,-300.00,-38.18,49,0.0100,100,-18.04
1114,-100.00,-37.58,49,0.0100,150,-18.04
1115,48.00,-35.50,49,0.0100,52,-18.04
1116,47.00,-33.43,49,0.0100,53,-18.04
1117,-100.00,-34.20,49,0.0100,150,-18.04
1118,-100.00,-35.51,49,0.0100,150,-18.04
1119,-100.00,-35.41,49,0.0100,150,-18.04
1120,58.00,-33.83,49,0.0100,92,-18.04
1121,-100.00,-33.83,49,0.0100,150,-18.04
1122,-100.00,-31.83,49,0.0100,150,-18.04
1123,49.00,-30.34,49,0.0100,51,-18.04
1124,-100.00,-28.34,49,0.0100,150,-18.04
1125,-100.00,-26.34,49,0.0100,150,-18.04
1126,-100.00,-27.60,49,0.0100,150,-18.04
1127,-100.00,-27.60,49,0.0100,150,-18.04
1128,-100.00,-29.13,49,0.0100,150,-18.04
1129,-100.00,-30.17,49,0.0100,150,-18.04
1130,-100.00,-28.17,49,0.0100,150,-18.04
1131,43.00,-26.64,49,0.0100,57,-18.04
1132,-100.00,-28.27,49,0.0100,150,-18.04
1133,-100.00,-27.57,49,0.0100,150,-18.04
1134,-100.00,-29.51,49,0.0100,150,-18.04
1135,16.00,-29.79,49,0.0100,84,-18.04
1136,-100.00,-29.79,49,0.0100,150,-18.04
1137,11.00,-28.68,49,0.0100,89,-18.04
1138,1.00,-27.67,49,0.0100,149,-18.04
1139,-100.00,-27.67,49,0.0100,150,-18.04
1140,-100.00,-27.67,49,0.0100,150,-18.04
1141,-100.00,-28.81,49,0.0100,150,-18.04
1142,92.00,-26.89,49,0.0100,8,-18.04
1143,57.00,-26.93,49,0.0100,93,-18.04
1144,-100.00,-28.57,49,0.0100,150,-18.04
1145,45.00,-29.00,49,0.0100,55,-18.04
1146,16.00,-27.84,49,0.0100,84,-18.04
1147,65.00,-25.39,49,0.0100,35,-18.04
1148,17.00,-25.74,49,0.0100,83,-18.04
1149,-100.00,-26.92,49,0.0100,150,-18.04
1150,-100.00,-26.92,49,0.0100,150,-18.04
1151,-160.00,-27.52,49,0.0100,150,-18.04
1152,-100.00,-27.52,49,0.0100,150,-18.04
1153,15.00,-26.27,49,0.0100,85,-18.04
1154,52.00,-26.00,49,0.0100,98,-18.04
1155,-100.00,-27.34,49,0.0100,150,-18.04
1156,-100.00,-28.56,49,0.0100,150,-18.04
1157,-160.00,-29.16,49,0.0100,150,-18.04
1158,-100.00,-30.29,49,0.0100,150,-18.04
1159,-100.00,-30.29,49,0.0100,150,-18.04
1160,-100.00,-31.88,49,0.0100,150,-18.04
1161,98.00,-31.88,49,0.0100,2,-18.04
1162,-100.00,-32.45,49,0.0100,150,-18.04
1163,58.00,-32.74,49,0.0100,92,-18.04
1164,-100.00,-34.64,49,0.0100,150,-18.04
1165,49.00,-34.74,49,0.0100,51,-18.04
1166,-100.00,-36.35,49,0.0100,150,-18.04
1167,94.00,-34.41,49,0.0100,6,-18.04
1168,-110.00,-36.49,49,0.0100,150,-18.04
1169,21.00,-34.58,49,0.0100,79,-18.04
1170,-100.00,-34.58,49,0.0100,150,-18.04
1171,84.00,-34.20,49,0.0100,16,-18.04
1172,99.00,-33.77,49,0.0100,1,-18.04
1173,-100.00,-35.74,49,0.0100,150,-18.04
1174,16.00,-34.58,49,0.0100,84,-18.04
1175,52.00,-34.19,49,0.0100,98,-18.04
1176,27.00,-34.49,49,0.0100,73,-18.04
1177,-100.00,-34.49,49,0.0100,150,-18.04
1178,-100.00,-34.49,49,0.0100,150,-18.04
1179,13.00,-33.36,49,0.0100,137,-18.04
1180,-100.00,-35.32,49,0.0100,150,-18.04
1181,-100.00,-35.32,49,0.0100,150,-18.04
1182,98.00,-35.31,49,0.0100,2,-18.04
1183,-100.00,-37.27,49,0.0100,150,-18.04
1184,-100.00,-37.27,49,0.0100,150,-18.04
1185,-100.00,-38.62,49,0.0100,150,-18.04
1186,16.00,-37.46,49,0.0100,84,-18.04
1187,-100.00,-38.75,49,0.0100,150,-18.04
1188,8.00,-39.30,49,0.0100,142,-18.04
1189,60.00,-39.46,49,0.0100,90,-18.04
1190,-100.00,-39.46,49,0.0100,150,-18.04
1191,13.00,-38.33,49,0.0100,137,-18.04
1192,-100.00,-38.33,49,0.0100,150,-18.04
1193,-100.00,-38.33,49,0.0100,150,-18.04
1194,22.00,-37.11,49,0.0100,78,-18.04
1195,-100.00,-38.53,49,0.0100,150,-18.04
1196,56.00,-38.37,49,0.0100,94,-18.04
1197,95.00,-37.88,49,0.0100,5,-18.04
1198,-100.00,-39.40,49,0.0100,150,-18.04
1199,-100.00,-39.40,49,0.0100,150,-18.04
1200,-100.00,-39.30,49,0.0100,150,-18.04
1201,-100.00,-40.65,49,0.0100,150,-18.04
1202,12.00,-41.49,49,0.0100,128,-18.04
1203,98.00,-41.08,49,0.0100,2,-18.04
1204,96.00,-39.12,49,0.0100,4,-18.04
1205,50.00,-39.61,49,0.0100,50,-18.04
1206,-100.00,-40.08,49,0.0100,150,-18.04
1207,-100.00,-41.10,49,0.0100,150,-18.04
1208,99.00,-39.01,49,0.0100,1,-18.04
1209,76.00,-38.88,49,0.0100,24,-18.04
1210,19.00,-39.27,49,0.0100,81,-18.04
1211,-100.00,-40.69,49,0.0100,150,-18.04
1212,-100.00,-40.69,49,0.0100,150,-18.04
1213,-100.00,-38.69,49,0.0100,150,-18.04
1214,80.00,-36.89,49,0.0100,20,-18.04
1215,99.00,-36.38,49,0.0100,1,-18.04
1216,53.00,-36.32,49,0.0100,47,-18.04
1217,-100.00,-36.32,49,0.0100,150,-18.04
1218,24.00,-35.08,49,0.0100,76,-18.04
1219,99.00,-33.09,49,0.0100,1,-18.04
1220,20.00,-33.47,49,0.0100,80,-18.04
1221,31.00,-32.16,49,0.0100,119,-18.04
1222,-100.00,-32.16,49,0.0100,150,-18.04
1223,14.00,-32.51,49,0.0100,86,-18.04
1224,35.00,-31.16,49,0.0100,55,-18.04
1225,-100.00,-31.16,49,0.0100,150,-18.04
1226,-100.00,-31.16,49,0.0100,150,-18.04
1227,-100.00,-31.16,49,0.0100,150,-18.04
1228,15.00,-30.01,49,0.0100,85,-18.04
1229,-100.00,-30.01,49,0.0100,150,-18.04
1230,-100.00,-30.01,49,0.0100,150,-18.04
1231,-100.00,-31.44,49,0.0100,150,-18.04
1232,-100.00,-31.44,49,0.0100,150,-18.04
1233,6.00,-30.38,49,0.0100,144,-18.04
1234,99.00,-28.39,49,0.0100,1,-18.04
1235,76.00,-27.79,49,0.0100,24,-18.04
1236,39.00,-26.40,49,0.0100,61,-18.04
1237,-100.00,-27.51,49,0.0100,150,-18.04
1238,64.00,-26.88,49,0.0100,36,-18.04
1239,62.00,-25.26,49,0.0100,88,-18.04
1240,63.00,-23.63,49,0.0100,37,-18.04
1241,-100.00,-23.63,49,0.0100,150,-18.04
1242,99.00,-23.56,49,0.0100,1,-18.04
1243,16.00,-23.97,49,0.0100,84,-18.04
1244,-100.00,-23.97,49,0.0100,150,-18.04
1245,-100.00,-25.42,49,0.0100,150,-18.04
1246,-100.00,-26.58,49,0.0100,150,-18.04
1247,27.00,-26.96,49,0.0100,73,-18.04
1248,17.00,-26.96,49,0.0100,83,-18.04
1249,-100.00,-26.96,49,0.0100,150,-18.04
1250,29.00,-25.67,49,0.0100,121,-18.04
1251,98.00,-23.09,49,0.0100,2,-18.04
1252,18.00,-21.91,49,0.0100,82,-18.04
1253,14.00,-21.92,49,0.0100,86,-18.04
1254,-100.00,-23.44,49,0.0100,150,-18.04
1255,-100.00,-23.44,49,0.0100,150,-18.04
1256,-100.00,-23.44,49,0.0100,150,-18.04
1257,-100.00,-22.84,49,0.0100,150,-18.04
1258,60.00,-21.24,49,0.0100,90,-18.04
1259,-100.00,-21.24,49,0.0100,150,-18.04
1260,41.00,-19.83,49,0.0100,109,-18.04
1261,47.00,-20.34,49,0.0100,53,-18.04
1262,-100.00,-20.34,49,0.0100,150,-18.04
1263,-100.00,-21.92,49,0.0100,150,-18.04
1264,-100.00,-21.92,49,0.0100,150,-18.04
1265,-100.00,-23.41,49,0.0100,150,-18.04
1266,-100.00,-23.41,49,0.0100,150,-18.04
1267,41.00,-23.94,49,0.0100,59,-18.04
1268,-100.00,-23.84,49,0.0100,150,-18.04
1269,-100.00,-25.05,49,0.0100,150,-18.04
1270,15.00,-23.90,49,0.0100,85,-18.04
1271,-100.00,-25.74,49,0.0100,150,-18.04
1272,19.00,-26.54,49,0.0100,81,-18.04
1273,-110.00,-26.64,49,0.0100,150,-18.04
1274,10.00,-26.70,49,0.0100,140,-18.04
1275,81.00,-26.41,49,0.0100,19,-18.04
1276,-100.00,-27.68,49,0.0100,150,-18.04
1277,-100.00,-27.68,49,0.0100,150,-18.04
1278,-100.00,-27.68,49,0.0100,150,-18.04
1279,92.00,-26.89,49,0.0100,8,-18.04
1280,-110.00,-26.99,49,0.0100,150,-18.04
1281,77.00,-25.22,49,0.0100,23,-18.04
1282,63.00,-25.57,49,0.0100,87,-18.04
1283,-100.00,-25.57,49,0.0100,150,-18.04
1284,-100.00,-25.57,49,0.0100,150,-18.04
1285,65.00,-23.92,49,0.0100,35,-18.04
1286,98.00,-23.10,49,0.0100,2,-18.04
1287,-100.00,-23.10,49,0.0100,150,-18.04
1288,-100.00,-24.18,49,0.0100,150,-18.04
1289,16.00,-24.62,49,0.0100,84,-18.04
1290,-100.00,-24.62,49,0.0100,150,-18.04
1291,-100.00,-25.75,49,0.0100,150,-18.04
1292,25.00,-24.50,49,0.0100,115,-18.04
1293,13.00,-23.37,49,0.0100,137,-18.04
1294,-100.00,-24.59,49,0.0100,150,-18.04
1295,-100.00,-24.59,49,0.0100,150,-18.04
1296,99.00,-24.16,49,0.0100,1,-18.04
1297,17.00,-24.94,49,0.0100,83,-18.04
1298,23.00,-23.71,49,0.0100,77,-18.04
1299,17.00,-22.54,49,0.0100,83,-18.04
1300,-110.00,-22.64,49,0.0100,150,-18.04
1301,18.00,-21.46,49,0.0100,82,-18.04
1302,23.00,-21.35,49,0.0100,77,-18.04
1303,-100.00,-23.33,49,0.0100,150,-18.04
1304,18.00,-24.11,49,0.0100,82,-18.04
1305,89.00,-23.72,49,0.0100,11,-18.04
1306,23.00,-22.49,49,0.0100,127,-18.04
1307,-110.00,-22.59,49,0.0100,150,-18.04
1308,62.00,-22.96,49,0.0100,88,-18.04
1309,46.00,-23.26,49,0.0100,104,-18.04
1310,-170.00,-25.15,49,0.0100,150,-18.04
1311,-130.00,-25.45,49,0.0100,150,-18.04
1312,-170.00,-26.15,49,0.0100,150,-18.04
1313,31.00,-24.84,49,0.0100,69,-18.04
1314,28.00,-25.36,49,0.0100,72,-18.04
1315,75.00,-25.60,49,0.0100,25,-18.04
1316,36.00,-25.77,49,0.0100,114,-18.04
1317,-100.00,-25.77,49,0.0100,150,-18.04
1318,90.00,-25.11,49,0.0100,10,-18.04
1319,74.00,-25.36,49,0.0100,26,-18.04
1320,-100.00,-26.56,49,0.0100,150,-18.04
1321,-160.00,-28.47,49,0.0100,150,-18.04
1322,18.00,-27.29,49,0.0100,132,-18.04
1323,54.00,-26.89,49,0.0100,46,-18.04
1324,48.00,-26.76,49,0.0100,102,-18.04
1325,60.00,-25.16,49,0.0100,90,-18.04
1326,-100.00,-25.16,49,0.0100,150,-18.04
1327,97.00,-23.19,49,0.0100,3,-18.04
1328,92.00,-22.42,49,0.0100,8,-18.04
1329,-100.00,-22.42,49,0.0100,150,-18.04
1330,1.00,-21.41,49,0.0100,149,-18.04
1331,41.00,-20.00,49,0.0100,59,-18.04
1332,60.00,-18.40,49,0.0100,90,-18.04
1333,-100.00,-19.46,49,0.0100,150,-18.04
1334,98.00,-19.47,49,0.0100,2,-18.04
1335,25.00,-19.98,49,0.0100,75,-18.04
1336,-100.00,-21.37,49,0.0100,150,-18.04
1337,88.00,-19.49,49,0.0100,12,-18.04
1338,-100.00,-21.13,49,0.0100,150,-18.04
1339,74.00,-21.01,49,0.0100,26,-18.04
1340,-100.00,-22.64,49,0.0100,150,-18.04
1341,63.00,-21.01,49,0.0100,37,-18.04
1342,52.00,-21.48,49,0.0100,48,-18.04
1343,63.00,-21.01,49,0.0100,87,-18.04
1344,-100.00,-21.01,49,0.0100,150,-18.04
1345,98.00,-19.03,49,0.0100,2,-18.04
1346,-100.00,-19.03,49,0.0100,150,-18.04
1347,57.00,-18.73,49,0.0100,43,-18.04
1348,99.00,-17.91,49,0.0100,1,-17.91
1349,-100.00,-17.91,49,0.0100,150,-17.91
1350,97.00,-17.23,49,0.0100,3,-17.23
1351,38.00,-17.83,49,0.0100,62,-17.23
1352,61.00,-17.40,49,0.0100,89,-17.23
1353,64.00,-16.90,49,0.0100,36,-16.90
1354,64.00,-15.26,49,0.0100,36,-15.26
1355,10.00,-14.16,49,0.0100,140,-14.16
1356,95.00,-12.21,49,0.0100,5,-12.21
1357,-100.00,-12.21,49,0.0100,150,-12.21
1358,-100.00,-13.81,49,0.0100,150,-12.21
1359,23.00,-12.58,49,0.0100,77,-12.21
1360,-100.00,-13.99,49,0.0100,150,-12.21
1361,21.00,-14.25,49,0.0100,129,-12.21
1362,-100.00,-14.25,49,0.0100,150,-12.21
1363,-100.00,-14.25,49,0.0100,150,-12.21
1364,96.00,-12.29,49,0.0100,4,-12.21
1365,98.00,-10.31,49,0.0100,2,-10.31
1366,-100.00,-10.31,49,0.0100,150,-10.31
1367,30.00,-10.42,49,0.0100,70,-10.31
1368,50.00,-8.92,49,0.0100,50,-8.92
1369,4.00,-7.88,49,0.0100,146,-7.88
1370,17.00,-7.86,49,0.0100,83,-7.86
1371,-100.00,-7.86,49,0.0100,150,-7.86
1372,31.00,-7.74,49,0.0100,69,-7.74
1373,97.00,-5.67,49,0.0100,3,-5.67
1374,18.00,-5.59,49,0.0100,82,-5.59
1375,-100.00,-7.40,49,0.0100,150,-5.59
1376,-100.00,-7.40,49,0.0100,150,-5.59
1377,16.00,-6.24,49,0.0100,84,-5.59
1378,64.00,-4.60,49,0.0100,86,-4.60
1379,-100.00,-6.52,49,0.0100,150,-4.60
1380,0.00,-5.42,49,0.0100,150,-4.60
1381,-100.00,-7.19,49,0.0100,150,-4.60
1382,-100.00,-8.82,49,0.0100,150,-4.60
1383,45.00,-7.37,49,0.0100,95,-4.60
1384,27.00,-6.10,49,0.0100,123,-4.60
1385,55.00,-6.20,49,0.0100,45,-4.60
1386,-100.00,-8.18,49,0.0100,150,-4.60
1387,-100.00,-8.18,49,0.0100,150,-4.60
1388,-100.00,-8.18,49,0.0100,150,-4.60
1389,16.00,-8.18,49,0.0100,134,-4.60
1390,95.00,-6.23,49,0.0100,5,-4.60
1391,-110.00,-6.33,49,0.0100,150,-4.60
1392,29.00,-6.29,49,0.0100,71,-4.60
1393,92.00,-5.50,49,0.0100,8,-4.60
1394,32.00,-4.18,49,0.0100,68,-4.18
1395,-500.00,-8.18,49,0.0100,150,-4.18
1396,22.00,-8.95,49,0.0100,78,-4.18
1397,-100.00,-10.12,49,0.0100,150,-4.18
1398,62.00,-9.73,49,0.0100,88,-4.18
1399,-100.00,-10.90,49,0.0100,150,-4.18
1400,65.00,-9.15,49,0.0100,85,-4.18
1401,31.00,-9.02,49,0.0100,69,-4.18
1402,46.00,-8.79,49,0.0100,44,-4.18
1403,84.00,-6.95,49,0.0100,16,-4.18
1404,-100.00,-8.13,49,0.0100,150,-4.18
1405,-100.00,-10.02,49,0.0100,150,-4.18
1406,-100.00,-11.25,49,0.0100,150,-4.18
1407,-100.00,-11.15,49,0.0100,150,-4.18
1408,56.00,-11.21,49,0.0100,44,-4.18
1409,63.00,-11.04,49,0.0100,37,-4.18
1410,65.00,-8.69,49,0.0100,85,-4.18
1411,58.00,-6.81,49,0.0100,42,-4.18
1412,22.00,-4.89,49,0.0100,78,-4.18
1413,-100.00,-6.20,49,0.0100,150,-4.18
1414,97.00,-5.51,49,0.0100,3,-4.18
1415,24.00,-6.02,49,0.0100,76,-4.18
1416,99.00,-5.39,49,0.0100,1,-4.18
1417,66.00,-3.73,49,0.0100,84,-3.73
1418,21.00,-4.42,49,0.0100,79,-3.73
1419,-100.00,-6.16,49,0.0100,150,-3.73
1420,-100.00,-6.16,49,0.0100,150,-3.73
1421,23.00,-4.33,49,0.0100,77,-3.73
1422,53.00,-3.98,49,0.0100,47,-3.73
1423,56.00,-3.96,49,0.0100,44,-3.73
1424,-110.00,-5.54,49,0.0100,150,-3.73
1425,23.00,-5.91,49,0.0100,77,-3.73
1426,4.00,-4.87,49,0.0100,146,-3.73
1427,-100.00,-6.84,49,0.0100,150,-3.73
1428,24.00,-7.52,49,0.0100,76,-3.73
1429,-100.00,-7.52,49,0.0100,150,-3.73
1430,-160.00,-9.13,49,0.0100,150,-3.73
1431,-160.00,-11.14,49,0.0100,150,-3.73
1432,-34.00,-12.08,49,0.0100,124,-3.73
1433,-100.00,-12.08,49,0.0100,150,-3.73
1434,-100.00,-14.06,49,0.0100,150,-3.73
1435,5.00,-14.26,49,0.0100,85,-3.73
1436,-160.00,-14.86,49,0.0100,150,-3.73
1437,99.00,-14.75,49,0.0100,1,-3.73
1438,-100.00,-14.75,49,0.0100,150,-3.73
1439,-160.00,-17.09,49,0.0100,150,-3.73
1440,-100.00,-17.09,49,0.0100,150,-3.73
1441,-100.00,-18.72,49,0.0100,150,-3.73
1442,-100.00,-20.24,49,0.0100,150,-3.73
1443,24.00,-20.63,49,0.0100,76,-3.73
1444,-100.00,-20.63,49,0.0100,150,-3.73
1445,36.00,-21.25,49,0.0100,114,-3.73
1446,57.00,-19.68,49,0.0100,93,-3.73
1447,96.00,-19.29,49,0.0100,4,-3.73
1448,53.00,-19.75,49,0.0100,47,-3.73
1449,-100.00,-19.75,49,0.0100,150,-3.73
1450,80.00,-19.92,49,0.0100,20,-3.73
1451,-100.00,-21.30,49,0.0100,150,-3.73
1452,-100.00,-22.91,49,0.0100,150,-3.73
1453,-100.00,-24.55,49,0.0100,150,-3.73
1454,-100.00,-26.19,49,0.0100,150,-3.73
1455,-100.00,-27.29,49,0.0100,150,-3.73
1456,-100.00,-29.24,49,0.0100,150,-3.73
1457,-100.00,-29.24,49,0.0100,150,-3.73
1458,-100.00,-29.24,49,0.0100,150,-3.73
1459,52.00,-28.95,49,0.0100,98,-3.73
1460,80.00,-27.15,49,0.0100,20,-3.73
1461,74.00,-26.62,49,0.0100,26,-3.73
1462,-100.00,-26.62,49,0.0100,150,-3.73
1463,-100.00,-26.62,49,0.0100,150,-3.73
1464,-100.00,-28.58,49,0.0100,150,-3.73
1465,-100.00,-30.56,49,0.0100,150,-3.73
1466,-100.00,-30.56,49,0.0100,150,-3.73
1467,-100.00,-31.86,49,0.0100,150,-3.73
1468,-100.00,-33.36,49,0.0100,150,-3.73
1469,65.00,-32.75,49,0.0100,85,-3.73
1470,17.00,-32.75,49,0.0100,83,-3.73
1471,53.00,-31.22,49,0.0100,47,-3.73
1472,53.00,-31.00,49,0.0100,97,-3.73
1473,17.00,-31.80,49,0.0100,83,-3.73
1474,-100.00,-32.98,49,0.0100,150,-3.73
1475,61.00,-31.37,49,0.0100,89,-3.73
1476,18.00,-30.19,49,0.0100,132,-3.73
1477,15.00,-30.20,49,0.0100,85,-3.73
1478,-100.00,-31.84,49,0.0100,150,-3.73
1479,15.00,-30.69,49,0.0100,85,-3.73
1480,-100.00,-31.69,49,0.0100,150,-3.73
1481,-100.00,-31.69,49,0.0100,150,-3.73
1482,14.00,-30.55,49,0.0100,86,-3.73
1483,-100.00,-32.00,49,0.0100,150,-3.73
1484,36.00,-31.91,49,0.0100,114,-3.73
1485,-100.00,-33.46,49,0.0100,150,-3.73
1486,-100.00,-33.46,49,0.0100,150,-3.73
1487,95.00,-31.51,49,0.0100,5,-3.73
1488,57.00,-29.94,49,0.0100,93,-3.73
1489,-100.00,-31.10,49,0.0100,150,-3.73
1490,-100.00,-33.05,49,0.0100,150,-3.73
1491,98.00,-30.97,49,0.0100,2,-3.73
1492,-100.00,-32.26,49,0.0100,150,-3.73
1493,51.00,-32.67,49,0.0100,49,-3.73
1494,-100.00,-33.99,49,0.0100,150,-3.73
1495,15.00,-28.84,49,0.0100,85,-3.73
1496,23.00,-28.83,49,0.0100,127,-3.73
1497,-100.00,-28.83,49,0.0100,150,-3.73
1498,-100.00,-30.45,49,0.0100,150,-3.73
1499,-100.00,-30.45,49,0.0100,150,-3.73
1500,66.00,-30.44,49,0.0100,34,-3.73
