episode,reward,moving_avg,dead_count,epsilon,steps,best_reward
1130,-100.00,-52.50,61,0.0100,150,21.50
1131,-100.00,-52.50,61,0.0100,150,21.50
1132,27.00,-51.23,61,0.0100,73,21.50
1133,98.00,-49.25,61,0.0100,2,21.50
1134,14.00,-49.74,61,0.0100,86,21.50
1135,66.00,-49.69,61,0.0100,34,21.50
1136,-100.00,-49.69,61,0.0100,150,21.50
1137,-100.00,-49.69,61,0.0100,150,21.50
1138,73.00,-47.96,61,0.0100,27,21.50
1139,96.00,-46.00,61,0.0100,4,21.50
1140,32.00,-46.26,61,0.0100,118,21.50
1141,-100.00,-47.63,61,0.0100,150,21.50
1142,70.00,-47.50,61,0.0100,30,21.50
1143,-100.00,-46.90,61,0.0100,150,21.50
1144,0.00,-45.30,61,0.0100,150,21.50
1145,-100.00,-44.70,61,0.0100,150,21.50
1146,-100.00,-46.02,61,0.0100,150,21.50
1147,-100.00,-47.77,61,0.0100,150,21.50
1148,-100.00,-47.17,61,0.0100,150,21.50
1149,99.00,-44.58,61,0.0100,1,21.50
1150,-100.00,-46.05,61,0.0100,150,21.50
1151,-110.00,-45.55,61,0.0100,150,21.50
1152,24.00,-43.71,61,0.0100,76,21.50
1153,-100.00,-45.07,61,0.0100,150,21.50
1154,97.00,-42.50,61,0.0100,3,21.50
1155,-100.00,-41.90,61,0.0100,150,21.50
1156,-100.00,-42.93,61,0.0100,150,21.50
1157,14.00,-41.19,61,0.0100,126,21.50
1158,18.00,-40.01,61,0.0100,132,21.50
1159,-100.00,-39.41,61,0.0100,150,21.50
1160,3.00,-39.96,61,0.0100,147,21.50
1161,34.00,-38.02,61,0.0100,66,21.50
1162,-100.00,-39.62,61,0.0100,150,21.50
1163,14.00,-39.55,61,0.0100,136,21.50
1164,19.00,-39.29,61,0.0100,81,21.50
1165,38.00,-39.34,61,0.0100,62,21.50
1166,11.00,-38.23,61,0.0100,139,21.50
1167,-100.00,-38.23,61,0.0100,150,21.50
1168,60.00,-38.07,61,0.0100,40,21.50
1169,-100.00,-39.89,61,0.0100,150,21.50
1170,73.00,-38.16,61,0.0100,27,21.50
1171,-110.00,-37.66,61,0.0100,150,21.50
1172,61.00,-36.05,61,0.0100,39,21.50
1173,-110.00,-36.15,61,0.0100,150,21.50
1174,59.00,-36.24,61,0.0100,41,21.50
1175,94.00,-34.30,61,0.0100,6,21.50
1176,-220.00,-35.50,61,0.0100,150,21.50
1177,98.00,-32.92,61,0.0100,2,21.50
1178,99.00,-30.03,61,0.0100,1,21.50
1179,-120.00,-29.63,61,0.0100,150,21.50
1180,19.00,-30.31,61,0.0100,81,21.50
1181,-170.00,-32.54,61,0.0100,150,21.50
1182,-100.00,-34.04,61,0.0100,150,21.50
1183,-100.00,-32.94,61,0.0100,150,21.50
1184,-110.00,-32.44,61,0.0100,150,21.50
1185,17.00,-31.76,61,0.0100,73,21.50
1186,-170.00,-33.86,61,0.0100,150,21.50
1187,24.00,-34.24,61,0.0100,76,21.50
1188,-100.00,-33.64,61,0.0100,150,21.50
1189,-100.00,-34.97,61,0.0100,150,21.50
1190,6.00,-34.95,61,0.0100,144,21.50
1191,98.00,-32.37,61,0.0100,2,21.50
1192,52.00,-32.25,61,0.0100,98,21.50
1193,-100.00,-31.65,61,0.0100,150,21.50
1194,96.00,-29.69,61,0.0100,4,21.50
1195,71.00,-29.30,61,0.0100,29,21.50
1196,-100.00,-30.87,61,0.0100,150,21.50
1197,-100.00,-30.87,61,0.0100,150,21.50
1198,18.00,-29.69,61,0.0100,82,21.50
1199,97.00,-27.72,61,0.0100,3,21.50
1200,-100.00,-29.02,61,0.0100,150,21.50
1201,32.00,-27.70,61,0.0100,68,21.50
1202,-110.00,-28.95,61,0.0100,150,21.50
1203,42.00,-29.16,61,0.0100,58,21.50
1204,-120.00,-30.75,61,0.0100,150,21.50
1205,5.00,-29.10,61,0.0100,145,21.50
1206,60.00,-29.17,61,0.0100,40,21.50
1207,29.00,-27.88,61,0.0100,121,21.50
1208,97.00,-25.91,61,0.0100,3,21.50
1209,65.00,-25.93,61,0.0100,35,21.50
1210,69.00,-25.32,61,0.0100,31,21.50
1211,68.00,-23.64,61,0.0100,32,21.50
1212,71.00,-21.93,61,0.0100,29,21.50
1213,-100.00,-23.24,61,0.0100,150,21.50
1214,-36.00,-22.60,61,0.0100,116,21.50
1215,32.00,-20.38,61,0.0100,68,21.50
1216,41.00,-20.95,61,0.0100,59,21.50
1217,-100.00,-22.58,61,0.0100,150,21.50
1218,64.00,-20.94,61,0.0100,86,21.50
1219,78.00,-19.16,61,0.0100,22,21.50
1220,-100.00,-19.16,61,0.0100,150,21.50
1221,-100.00,-19.06,61,0.0100,150,21.50
1222,79.00,-16.47,61,0.0100,21,21.50
1223,-100.00,-18.44,61,0.0100,150,21.50
1224,96.00,-17.97,61,0.0100,4,21.50
1225,34.00,-16.63,61,0.0100,116,21.50
1226,61.00,-15.02,61,0.0100,89,21.50
1227,99.00,-13.03,61,0.0100,1,21.50
1228,64.00,-13.12,61,0.0100,36,21.50
1229,-110.00,-15.21,61,0.0100,150,21.50
1230,-100.00,-15.21,61,0.0100,150,21.50
1231,-100.00,-15.21,61,0.0100,150,21.50
1232,64.00,-14.84,61,0.0100,36,21.50
1233,32.00,-15.50,61,0.0100,68,21.50
1234,98.00,-14.66,61,0.0100,2,21.50
1235,11.00,-15.21,61,0.0100,139,21.50
1236,52.00,-13.69,61,0.0100,48,21.50
1237,-100.00,-13.69,61,0.0100,150,21.50
1238,-100.00,-15.42,61,0.0100,150,21.50
1239,49.00,-15.89,61,0.0100,51,21.50
1240,30.00,-15.91,61,0.0100,70,21.50
1241,58.00,-14.33,61,0.0100,42,21.50
1242,-100.00,-16.03,61,0.0100,150,21.50
1243,25.00,-14.78,61,0.0100,125,21.50
1244,-100.00,-15.78,61,0.0100,150,21.50
1245,-100.00,-15.78,61,0.0100,150,21.50
1246,63.00,-14.15,61,0.0100,87,21.50
1247,-100.00,-14.15,61,0.0100,150,21.50
1248,74.00,-12.41,61,0.0100,26,21.50
1249,-100.00,-14.40,61,0.0100,150,21.50
1250,-100.00,-14.40,61,0.0100,150,21.50
1251,56.00,-12.74,61,0.0100,44,21.50
1252,-100.00,-13.98,61,0.0100,150,21.50
1253,61.00,-12.37,61,0.0100,89,21.50
1254,-100.00,-14.34,61,0.0100,150,21.50
1255,-100.00,-14.34,61,0.0100,150,21.50
1256,36.00,-12.98,61,0.0100,114,21.50
1257,31.00,-12.81,61,0.0100,69,21.50
1258,20.00,-12.79,61,0.0100,80,21.50
1259,71.00,-11.08,61,0.0100,29,21.50
1260,18.00,-10.93,61,0.0100,82,21.50
1261,56.00,-10.71,61,0.0100,44,21.50
1262,54.00,-9.17,61,0.0100,46,21.50
1263,32.00,-8.99,61,0.0100,68,21.50
1264,-100.00,-10.18,61,0.0100,150,21.50
1265,96.00,-9.60,61,0.0100,4,21.50
1266,99.00,-8.72,61,0.0100,1,21.50
1267,-110.00,-8.82,61,0.0100,150,21.50
1268,69.00,-8.73,61,0.0100,31,21.50
1269,-100.00,-8.73,61,0.0100,150,21.50
1270,60.00,-8.86,61,0.0100,40,21.50
1271,44.00,-7.32,61,0.0100,56,21.50
1272,-120.00,-9.13,61,0.0100,150,21.50
1273,97.00,-7.06,61,0.0100,3,21.50
1274,98.00,-6.67,61,0.0100,2,21.50
1275,57.00,-7.04,61,0.0100,43,21.50
1276,52.00,-4.32,61,0.0100,48,21.50
1277,44.00,-4.86,61,0.0100,56,21.50
1278,17.00,-5.68,61,0.0100,133,21.50
1279,-100.00,-5.48,61,0.0100,150,21.50
1280,-100.00,-6.67,61,0.0100,150,21.50
1281,82.00,-4.15,61,0.0100,18,21.50
1282,61.00,-2.54,61,0.0100,39,21.50
1283,12.00,-1.42,61,0.0100,138,21.50
1284,62.00,0.30,61,0.0100,88,21.50
1285,23.00,0.36,61,0.0100,77,21.50
1286,99.00,3.05,61,0.0100,1,21.50
1287,99.00,3.80,61,0.0100,1,21.50
1288,57.00,5.37,61,0.0100,43,21.50
1289,-100.00,5.37,61,0.0100,150,21.50
1290,14.00,5.45,61,0.0100,136,21.50
1291,-100.00,3.47,61,0.0100,150,21.50
1292,30.00,3.25,61,0.0100,120,21.50
1293,65.00,4.90,61,0.0100,35,21.50
1294,37.00,4.31,61,0.0100,63,21.50
1295,-100.00,2.60,61,0.0100,150,21.50
1296,81.00,4.41,61,0.0100,19,21.50
1297,86.00,6.27,61,0.0100,14,21.50
1298,-100.00,5.09,61,0.0100,150,21.50
1299,41.00,4.53,61,0.0100,49,21.50
1300,49.00,6.02,61,0.0100,51,21.50
1301,95.00,6.65,61,0.0100,5,21.50
1302,99.00,8.74,61,0.0100,1,21.50
1303,75.00,9.07,61,0.0100,25,21.50
1304,-120.00,9.07,61,0.0100,150,21.50
1305,88.00,9.90,61,0.0100,12,21.50
1306,-100.00,8.30,61,0.0100,150,21.50
1307,-100.00,7.01,61,0.0100,150,21.50
1308,72.00,6.76,61,0.0100,28,21.50
1309,36.00,6.47,61,0.0100,114,21.50
1310,-100.00,4.78,61,0.0100,150,21.50
1311,-13.00,3.97,61,0.0100,93,21.50
1312,85.00,4.11,61,0.0100,15,21.50
1313,60.00,5.71,61,0.0100,40,21.50
1314,39.00,6.46,61,0.0100,61,21.50
1315,84.00,6.98,61,0.0100,16,21.50
1316,-440.00,2.17,61,0.0100,150,21.50
1317,62.00,3.79,61,0.0100,38,21.50
1318,46.00,3.61,61,0.0100,54,21.50
1319,-110.00,1.73,61,0.0100,150,21.50
1320,90.00,3.63,61,0.0100,10,21.50
1321,-120.00,3.43,61,0.0100,150,21.50
1322,61.00,3.25,61,0.0100,89,21.50
1323,96.00,5.21,61,0.0100,4,21.50
1324,95.00,5.20,61,0.0100,5,21.50
1325,-100.00,3.86,61,0.0100,150,21.50
1326,-100.00,2.25,61,0.0100,150,21.50
1327,27.00,1.53,61,0.0100,73,21.50
1328,99.00,1.88,61,0.0100,1,21.50
1329,33.00,3.31,61,0.0100,67,21.50
1330,-100.00,3.31,61,0.0100,150,21.50
1331,-110.00,3.21,61,0.0100,150,21.50
1332,99.00,3.56,61,0.0100,1,21.50
1333,35.00,3.59,61,0.0100,65,21.50
1334,21.00,2.82,61,0.0100,79,21.50
1335,99.00,3.70,61,0.0100,1,21.50
1336,98.00,4.16,61,0.0100,2,21.50
1337,-100.00,4.16,61,0.0100,150,21.50
1338,-100.00,4.16,61,0.0100,150,21.50
1339,38.00,4.05,61,0.0100,112,21.50
1340,-100.00,2.75,61,0.0100,150,21.50
1341,-100.00,1.17,61,0.0100,150,21.50
1342,-300.00,-0.83,62,0.0100,100,21.50
1343,68.00,-0.40,62,0.0100,32,21.50
1344,-300.00,-2.40,63,0.0100,100,21.50
1345,51.00,-0.89,63,0.0100,49,21.50
1346,52.00,-1.00,63,0.0100,48,21.50
1347,47.00,0.47,63,0.0100,53,21.50
1348,99.00,0.72,63,0.0100,1,21.50
1349,-100.00,0.72,63,0.0100,150,21.50
1350,23.00,1.95,63,0.0100,127,21.50
1351,91.00,2.30,63,0.0100,9,21.50
1352,75.00,4.05,63,0.0100,25,21.50
1353,-110.00,2.34,63,0.0100,150,21.50
1354,-100.00,2.34,63,0.0100,150,21.50
1355,95.00,4.29,63,0.0100,5,21.50
1356,-100.00,2.93,63,0.0100,150,21.50
1357,34.00,2.96,63,0.0100,116,21.50
1358,66.00,3.42,63,0.0100,34,21.50
1359,-100.00,1.71,63,0.0100,150,21.50
1360,29.00,1.82,63,0.0100,71,21.50
1361,-100.00,0.26,63,0.0100,150,21.50
1362,68.00,0.40,63,0.0100,32,21.50
1363,33.00,0.41,63,0.0100,67,21.50
1364,-100.00,0.41,63,0.0100,150,21.50
1365,-100.00,-1.55,63,0.0100,150,21.50
1366,90.00,-1.64,63,0.0100,10,21.50
1367,77.00,0.23,63,0.0100,23,21.50
1368,-100.00,-1.46,63,0.0100,150,21.50
1369,49.00,0.03,63,0.0100,101,21.50
1370,69.00,0.12,63,0.0100,31,21.50
1371,27.00,-0.05,63,0.0100,123,21.50
1372,67.00,1.82,63,0.0100,33,21.50
1373,85.00,1.70,63,0.0100,15,21.50
1374,-100.00,-0.28,63,0.0100,150,21.50
1375,22.00,-0.63,63,0.0100,78,21.50
1376,22.00,-0.93,63,0.0100,78,21.50
1377,51.00,-0.86,63,0.0100,49,21.50
1378,-100.00,-2.03,63,0.0100,150,21.50
1379,44.00,-0.59,63,0.0100,106,21.50
1380,-100.00,-0.59,63,0.0100,150,21.50
1381,26.00,-1.15,63,0.0100,74,21.50
1382,71.00,-1.05,63,0.0100,29,21.50
1383,-100.00,-2.17,63,0.0100,150,21.50
1384,65.00,-2.14,63,0.0100,35,21.50
1385,29.00,-2.08,63,0.0100,121,21.50
1386,36.00,-2.71,63,0.0100,64,21.50
1387,29.00,-3.41,63,0.0100,71,21.50
1388,66.00,-3.32,63,0.0100,84,21.50
1389,-100.00,-3.32,63,0.0100,150,21.50
1390,-100.00,-4.46,63,0.0100,150,21.50
1391,23.00,-3.23,63,0.0100,77,21.50
1392,96.00,-2.57,63,0.0100,4,21.50
1393,63.00,-2.59,63,0.0100,87,21.50
1394,57.00,-2.39,63,0.0100,93,21.50
1395,-100.00,-2.39,63,0.0100,150,21.50
1396,77.00,-2.43,63,0.0100,23,21.50
1397,-100.00,-4.29,63,0.0100,150,21.50
1398,43.00,-2.86,63,0.0100,107,21.50
1399,99.00,-2.28,63,0.0100,1,21.50
1400,63.00,-2.14,63,0.0100,87,21.50
1401,-31.00,-3.40,63,0.0100,121,21.50
1402,-300.00,-7.39,64,0.0100,100,21.50
1403,-19.00,-8.33,64,0.0100,109,21.50
1404,-100.00,-8.13,64,0.0100,150,21.50
1405,-100.00,-10.01,64,0.0100,150,21.50
1406,65.00,-8.36,64,0.0100,35,21.50
1407,77.00,-6.59,64,0.0100,23,21.50
1408,-100.00,-8.31,64,0.0100,150,21.50
1409,98.00,-7.69,64,0.0100,2,21.50
1410,47.00,-6.22,64,0.0100,53,21.50
1411,-100.00,-7.09,64,0.0100,150,21.50
1412,79.00,-7.15,64,0.0100,21,21.50
1413,97.00,-6.78,64,0.0100,3,21.50
1414,-100.00,-8.17,64,0.0100,150,21.50
1415,99.00,-8.02,64,0.0100,1,21.50
1416,40.00,-3.22,64,0.0100,60,21.50
1417,30.00,-3.54,64,0.0100,120,21.50
1418,22.00,-3.78,64,0.0100,78,21.50
1419,37.00,-2.31,64,0.0100,63,21.50
1420,-100.00,-4.21,64,0.0100,150,21.50
1421,46.00,-2.55,64,0.0100,104,21.50
1422,-100.00,-4.16,64,0.0100,150,21.50
1423,-100.00,-6.12,64,0.0100,150,21.50
1424,-100.00,-8.07,64,0.0100,150,21.50
1425,87.00,-6.20,64,0.0100,13,21.50
1426,45.00,-4.75,64,0.0100,55,21.50
1427,67.00,-4.35,64,0.0100,33,21.50
1428,91.00,-4.43,64,0.0100,9,21.50
1429,97.00,-3.79,64,0.0100,3,21.50
1430,66.00,-2.13,64,0.0100,84,21.50
1431,32.00,-0.71,64,0.0100,68,21.50
1432,-160.00,-3.30,64,0.0100,150,21.50
1433,75.00,-2.90,64,0.0100,25,21.50
1434,-20.00,-3.31,64,0.0100,110,21.50
1435,60.00,-3.70,64,0.0100,90,21.50
1436,-100.00,-5.68,64,0.0100,150,21.50
1437,38.00,-4.30,64,0.0100,62,21.50
1438,76.00,-2.54,64,0.0100,24,21.50
1439,75.00,-2.17,64,0.0100,25,21.50
1440,-100.00,-2.17,64,0.0100,150,21.50
1441,47.00,-0.70,64,0.0100,53,21.50
1442,68.00,2.98,64,0.0100,32,21.50
1443,-160.00,0.70,64,0.0100,150,21.50
1444,-160.00,2.10,64,0.0100,150,21.50
1445,-160.00,-0.01,64,0.0100,150,21.50
1446,20.00,-0.33,64,0.0100,80,21.50
1447,74.00,-0.06,64,0.0100,26,21.50
1448,92.00,-0.13,64,0.0100,8,21.50
1449,33.00,1.20,64,0.0100,67,21.50
1450,-160.00,-0.63,64,0.0100,150,21.50
1451,73.00,-0.81,64,0.0100,27,21.50
1452,-100.00,-2.56,64,0.0100,150,21.50
1453,39.00,-1.07,64,0.0100,61,21.50
1454,70.00,0.63,64,0.0100,30,21.50
1455,40.00,0.08,64,0.0100,60,21.50
1456,-100.00,0.08,64,0.0100,150,21.50
1457,-100.00,-1.26,64,0.0100,150,21.50
1458,-100.00,-2.92,64,0.0100,150,21.50
1459,33.00,-1.59,64,0.0100,117,21.50
1460,97.00,-0.91,64,0.0100,3,21.50
1461,87.00,0.96,64,0.0100,13,21.50
1462,-100.00,-0.72,64,0.0100,150,21.50
1463,50.00,-0.55,64,0.0100,100,21.50
1464,69.00,1.14,64,0.0100,31,21.50
1465,-100.00,1.14,64,0.0100,150,21.50
1466,47.00,0.71,64,0.0100,53,21.50
1467,70.00,0.64,64,0.0100,30,21.50
1468,38.00,2.02,64,0.0100,112,21.50
1469,66.00,2.19,64,0.0100,84,21.50
1470,-100.00,0.50,64,0.0100,150,21.50
1471,-100.00,-0.77,64,0.0100,150,21.50
1472,-100.00,-2.44,64,0.0100,150,21.50
1473,-100.00,-4.29,64,0.0100,150,21.50
1474,60.00,-2.69,64,0.0100,40,21.50
1475,-100.00,-3.91,64,0.0100,150,21.50
1476,-100.00,-5.13,64,0.0100,150,21.50
1477,-100.00,-6.64,64,0.0100,150,21.50
1478,22.00,-5.42,64,0.0100,128,21.50
1479,-160.00,-7.46,64,0.0100,150,21.50
1480,9.00,-6.37,64,0.0100,81,21.50
1481,50.00,-6.13,64,0.0100,100,21.50
1482,53.00,-6.31,64,0.0100,47,21.50
1483,91.00,-4.40,64,0.0100,9,21.50
1484,71.00,-4.34,64,0.0100,29,21.50
1485,33.00,-4.30,64,0.0100,117,21.50
1486,-100.00,-5.66,64,0.0100,150,21.50
1487,43.00,-5.52,64,0.0100,57,21.50
1488,-100.00,-7.18,64,0.0100,150,21.50
1489,-100.00,-7.18,64,0.0100,150,21.50
1490,37.00,-5.81,64,0.0100,63,21.50
1491,-160.00,-7.64,64,0.0100,150,21.50
1492,-100.00,-9.60,64,0.0100,150,21.50
1493,-160.00,-11.83,64,0.0100,150,21.50
1494,-100.00,-13.40,64,0.0100,150,21.50
1495,88.00,-11.52,64,0.0100,12,21.50
1496,47.00,-11.82,64,0.0100,53,21.50
1497,-160.00,-12.42,64,0.0100,150,21.50
1498,36.00,-12.49,64,0.0100,64,21.50
1499,-100.00,-14.48,64,0.0100,150,21.50
1500,87.00,-14.24,64,0.0100,13,21.50
