episode,reward,moving_avg,dead_count,epsilon,steps,best_reward
1132,-100.00,-22.27,24,0.0100,150,38.75
1133,31.00,-22.93,24,0.0100,69,38.75
1134,-100.00,-22.33,24,0.0100,150,38.75
1135,-100.00,-22.33,24,0.0100,150,38.75
1136,59.00,-20.74,24,0.0100,91,38.75
1137,-100.00,-22.07,24,0.0100,150,38.75
1138,-100.00,-24.03,24,0.0100,150,38.75
1139,97.00,-21.96,24,0.0100,3,38.75
1140,-100.00,-21.96,24,0.0100,150,38.75
1141,36.00,-22.59,24,0.0100,64,38.75
1142,56.00,-20.43,24,0.0100,94,38.75
1143,-100.00,-20.43,24,0.0100,150,38.75
1144,-100.00,-20.43,24,0.0100,150,38.75
1145,89.00,-20.51,24,0.0100,11,38.75
1146,-100.00,-21.55,24,0.0100,150,38.75
1147,74.00,-21.32,24,0.0100,26,38.75
1148,-100.00,-21.32,24,0.0100,150,38.75
1149,-100.00,-21.32,24,0.0100,150,38.75
1150,-100.00,-22.86,24,0.0100,150,38.75
1151,-100.00,-24.19,24,0.0100,150,38.75
1152,-100.00,-26.18,24,0.0100,150,38.75
1153,46.00,-24.72,24,0.0100,54,38.75
1154,-100.00,-24.12,24,0.0100,150,38.75
1155,-300.00,-27.58,25,0.0100,100,38.75
1156,-100.00,-29.56,25,0.0100,150,38.75
1157,78.00,-28.82,25,0.0100,22,38.75
1158,-100.00,-30.35,25,0.0100,150,38.75
1159,-100.00,-31.72,25,0.0100,150,38.75
1160,-100.00,-31.72,25,0.0100,150,38.75
1161,-100.00,-33.12,25,0.0100,150,38.75
1162,-100.00,-33.12,25,0.0100,150,38.75
1163,-100.00,-35.09,25,0.0100,150,38.75
1164,45.00,-35.62,25,0.0100,55,38.75
1165,96.00,-33.06,25,0.0100,4,38.75
1166,-100.00,-33.06,25,0.0100,150,38.75
1167,98.00,-32.12,25,0.0100,2,38.75
1168,54.00,-32.17,25,0.0100,46,38.75
1169,58.00,-32.08,25,0.0100,92,38.75
1170,-100.00,-32.08,25,0.0100,150,38.75
1171,-100.00,-34.07,25,0.0100,150,38.75
1172,-100.00,-33.47,25,0.0100,150,38.75
1173,-100.00,-35.42,25,0.0100,150,38.75
1174,-300.00,-38.68,26,0.0100,100,38.75
1175,99.00,-37.38,26,0.0100,1,38.75
1176,-100.00,-37.38,26,0.0100,150,38.75
1177,99.00,-37.31,26,0.0100,1,38.75
1178,97.00,-37.33,26,0.0100,3,38.75
1179,-100.00,-39.29,26,0.0100,150,38.75
1180,67.00,-38.78,26,0.0100,33,38.75
1181,58.00,-37.20,26,0.0100,42,38.75
1182,61.00,-35.59,26,0.0100,39,38.75
1183,-100.00,-35.59,26,0.0100,150,38.75
1184,-100.00,-36.62,26,0.0100,150,38.75
1185,59.00,-36.33,26,0.0100,91,38.75
1186,-100.00,-36.33,26,0.0100,150,38.75
1187,-100.00,-37.56,26,0.0100,150,38.75
1188,40.00,-37.48,26,0.0100,60,38.75
1189,-100.00,-39.21,26,0.0100,150,38.75
1190,-100.00,-39.21,26,0.0100,150,38.75
1191,60.00,-38.33,26,0.0100,90,38.75
1192,8.00,-37.25,26,0.0100,142,38.75
1193,59.00,-35.06,26,0.0100,91,38.75
1194,-100.00,-34.46,26,0.0100,150,38.75
1195,65.00,-32.81,26,0.0100,35,38.75
1196,99.00,-30.82,26,0.0100,1,38.75
1197,-100.00,-30.82,26,0.0100,150,38.75
1198,-100.00,-31.92,26,0.0100,150,38.75
1199,43.00,-31.51,26,0.0100,57,38.75
1200,-100.00,-33.48,26,0.0100,150,38.75
1201,98.00,-32.59,26,0.0100,2,38.75
1202,68.00,-30.91,26,0.0100,32,38.75
1203,59.00,-30.92,26,0.0100,91,38.75
1204,-100.00,-32.56,26,0.0100,150,38.75
1205,99.00,-30.57,26,0.0100,1,38.75
1206,72.00,-28.85,26,0.0100,28,38.75
1207,-100.00,-30.22,26,0.0100,150,38.75
1208,-100.00,-30.22,26,0.0100,150,38.75
1209,-100.00,-32.18,26,0.0100,150,38.75
1210,93.00,-31.62,26,0.0100,7,38.75
1211,-100.00,-31.62,26,0.0100,150,38.75
1212,-100.00,-31.62,26,0.0100,150,38.75
1213,-100.00,-33.14,26,0.0100,150,38.75
1214,-100.00,-34.70,26,0.0100,150,38.75
1215,-100.00,-36.69,26,0.0100,150,38.75
1216,-100.00,-38.13,26,0.0100,150,38.75
1217,-100.00,-38.13,26,0.0100,150,38.75
1218,-100.00,-39.25,26,0.0100,150,38.75
1219,71.00,-37.54,26,0.0100,29,38.75
1220,-100.00,-37.54,26,0.0100,150,38.75
1221,96.00,-37.25,26,0.0100,4,38.75
1222,-100.00,-37.25,26,0.0100,150,38.75
1223,-100.00,-37.25,26,0.0100,150,38.75
1224,-100.00,-38.41,26,0.0100,150,38.75
1225,-100.00,-40.05,26,0.0100,150,38.75
1226,65.00,-38.40,26,0.0100,35,38.75
1227,-100.00,-38.40,26,0.0100,150,38.75
1228,35.00,-37.05,26,0.0100,65,38.75
1229,41.00,-36.77,26,0.0100,109,38.75
1230,36.00,-37.36,26,0.0100,64,38.75
1231,-100.00,-37.36,26,0.0100,150,38.75
1232,-100.00,-37.36,26,0.0100,150,38.75
1233,-100.00,-38.67,26,0.0100,150,38.75
1234,-100.00,-38.67,26,0.0100,150,38.75
1235,-100.00,-38.67,26,0.0100,150,38.75
1236,-100.00,-40.26,26,0.0100,150,38.75
1237,-100.00,-40.26,26,0.0100,150,38.75
1238,-100.00,-40.26,26,0.0100,150,38.75
1239,26.00,-40.97,26,0.0100,124,38.75
1240,-100.00,-40.97,26,0.0100,150,38.75
1241,59.00,-40.74,26,0.0100,41,38.75
1242,-100.00,-42.30,26,0.0100,150,38.75
1243,36.00,-40.94,26,0.0100,64,38.75
1244,-100.00,-40.94,26,0.0100,150,38.75
1245,-100.00,-42.83,26,0.0100,150,38.75
1246,64.00,-41.19,26,0.0100,86,38.75
1247,-100.00,-42.93,26,0.0100,150,38.75
1248,44.00,-41.49,26,0.0100,56,38.75
1249,41.00,-40.08,26,0.0100,59,38.75
1250,-100.00,-40.08,26,0.0100,150,38.75
1251,-100.00,-40.08,26,0.0100,150,38.75
1252,35.00,-38.73,26,0.0100,65,38.75
1253,34.00,-38.85,26,0.0100,66,38.75
1254,-160.00,-39.45,26,0.0100,150,38.75
1255,-100.00,-37.45,26,0.0100,150,38.75
1256,40.00,-36.05,26,0.0100,60,38.75
1257,-100.00,-37.83,26,0.0100,150,38.75
1258,67.00,-36.16,26,0.0100,33,38.75
1259,-100.00,-36.16,26,0.0100,150,38.75
1260,55.00,-34.61,26,0.0100,45,38.75
1261,-100.00,-34.61,26,0.0100,150,38.75
1262,-100.00,-34.61,26,0.0100,150,38.75
1263,62.00,-32.99,26,0.0100,38,38.75
1264,-100.00,-34.44,26,0.0100,150,38.75
1265,64.00,-34.76,26,0.0100,36,38.75
1266,42.00,-33.34,26,0.0100,58,38.75
1267,9.00,-34.23,26,0.0100,141,38.75
1268,92.00,-33.85,26,0.0100,8,38.75
1269,-100.00,-35.43,26,0.0100,150,38.75
1270,35.00,-34.08,26,0.0100,65,38.75
1271,-100.00,-34.08,26,0.0100,150,38.75
1272,-100.00,-34.08,26,0.0100,150,38.75
1273,34.00,-32.74,26,0.0100,66,38.75
1274,-100.00,-30.74,26,0.0100,150,38.75
1275,-100.00,-32.73,26,0.0100,150,38.75
1276,37.00,-31.36,26,0.0100,63,38.75
1277,-100.00,-33.35,26,0.0100,150,38.75
1278,-110.00,-35.42,26,0.0100,150,38.75
1279,-100.00,-35.42,26,0.0100,150,38.75
1280,99.00,-35.10,26,0.0100,1,38.75
1281,-100.00,-36.68,26,0.0100,150,38.75
1282,-100.00,-38.29,26,0.0100,150,38.75
1283,-100.00,-38.29,26,0.0100,150,38.75
1284,-100.00,-38.29,26,0.0100,150,38.75
1285,34.00,-38.54,26,0.0100,66,38.75
1286,-100.00,-38.54,26,0.0100,150,38.75
1287,64.00,-36.90,26,0.0100,86,38.75
1288,56.00,-36.74,26,0.0100,44,38.75
1289,-160.00,-37.34,26,0.0100,150,38.75
1290,98.00,-35.36,26,0.0100,2,38.75
1291,-100.00,-36.96,26,0.0100,150,38.75
1292,-100.00,-38.04,26,0.0100,150,38.75
1293,-100.00,-39.63,26,0.0100,150,38.75
1294,28.00,-38.35,26,0.0100,72,38.75
1295,-100.00,-40.00,26,0.0100,150,38.75
1296,31.00,-40.68,26,0.0100,69,38.75
1297,66.00,-39.02,26,0.0100,84,38.75
1298,37.00,-37.65,26,0.0100,63,38.75
1299,-100.00,-39.08,26,0.0100,150,38.75
1300,73.00,-37.35,26,0.0100,27,38.75
1301,-100.00,-39.33,26,0.0100,150,38.75
1302,75.00,-39.26,26,0.0100,25,38.75
1303,37.00,-39.48,26,0.0100,63,38.75
1304,-100.00,-39.48,26,0.0100,150,38.75
1305,-100.00,-41.47,26,0.0100,150,38.75
1306,99.00,-41.20,26,0.0100,1,38.75
1307,-100.00,-41.20,26,0.0100,150,38.75
1308,-100.00,-41.20,26,0.0100,150,38.75
1309,-100.00,-41.20,26,0.0100,150,38.75
1310,-100.00,-43.13,26,0.0100,150,38.75
1311,-100.00,-43.13,26,0.0100,150,38.75
1312,-100.00,-43.13,26,0.0100,150,38.75
1313,-100.00,-43.13,26,0.0100,150,38.75
1314,-100.00,-43.13,26,0.0100,150,38.75
1315,41.00,-41.72,26,0.0100,59,38.75
1316,29.00,-40.43,26,0.0100,71,38.75
1317,-100.00,-40.43,26,0.0100,150,38.75
1318,36.00,-39.07,26,0.0100,64,38.75
1319,51.00,-39.27,26,0.0100,49,38.75
1320,-100.00,-39.27,26,0.0100,150,38.75
1321,93.00,-39.30,26,0.0100,7,38.75
1322,-100.00,-39.30,26,0.0100,150,38.75
1323,78.00,-37.52,26,0.0100,22,38.75
1324,32.00,-36.20,26,0.0100,68,38.75
1325,60.00,-34.60,26,0.0100,90,38.75
1326,58.00,-34.67,26,0.0100,92,38.75
1327,32.00,-33.35,26,0.0100,68,38.75
1328,55.00,-33.15,26,0.0100,95,38.75
1329,40.00,-33.16,26,0.0100,60,38.75
1330,65.00,-32.87,26,0.0100,85,38.75
1331,34.00,-31.53,26,0.0100,66,38.75
1332,-100.00,-31.53,26,0.0100,150,38.75
1333,8.00,-30.45,26,0.0100,142,38.75
1334,-100.00,-30.45,26,0.0100,150,38.75
1335,33.00,-29.12,26,0.0100,67,38.75
1336,-100.00,-29.12,26,0.0100,150,38.75
1337,-100.00,-29.12,26,0.0100,150,38.75
1338,40.00,-27.72,26,0.0100,60,38.75
1339,-160.00,-29.58,26,0.0100,150,38.75
1340,99.00,-27.59,26,0.0100,1,38.75
1341,40.00,-27.78,26,0.0100,60,38.75
1342,65.00,-26.13,26,0.0100,85,38.75
1343,99.00,-25.50,26,0.0100,1,38.75
1344,-100.00,-25.50,26,0.0100,150,38.75
1345,-100.00,-25.50,26,0.0100,150,38.75
1346,-100.00,-27.14,26,0.0100,150,38.75
1347,-100.00,-27.14,26,0.0100,150,38.75
1348,-100.00,-28.58,26,0.0100,150,38.75
1349,-100.00,-29.99,26,0.0100,150,38.75
1350,-100.00,-29.99,26,0.0100,150,38.75
1351,82.00,-28.17,26,0.0100,18,38.75
1352,79.00,-27.73,26,0.0100,21,38.75
1353,-100.00,-29.07,26,0.0100,150,38.75
1354,60.00,-26.87,26,0.0100,90,38.75
1355,-100.00,-26.87,26,0.0100,150,38.75
1356,67.00,-26.60,26,0.0100,83,38.75
1357,52.00,-25.08,26,0.0100,48,38.75
1358,-100.00,-26.75,26,0.0100,150,38.75
1359,-100.00,-26.75,26,0.0100,150,38.75
1360,-100.00,-28.30,26,0.0100,150,38.75
1361,-100.00,-28.30,26,0.0100,150,38.75
1362,36.00,-26.94,26,0.0100,64,38.75
1363,37.00,-27.19,26,0.0100,63,38.75
1364,-100.00,-27.19,26,0.0100,150,38.75
1365,98.00,-26.85,26,0.0100,2,38.75
1366,-160.00,-28.87,26,0.0100,150,38.75
1367,-100.00,-29.96,26,0.0100,150,38.75
1368,4.00,-30.84,26,0.0100,146,38.75
1369,45.00,-29.39,26,0.0100,55,38.75
1370,-100.00,-30.74,26,0.0100,150,38.75
1371,87.00,-28.87,26,0.0100,13,38.75
1372,-100.00,-28.87,26,0.0100,150,38.75
1373,36.00,-28.85,26,0.0100,64,38.75
1374,95.00,-26.90,26,0.0100,5,38.75
1375,42.00,-25.48,26,0.0100,58,38.75
1376,-100.00,-26.85,26,0.0100,150,38.75
1377,42.00,-25.43,26,0.0100,58,38.75
1378,-100.00,-25.33,26,0.0100,150,38.75
1379,-100.00,-25.33,26,0.0100,150,38.75
1380,34.00,-25.98,26,0.0100,66,38.75
1381,32.00,-24.66,26,0.0100,68,38.75
1382,-100.00,-24.66,26,0.0100,150,38.75
1383,-100.00,-24.66,26,0.0100,150,38.75
1384,-100.00,-24.66,26,0.0100,150,38.75
1385,-110.00,-26.10,26,0.0100,150,38.75
1386,-100.00,-26.10,26,0.0100,150,38.75
1387,94.00,-25.80,26,0.0100,6,38.75
1388,-100.00,-27.36,26,0.0100,150,38.75
1389,37.00,-25.39,26,0.0100,63,38.75
1390,-100.00,-27.37,26,0.0100,150,38.75
1391,-100.00,-27.37,26,0.0100,150,38.75
1392,-100.00,-27.37,26,0.0100,150,38.75
1393,98.00,-25.39,26,0.0100,2,38.75
1394,-100.00,-26.67,26,0.0100,150,38.75
1395,48.00,-25.19,26,0.0100,52,38.75
1396,-100.00,-26.50,26,0.0100,150,38.75
1397,-100.00,-28.16,26,0.0100,150,38.75
1398,38.00,-28.15,26,0.0100,62,38.75
1399,33.00,-26.82,26,0.0100,67,38.75
1400,-100.00,-28.55,26,0.0100,150,38.75
1401,40.00,-27.15,26,0.0100,60,38.75
1402,-100.00,-28.90,26,0.0100,150,38.75
1403,-100.00,-30.27,26,0.0100,150,38.75
1404,-100.00,-30.27,26,0.0100,150,38.75
1405,44.00,-28.83,26,0.0100,106,38.75
1406,-100.00,-30.82,26,0.0100,150,38.75
1407,-100.00,-30.82,26,0.0100,150,38.75
1408,-100.00,-30.82,26,0.0100,150,38.75
1409,-100.00,-30.82,26,0.0100,150,38.75
1410,-100.00,-30.82,26,0.0100,150,38.75
1411,82.00,-29.00,26,0.0100,18,38.75
1412,-100.00,-29.00,26,0.0100,150,38.75
1413,32.00,-27.68,26,0.0100,68,38.75
1414,-100.00,-27.68,26,0.0100,150,38.75
1415,-100.00,-29.09,26,0.0100,150,38.75
1416,-100.00,-30.38,26,0.0100,150,38.75
1417,-110.00,-30.48,26,0.0100,150,38.75
1418,-100.00,-31.84,26,0.0100,150,38.75
1419,-100.00,-33.35,26,0.0100,150,38.75
1420,-100.00,-33.35,26,0.0100,150,38.75
1421,-100.00,-35.28,26,0.0100,150,38.75
1422,84.00,-33.44,26,0.0100,16,38.75
1423,-100.00,-35.22,26,0.0100,150,38.75
1424,30.00,-35.24,26,0.0100,70,38.75
1425,-100.00,-36.84,26,0.0100,150,38.75
1426,52.00,-36.90,26,0.0100,48,38.75
1427,-100.00,-38.22,26,0.0100,150,38.75
1428,-100.00,-39.77,26,0.0100,150,38.75
1429,40.00,-39.77,26,0.0100,60,38.75
1430,-100.00,-41.42,26,0.0100,150,38.75
1431,34.00,-41.42,26,0.0100,116,38.75
1432,38.00,-40.04,26,0.0100,62,38.75
1433,93.00,-39.19,26,0.0100,7,38.75
1434,-100.00,-39.19,26,0.0100,150,38.75
1435,47.00,-39.05,26,0.0100,53,38.75
1436,-100.00,-39.05,26,0.0100,150,38.75
1437,-100.00,-39.05,26,0.0100,150,38.75
1438,-100.00,-40.45,26,0.0100,150,38.75
1439,-100.00,-39.85,26,0.0100,150,38.75
1440,-100.00,-41.84,26,0.0100,150,38.75
1441,-160.00,-43.84,26,0.0100,150,38.75
1442,9.00,-44.40,26,0.0100,81,38.75
1443,95.00,-44.44,26,0.0100,5,38.75
1444,43.00,-43.01,26,0.0100,57,38.75
1445,90.00,-41.11,26,0.0100,10,38.75
1446,38.00,-39.73,26,0.0100,112,38.75
1447,-100.00,-39.73,26,0.0100,150,38.75
1448,38.00,-38.35,26,0.0100,112,38.75
1449,-100.00,-38.35,26,0.0100,150,38.75
1450,59.00,-36.76,26,0.0100,41,38.75
1451,-110.00,-38.68,26,0.0100,150,38.75
1452,-110.00,-40.57,26,0.0100,150,38.75
1453,-170.00,-41.27,26,0.0100,150,38.75
1454,17.00,-41.70,26,0.0100,73,38.75
1455,-110.00,-41.80,26,0.0100,150,38.75
1456,68.00,-41.79,26,0.0100,32,38.75
1457,-100.00,-43.31,26,0.0100,150,38.75
1458,-100.00,-43.31,26,0.0100,150,38.75
1459,91.00,-41.40,26,0.0100,9,38.75
1460,-300.00,-43.40,27,0.0100,100,38.75
1461,84.00,-41.56,27,0.0100,16,38.75
1462,90.00,-41.02,27,0.0100,10,38.75
1463,-100.00,-42.39,27,0.0100,150,38.75
1464,-100.00,-42.39,27,0.0100,150,38.75
1465,-100.00,-44.37,27,0.0100,150,38.75
1466,-160.00,-44.37,27,0.0100,150,38.75
1467,35.00,-43.02,27,0.0100,65,38.75
1468,-100.00,-44.06,27,0.0100,150,38.75
1469,-110.00,-45.61,27,0.0100,150,38.75
1470,97.00,-43.64,27,0.0100,3,38.75
1471,-100.00,-45.51,27,0.0100,150,38.75
1472,45.00,-44.06,27,0.0100,55,38.75
1473,-100.00,-45.42,27,0.0100,150,38.75
1474,-100.00,-47.37,27,0.0100,150,38.75
1475,95.00,-46.84,27,0.0100,5,38.75
1476,-100.00,-46.84,27,0.0100,150,38.75
1477,-100.00,-48.26,27,0.0100,150,38.75
1478,99.00,-46.27,27,0.0100,1,38.75
1479,-100.00,-46.27,27,0.0100,150,38.75
1480,-100.00,-47.61,27,0.0100,150,38.75
1481,-100.00,-48.93,27,0.0100,150,38.75
1482,-100.00,-48.93,27,0.0100,150,38.75
1483,-100.00,-48.93,27,0.0100,150,38.75
1484,-100.00,-48.93,27,0.0100,150,38.75
1485,-100.00,-48.83,27,0.0100,150,38.75
1486,40.00,-47.43,27,0.0100,110,38.75
1487,35.00,-48.02,27,0.0100,65,38.75
1488,51.00,-46.51,27,0.0100,99,38.75
1489,77.00,-46.11,27,0.0100,23,38.75
1490,99.00,-44.12,27,0.0100,1,38.75
1491,79.00,-42.33,27,0.0100,21,38.75
1492,24.00,-41.09,27,0.0100,76,38.75
1493,-100.00,-43.07,27,0.0100,150,38.75
1494,94.00,-41.13,27,0.0100,6,38.75
1495,-500.00,-46.61,27,0.0100,140,38.75
1496,-100.00,-46.61,27,0.0100,150,38.75
1497,-100.00,-46.61,27,0.0100,150,38.75
1498,-100.00,-47.99,27,0.0100,150,38.75
1499,-100.00,-49.32,27,0.0100,150,38.75
1500,62.00,-47.70,27,0.0100,28,38.75
