episode,reward,moving_avg,dead_count,epsilon,steps,best_reward
1132,-150.00,-36.74,20,0.0100,150,81.00
1133,-36.00,-35.60,20,0.0100,136,81.00
1134,96.00,-35.15,20,0.0100,4,81.00
1135,92.00,-34.76,20,0.0100,8,81.00
1136,93.00,-34.65,20,0.0100,7,81.00
1137,-150.00,-36.67,20,0.0100,150,81.00
1138,-150.00,-38.75,20,0.0100,150,81.00
1139,62.00,-38.33,20,0.0100,38,81.00
1140,-150.00,-40.44,20,0.0100,150,81.00
1141,3.00,-41.00,20,0.0100,97,81.00
1142,-150.00,-41.00,20,0.0100,150,81.00
1143,-150.00,-42.37,20,0.0100,150,81.00
1144,10.00,-43.21,20,0.0100,90,81.00
1145,8.00,-43.15,20,0.0100,92,81.00
1146,12.00,-41.53,20,0.0100,88,81.00
1147,-150.00,-43.42,20,0.0100,150,81.00
1148,11.00,-43.63,20,0.0100,89,81.00
1149,24.00,-41.89,20,0.0100,76,81.00
1150,-150.00,-41.89,20,0.0100,150,81.00
1151,-150.00,-43.34,20,0.0100,150,81.00
1152,-150.00,-43.34,20,0.0100,150,81.00
1153,-150.00,-45.04,20,0.0100,150,81.00
1154,20.00,-45.44,20,0.0100,80,81.00
1155,14.00,-46.06,20,0.0100,86,81.00
1156,-150.00,-48.20,20,0.0100,150,81.00
1157,92.00,-47.68,20,0.0100,8,81.00
1158,-150.00,-47.68,20,0.0100,150,81.00
1159,-150.00,-47.68,20,0.0100,150,81.00
1160,93.00,-47.74,20,0.0100,7,81.00
1161,-150.00,-47.74,20,0.0100,150,81.00
1162,-150.00,-50.18,20,0.0100,150,81.00
1163,-150.00,-50.18,20,0.0100,150,81.00
1164,88.00,-47.80,20,0.0100,12,81.00
1165,-150.00,-47.80,20,0.0100,150,81.00
1166,-150.00,-49.13,20,0.0100,150,81.00
1167,-150.00,-50.47,20,0.0100,150,81.00
1168,77.00,-49.94,20,0.0100,23,81.00
1169,-150.00,-52.00,20,0.0100,150,81.00
1170,-150.00,-54.48,20,0.0100,150,81.00
1171,-150.00,-56.89,20,0.0100,150,81.00
1172,-150.00,-56.89,20,0.0100,150,81.00
1173,-150.00,-59.37,20,0.0100,150,81.00
1174,44.00,-59.55,20,0.0100,56,81.00
1175,45.00,-57.60,20,0.0100,55,81.00
1176,63.00,-55.47,20,0.0100,37,81.00
1177,59.00,-54.89,20,0.0100,41,81.00
1178,69.00,-52.70,20,0.0100,31,81.00
1179,87.00,-50.33,20,0.0100,13,81.00
1180,-150.00,-51.93,20,0.0100,150,81.00
1181,90.00,-50.60,20,0.0100,10,81.00
1182,98.00,-50.22,20,0.0100,2,81.00
1183,-16.00,-50.79,20,0.0100,116,81.00
1184,68.00,-50.75,20,0.0100,32,81.00
1185,-37.00,-50.71,20,0.0100,137,81.00
1186,-150.00,-51.73,20,0.0100,150,81.00
1187,57.00,-49.66,20,0.0100,43,81.00
1188,-150.00,-49.66,20,0.0100,150,81.00
1189,62.00,-47.54,20,0.0100,38,81.00
1190,67.00,-47.48,20,0.0100,33,81.00
1191,56.00,-45.42,20,0.0100,44,81.00
1192,-150.00,-45.42,20,0.0100,150,81.00
1193,-150.00,-45.42,20,0.0100,150,81.00
1194,79.00,-43.13,20,0.0100,21,81.00
1195,97.00,-40.66,20,0.0100,3,81.00
1196,98.00,-39.66,20,0.0100,2,81.00
1197,4.00,-39.76,20,0.0100,96,81.00
1198,-150.00,-41.46,20,0.0100,150,81.00
1199,45.00,-41.76,20,0.0100,55,81.00
1200,-2.00,-40.28,20,0.0100,102,81.00
1201,92.00,-40.07,20,0.0100,8,81.00
1202,38.00,-38.19,20,0.0100,62,81.00
1203,81.00,-35.88,20,0.0100,19,81.00
1204,84.00,-33.54,20,0.0100,16,81.00
1205,87.00,-31.17,20,0.0100,13,81.00
1206,87.00,-28.80,20,0.0100,13,81.00
1207,-150.00,-31.05,20,0.0100,150,81.00
1208,10.00,-29.45,20,0.0100,90,81.00
1209,65.00,-27.30,20,0.0100,35,81.00
1210,89.00,-27.36,20,0.0100,11,81.00
1211,66.00,-25.20,20,0.0100,34,81.00
1212,-30.00,-24.00,20,0.0100,130,81.00
1213,42.00,-23.85,20,0.0100,58,81.00
1214,-150.00,-26.33,20,0.0100,150,81.00
1215,74.00,-25.94,20,0.0100,26,81.00
1216,46.00,-25.90,20,0.0100,54,81.00
1217,90.00,-25.61,20,0.0100,10,81.00
1218,66.00,-25.93,20,0.0100,34,81.00
1219,88.00,-26.02,20,0.0100,12,81.00
1220,97.00,-23.55,20,0.0100,3,81.00
1221,-11.00,-24.65,20,0.0100,111,81.00
1222,62.00,-22.53,20,0.0100,38,81.00
1223,18.00,-23.33,20,0.0100,82,81.00
1224,-150.00,-23.33,20,0.0100,150,81.00
1225,41.00,-21.42,20,0.0100,59,81.00
1226,70.00,-20.76,20,0.0100,30,81.00
1227,-150.00,-20.76,20,0.0100,150,81.00
1228,59.00,-20.85,20,0.0100,41,81.00
1229,-150.00,-22.41,20,0.0100,150,81.00
1230,-24.00,-21.15,20,0.0100,124,81.00
1231,-150.00,-22.71,20,0.0100,150,81.00
1232,-150.00,-22.71,20,0.0100,150,81.00
1233,80.00,-21.55,20,0.0100,20,81.00
1234,40.00,-22.11,20,0.0100,60,81.00
1235,95.00,-22.08,20,0.0100,5,81.00
1236,90.00,-22.11,20,0.0100,10,81.00
1237,93.00,-19.68,20,0.0100,7,81.00
1238,96.00,-17.22,20,0.0100,4,81.00
1239,-11.00,-17.95,20,0.0100,111,81.00
1240,85.00,-15.60,20,0.0100,15,81.00
1241,-150.00,-17.13,20,0.0100,150,81.00
1242,-150.00,-17.13,20,0.0100,150,81.00
1243,27.00,-15.36,20,0.0100,73,81.00
1244,47.00,-14.99,20,0.0100,53,81.00
1245,-150.00,-16.57,20,0.0100,150,81.00
1246,28.00,-16.41,20,0.0100,72,81.00
1247,89.00,-14.02,20,0.0100,11,81.00
1248,90.00,-13.23,20,0.0100,10,81.00
1249,-49.00,-13.96,20,0.0100,149,81.00
1250,87.00,-11.59,20,0.0100,13,81.00
1251,-150.00,-11.59,20,0.0100,150,81.00
1252,-150.00,-11.59,20,0.0100,150,81.00
1253,64.00,-9.45,20,0.0100,36,81.00
1254,-150.00,-11.15,20,0.0100,150,81.00
1255,-150.00,-12.79,20,0.0100,150,81.00
1256,-150.00,-12.79,20,0.0100,150,81.00
1257,-150.00,-15.21,20,0.0100,150,81.00
1258,-150.00,-15.21,20,0.0100,150,81.00
1259,33.00,-13.38,20,0.0100,67,81.00
1260,34.00,-13.97,20,0.0100,66,81.00
1261,-150.00,-13.97,20,0.0100,150,81.00
1262,78.00,-11.69,20,0.0100,22,81.00
1263,98.00,-9.21,20,0.0100,2,81.00
1264,28.00,-9.81,20,0.0100,72,81.00
1265,32.00,-7.99,20,0.0100,68,81.00
1266,58.00,-5.91,20,0.0100,42,81.00
1267,54.00,-3.87,20,0.0100,46,81.00
1268,75.00,-3.89,20,0.0100,25,81.00
1269,91.00,-1.48,20,0.0100,9,81.00
1270,-150.00,-1.48,20,0.0100,150,81.00
1271,-150.00,-1.48,20,0.0100,150,81.00
1272,69.00,0.71,20,0.0100,31,81.00
1273,97.00,3.18,20,0.0100,3,81.00
1274,-150.00,1.24,20,0.0100,150,81.00
1275,-150.00,-0.71,20,0.0100,150,81.00
1276,-150.00,-2.84,20,0.0100,150,81.00
1277,-150.00,-4.93,20,0.0100,150,81.00
1278,55.00,-5.07,20,0.0100,45,81.00
1279,86.00,-5.08,20,0.0100,14,81.00
1280,-150.00,-5.08,20,0.0100,150,81.00
1281,7.00,-5.91,20,0.0100,93,81.00
1282,-150.00,-8.39,20,0.0100,150,81.00
1283,85.00,-7.38,20,0.0100,15,81.00
1284,-150.00,-9.56,20,0.0100,150,81.00
1285,70.00,-8.49,20,0.0100,30,81.00
1286,-150.00,-8.49,20,0.0100,150,81.00
1287,83.00,-8.23,20,0.0100,17,81.00
1288,-20.00,-6.93,20,0.0100,120,81.00
1289,-150.00,-9.05,20,0.0100,150,81.00
1290,59.00,-9.13,20,0.0100,41,81.00
1291,56.00,-9.13,20,0.0100,44,81.00
1292,36.00,-7.27,20,0.0100,64,81.00
1293,99.00,-4.78,20,0.0100,1,81.00
1294,28.00,-5.29,20,0.0100,72,81.00
1295,-150.00,-7.76,20,0.0100,150,81.00
1296,-150.00,-10.24,20,0.0100,150,81.00
1297,74.00,-9.54,20,0.0100,26,81.00
1298,-150.00,-9.54,20,0.0100,150,81.00
1299,-150.00,-11.49,20,0.0100,150,81.00
1300,-150.00,-12.97,20,0.0100,150,81.00
1301,82.00,-13.07,20,0.0100,18,81.00
1302,-150.00,-14.95,20,0.0100,150,81.00
1303,99.00,-14.77,20,0.0100,1,81.00
1304,60.00,-15.01,20,0.0100,40,81.00
1305,-150.00,-17.38,20,0.0100,150,81.00
1306,-150.00,-19.75,20,0.0100,150,81.00
1307,-150.00,-19.75,20,0.0100,150,81.00
1308,83.00,-19.02,20,0.0100,17,81.00
1309,75.00,-18.92,20,0.0100,25,81.00
1310,-150.00,-21.31,20,0.0100,150,81.00
1311,85.00,-21.12,20,0.0100,15,81.00
1312,95.00,-19.87,20,0.0100,5,81.00
1313,-30.00,-20.59,20,0.0100,130,81.00
1314,50.00,-18.59,20,0.0100,50,81.00
1315,-150.00,-20.83,20,0.0100,150,81.00
1316,-29.00,-21.58,20,0.0100,129,81.00
1317,98.00,-21.50,20,0.0100,2,81.00
1318,-150.00,-23.66,20,0.0100,150,81.00
1319,-150.00,-26.04,20,0.0100,150,81.00
1320,67.00,-26.34,20,0.0100,33,81.00
1321,67.00,-25.56,20,0.0100,33,81.00
1322,69.00,-25.49,20,0.0100,31,81.00
1323,70.00,-24.97,20,0.0100,30,81.00
1324,71.00,-22.76,20,0.0100,29,81.00
1325,-150.00,-24.67,20,0.0100,150,81.00
1326,95.00,-24.42,20,0.0100,5,81.00
1327,67.00,-22.25,20,0.0100,33,81.00
1328,99.00,-21.85,20,0.0100,1,81.00
1329,93.00,-19.42,20,0.0100,7,81.00
1330,89.00,-18.29,20,0.0100,11,81.00
1331,-150.00,-18.29,20,0.0100,150,81.00
1332,17.00,-16.62,20,0.0100,83,81.00
1333,88.00,-16.54,20,0.0100,12,81.00
1334,-150.00,-18.44,20,0.0100,150,81.00
1335,-150.00,-20.89,20,0.0100,150,81.00
1336,81.00,-20.98,20,0.0100,19,81.00
1337,77.00,-21.14,20,0.0100,23,81.00
1338,-150.00,-23.60,20,0.0100,150,81.00
1339,82.00,-22.67,20,0.0100,18,81.00
1340,32.00,-23.20,20,0.0100,68,81.00
1341,-150.00,-23.20,20,0.0100,150,81.00
1342,-21.00,-21.91,20,0.0100,121,81.00
1343,57.00,-21.61,20,0.0100,43,81.00
1344,62.00,-21.46,20,0.0100,38,81.00
1345,-150.00,-21.46,20,0.0100,150,81.00
1346,93.00,-20.81,20,0.0100,7,81.00
1347,82.00,-20.88,20,0.0100,18,81.00
1348,-150.00,-23.28,20,0.0100,150,81.00
1349,96.00,-21.83,20,0.0100,4,81.00
1350,83.00,-21.87,20,0.0100,17,81.00
1351,67.00,-19.70,20,0.0100,33,81.00
1352,89.00,-17.31,20,0.0100,11,81.00
1353,55.00,-17.40,20,0.0100,45,81.00
1354,97.00,-14.93,20,0.0100,3,81.00
1355,-150.00,-14.93,20,0.0100,150,81.00
1356,-150.00,-14.93,20,0.0100,150,81.00
1357,-150.00,-14.93,20,0.0100,150,81.00
1358,92.00,-12.51,20,0.0100,8,81.00
1359,-150.00,-14.34,20,0.0100,150,81.00
1360,90.00,-13.78,20,0.0100,10,81.00
1361,78.00,-11.50,20,0.0100,22,81.00
1362,-150.00,-13.78,20,0.0100,150,81.00
1363,-150.00,-16.26,20,0.0100,150,81.00
1364,94.00,-15.60,20,0.0100,6,81.00
1365,-150.00,-17.42,20,0.0100,150,81.00
1366,-150.00,-19.50,20,0.0100,150,81.00
1367,70.00,-19.34,20,0.0100,30,81.00
1368,97.00,-19.12,20,0.0100,3,81.00
1369,61.00,-19.42,20,0.0100,39,81.00
1370,-150.00,-19.42,20,0.0100,150,81.00
1371,-150.00,-19.42,20,0.0100,150,81.00
1372,-150.00,-21.61,20,0.0100,150,81.00
1373,-150.00,-24.08,20,0.0100,150,81.00
1374,-150.00,-24.08,20,0.0100,150,81.00
1375,61.00,-21.97,20,0.0100,39,81.00
1376,-150.00,-21.97,20,0.0100,150,81.00
1377,-150.00,-21.97,20,0.0100,150,81.00
1378,64.00,-21.88,20,0.0100,36,81.00
1379,92.00,-21.82,20,0.0100,8,81.00
1380,77.00,-19.55,20,0.0100,23,81.00
1381,-33.00,-19.95,20,0.0100,133,81.00
1382,23.00,-18.22,20,0.0100,77,81.00
1383,-150.00,-20.57,20,0.0100,150,81.00
1384,61.00,-18.46,20,0.0100,39,81.00
1385,97.00,-18.19,20,0.0100,3,81.00
1386,41.00,-16.28,20,0.0100,59,81.00
1387,-6.00,-17.17,20,0.0100,106,81.00
1388,-150.00,-18.47,20,0.0100,150,81.00
1389,94.00,-16.03,20,0.0100,6,81.00
1390,-3.00,-16.65,20,0.0100,103,81.00
1391,-150.00,-18.71,20,0.0100,150,81.00
1392,-150.00,-20.57,20,0.0100,150,81.00
1393,19.00,-21.37,20,0.0100,81,81.00
1394,-150.00,-23.15,20,0.0100,150,81.00
1395,29.00,-21.36,20,0.0100,71,81.00
1396,-150.00,-21.36,20,0.0100,150,81.00
1397,-45.00,-22.55,20,0.0100,145,81.00
1398,-150.00,-22.55,20,0.0100,150,81.00
1399,-150.00,-22.55,20,0.0100,150,81.00
1400,-150.00,-22.55,20,0.0100,150,81.00
1401,-150.00,-24.87,20,0.0100,150,81.00
1402,-150.00,-24.87,20,0.0100,150,81.00
1403,-15.00,-26.01,20,0.0100,115,81.00
1404,-150.00,-28.11,20,0.0100,150,81.00
1405,-150.00,-28.11,20,0.0100,150,81.00
1406,79.00,-25.82,20,0.0100,21,81.00
1407,-150.00,-25.82,20,0.0100,150,81.00
1408,96.00,-25.69,20,0.0100,4,81.00
1409,-150.00,-27.94,20,0.0100,150,81.00
1410,-150.00,-27.94,20,0.0100,150,81.00
1411,99.00,-27.80,20,0.0100,1,81.00
1412,-32.00,-29.07,20,0.0100,132,81.00
1413,-150.00,-30.27,20,0.0100,150,81.00
1414,0.00,-30.77,20,0.0100,100,81.00
1415,55.00,-28.72,20,0.0100,45,81.00
1416,29.00,-28.14,20,0.0100,71,81.00
1417,-20.00,-29.32,20,0.0100,120,81.00
1418,-150.00,-29.32,20,0.0100,150,81.00
1419,99.00,-26.83,20,0.0100,1,81.00
1420,98.00,-26.52,20,0.0100,2,81.00
1421,61.00,-26.58,20,0.0100,39,81.00
1422,-150.00,-28.77,20,0.0100,150,81.00
1423,-150.00,-30.97,20,0.0100,150,81.00
1424,70.00,-30.98,20,0.0100,30,81.00
1425,98.00,-28.50,20,0.0100,2,81.00
1426,9.00,-29.36,20,0.0100,91,81.00
1427,-300.00,-33.03,21,0.0100,100,81.00
1428,-150.00,-35.52,21,0.0100,150,81.00
1429,-150.00,-37.95,21,0.0100,150,81.00
1430,-150.00,-40.34,21,0.0100,150,81.00
1431,92.00,-37.92,21,0.0100,8,81.00
1432,-150.00,-39.59,21,0.0100,150,81.00
1433,-150.00,-41.97,21,0.0100,150,81.00
1434,91.00,-39.56,21,0.0100,9,81.00
1435,96.00,-37.10,21,0.0100,4,81.00
1436,-150.00,-39.41,21,0.0100,150,81.00
1437,57.00,-39.61,21,0.0100,43,81.00
1438,84.00,-37.27,21,0.0100,16,81.00
1439,71.00,-37.38,21,0.0100,29,81.00
1440,-150.00,-39.20,21,0.0100,150,81.00
1441,-150.00,-39.20,21,0.0100,150,81.00
1442,-150.00,-40.49,21,0.0100,150,81.00
1443,-47.00,-41.53,21,0.0100,147,81.00
1444,99.00,-41.16,21,0.0100,1,81.00
1445,76.00,-38.90,21,0.0100,24,81.00
1446,-150.00,-41.33,21,0.0100,150,81.00
1447,-150.00,-43.65,21,0.0100,150,81.00
1448,56.00,-41.59,21,0.0100,44,81.00
1449,65.00,-41.90,21,0.0100,35,81.00
1450,-35.00,-43.08,21,0.0100,135,81.00
1451,-150.00,-45.25,21,0.0100,150,81.00
1452,-150.00,-47.64,21,0.0100,150,81.00
1453,97.00,-47.22,21,0.0100,3,81.00
1454,-150.00,-49.69,21,0.0100,150,81.00
1455,-150.00,-49.69,21,0.0100,150,81.00
1456,-150.00,-49.69,21,0.0100,150,81.00
1457,89.00,-47.30,21,0.0100,11,81.00
1458,91.00,-47.31,21,0.0100,9,81.00
1459,-150.00,-47.31,21,0.0100,150,81.00
1460,-150.00,-49.71,21,0.0100,150,81.00
1461,-150.00,-51.99,21,0.0100,150,81.00
1462,-150.00,-51.99,21,0.0100,150,81.00
1463,74.00,-49.75,21,0.0100,26,81.00
1464,88.00,-49.81,21,0.0100,12,81.00
1465,96.00,-47.35,21,0.0100,4,81.00
1466,-150.00,-47.35,21,0.0100,150,81.00
1467,80.00,-47.25,21,0.0100,20,81.00
1468,-150.00,-49.72,21,0.0100,150,81.00
1469,-150.00,-51.83,21,0.0100,150,81.00
1470,-150.00,-51.83,21,0.0100,150,81.00
1471,54.00,-49.79,21,0.0100,46,81.00
1472,-150.00,-49.79,21,0.0100,150,81.00
1473,-150.00,-49.79,21,0.0100,150,81.00
1474,-150.00,-49.79,21,0.0100,150,81.00
1475,-150.00,-51.90,21,0.0100,150,81.00
1476,-150.00,-51.90,21,0.0100,150,81.00
1477,96.00,-49.44,21,0.0100,4,81.00
1478,-49.00,-50.57,21,0.0100,149,81.00
1479,31.00,-51.18,21,0.0100,69,81.00
1480,-150.00,-53.45,21,0.0100,150,81.00
1481,87.00,-52.25,21,0.0100,13,81.00
1482,70.00,-51.78,21,0.0100,30,81.00
1483,-150.00,-51.78,21,0.0100,150,81.00
1484,-150.00,-53.89,21,0.0100,150,81.00
1485,-150.00,-56.36,21,0.0100,150,81.00
1486,-150.00,-58.27,21,0.0100,150,81.00
1487,79.00,-57.42,21,0.0100,21,81.00
1488,15.00,-55.77,21,0.0100,85,81.00
1489,-12.00,-56.83,21,0.0100,112,81.00
1490,-150.00,-58.30,21,0.0100,150,81.00
1491,85.00,-55.95,21,0.0100,15,81.00
1492,-150.00,-55.95,21,0.0100,150,81.00
1493,98.00,-55.16,21,0.0100,2,81.00
1494,-150.00,-55.16,21,0.0100,150,81.00
1495,99.00,-54.46,21,0.0100,1,81.00
1496,97.00,-51.99,21,0.0100,3,81.00
1497,-150.00,-53.04,21,0.0100,150,81.00
1498,-150.00,-53.04,21,0.0100,150,81.00
1499,76.00,-50.78,21,0.0100,24,81.00
1500,99.00,-48.29,21,0.0100,1,81.00
