episode,reward,moving_avg,dead_count,epsilon,steps,best_reward
1127,-150.00,-62.41,49,0.0100,150,21.50
1128,-150.00,-62.41,49,0.0100,150,21.50
1129,99.00,-62.28,49,0.0100,1,21.50
1130,64.00,-60.14,49,0.0100,36,21.50
1131,-150.00,-62.29,49,0.0100,150,21.50
1132,-150.00,-64.37,49,0.0100,150,21.50
1133,48.00,-64.16,49,0.0100,52,21.50
1134,-150.00,-64.16,49,0.0100,150,21.50
1135,-150.00,-64.16,49,0.0100,150,21.50
1136,60.00,-63.62,49,0.0100,40,21.50
1137,88.00,-61.24,49,0.0100,12,21.50
1138,-150.00,-63.72,49,0.0100,150,21.50
1139,-150.00,-63.72,49,0.0100,150,21.50
1140,-150.00,-63.72,49,0.0100,150,21.50
1141,96.00,-61.26,49,0.0100,4,21.50
1142,-150.00,-63.74,49,0.0100,150,21.50
1143,-150.00,-63.74,49,0.0100,150,21.50
1144,97.00,-62.35,49,0.0100,3,21.50
1145,86.00,-62.12,49,0.0100,14,21.50
1146,79.00,-61.44,49,0.0100,21,21.50
1147,-150.00,-63.01,49,0.0100,150,21.50
1148,-150.00,-65.32,49,0.0100,150,21.50
1149,99.00,-65.21,49,0.0100,1,21.50
1150,73.00,-62.98,49,0.0100,27,21.50
1151,-33.00,-61.81,49,0.0100,133,21.50
1152,-150.00,-61.81,49,0.0100,150,21.50
1153,63.00,-59.68,49,0.0100,37,21.50
1154,-150.00,-59.68,49,0.0100,150,21.50
1155,-150.00,-61.48,49,0.0100,150,21.50
1156,82.00,-59.16,49,0.0100,18,21.50
1157,-150.00,-59.16,49,0.0100,150,21.50
1158,-150.00,-60.58,49,0.0100,150,21.50
1159,-150.00,-62.07,49,0.0100,150,21.50
1160,98.00,-59.59,49,0.0100,2,21.50
1161,-150.00,-59.59,49,0.0100,150,21.50
1162,55.00,-57.54,49,0.0100,45,21.50
1163,-150.00,-57.54,49,0.0100,150,21.50
1164,-150.00,-59.74,49,0.0100,150,21.50
1165,-150.00,-58.24,49,0.0100,150,21.50
1166,96.00,-57.31,49,0.0100,4,21.50
1167,67.00,-57.32,49,0.0100,33,21.50
1168,-150.00,-59.78,49,0.0100,150,21.50
1169,-150.00,-59.78,49,0.0100,150,21.50
1170,21.00,-58.07,49,0.0100,79,21.50
1171,-150.00,-58.07,49,0.0100,150,21.50
1172,16.00,-57.54,49,0.0100,84,21.50
1173,-150.00,-58.75,49,0.0100,150,21.50
1174,-150.00,-58.75,49,0.0100,150,21.50
1175,-150.00,-58.75,49,0.0100,150,21.50
1176,77.00,-58.38,49,0.0100,23,21.50
1177,-150.00,-60.57,49,0.0100,150,21.50
1178,75.00,-58.32,49,0.0100,25,21.50
1179,-150.00,-60.67,49,0.0100,150,21.50
1180,-150.00,-60.67,49,0.0100,150,21.50
1181,98.00,-58.19,49,0.0100,2,21.50
1182,-150.00,-60.27,49,0.0100,150,21.50
1183,-150.00,-62.34,49,0.0100,150,21.50
1184,-150.00,-63.65,49,0.0100,150,21.50
1185,95.00,-63.68,49,0.0100,5,21.50
1186,94.00,-61.24,49,0.0100,6,21.50
1187,-150.00,-61.24,49,0.0100,150,21.50
1188,-150.00,-61.24,49,0.0100,150,21.50
1189,26.00,-59.48,49,0.0100,74,21.50
1190,-150.00,-59.48,49,0.0100,150,21.50
1191,-150.00,-59.48,49,0.0100,150,21.50
1192,-150.00,-59.48,49,0.0100,150,21.50
1193,-150.00,-61.31,49,0.0100,150,21.50
1194,94.00,-58.87,49,0.0100,6,21.50
1195,-150.00,-58.87,49,0.0100,150,21.50
1196,-150.00,-58.87,49,0.0100,150,21.50
1197,-150.00,-61.00,49,0.0100,150,21.50
1198,-150.00,-63.12,49,0.0100,150,21.50
1199,-150.00,-65.44,49,0.0100,150,21.50
1200,-150.00,-65.44,49,0.0100,150,21.50
1201,-150.00,-67.13,49,0.0100,150,21.50
1202,-150.00,-68.68,49,0.0100,150,21.50
1203,-150.00,-70.66,49,0.0100,150,21.50
1204,-150.00,-70.66,49,0.0100,150,21.50
1205,-150.00,-70.66,49,0.0100,150,21.50
1206,-5.00,-71.37,49,0.0100,105,21.50
1207,-150.00,-73.55,49,0.0100,150,21.50
1208,97.00,-71.08,49,0.0100,3,21.50
1209,-150.00,-71.08,49,0.0100,150,21.50
1210,-150.00,-71.08,49,0.0100,150,21.50
1211,-150.00,-73.35,49,0.0100,150,21.50
1212,-150.00,-75.50,49,0.0100,150,21.50
1213,76.00,-73.24,49,0.0100,24,21.50
1214,-150.00,-73.24,49,0.0100,150,21.50
1215,-150.00,-73.24,49,0.0100,150,21.50
1216,77.00,-73.43,49,0.0100,23,21.50
1217,29.00,-71.64,49,0.0100,71,21.50
1218,93.00,-69.21,49,0.0100,7,21.50
1219,-150.00,-69.21,49,0.0100,150,21.50
1220,-150.00,-69.21,49,0.0100,150,21.50
1221,-150.00,-71.69,49,0.0100,150,21.50
1222,-150.00,-74.00,49,0.0100,150,21.50
1223,-46.00,-72.96,49,0.0100,146,21.50
1224,-150.00,-72.96,49,0.0100,150,21.50
1225,-150.00,-74.26,49,0.0100,150,21.50
1226,-150.00,-76.66,49,0.0100,150,21.50
1227,-150.00,-76.66,49,0.0100,150,21.50
1228,-150.00,-76.66,49,0.0100,150,21.50
1229,-150.00,-79.15,49,0.0100,150,21.50
1230,-150.00,-81.29,49,0.0100,150,21.50
1231,96.00,-78.83,49,0.0100,4,21.50
1232,68.00,-76.65,49,0.0100,32,21.50
1233,-150.00,-78.63,49,0.0100,150,21.50
1234,-150.00,-78.63,49,0.0100,150,21.50
1235,3.00,-77.10,49,0.0100,97,21.50
1236,59.00,-77.11,49,0.0100,41,21.50
1237,95.00,-77.04,49,0.0100,5,21.50
1238,-150.00,-77.04,49,0.0100,150,21.50
1239,-150.00,-77.04,49,0.0100,150,21.50
1240,44.00,-75.10,49,0.0100,56,21.50
1241,13.00,-75.93,49,0.0100,87,21.50
1242,-150.00,-75.93,49,0.0100,150,21.50
1243,71.00,-73.72,49,0.0100,29,21.50
1244,-150.00,-76.19,49,0.0100,150,21.50
1245,71.00,-76.34,49,0.0100,29,21.50
1246,-150.00,-78.63,49,0.0100,150,21.50
1247,-150.00,-78.63,49,0.0100,150,21.50
1248,-150.00,-78.63,49,0.0100,150,21.50
1249,55.00,-79.07,49,0.0100,45,21.50
1250,95.00,-78.85,49,0.0100,5,21.50
1251,-44.00,-78.96,49,0.0100,144,21.50
1252,-150.00,-78.96,49,0.0100,150,21.50
1253,-150.00,-81.09,49,0.0100,150,21.50
1254,-150.00,-81.09,49,0.0100,150,21.50
1255,-47.00,-80.06,49,0.0100,147,21.50
1256,-150.00,-82.38,49,0.0100,150,21.50
1257,98.00,-79.90,49,0.0100,2,21.50
1258,-150.00,-79.90,49,0.0100,150,21.50
1259,79.00,-77.61,49,0.0100,21,21.50
1260,49.00,-78.10,49,0.0100,51,21.50
1261,6.00,-76.54,49,0.0100,94,21.50
1262,-150.00,-78.59,49,0.0100,150,21.50
1263,-150.00,-78.59,49,0.0100,150,21.50
1264,-150.00,-78.59,49,0.0100,150,21.50
1265,-150.00,-78.59,49,0.0100,150,21.50
1266,87.00,-78.68,49,0.0100,13,21.50
1267,-150.00,-80.85,49,0.0100,150,21.50
1268,-150.00,-80.85,49,0.0100,150,21.50
1269,-150.00,-80.85,49,0.0100,150,21.50
1270,-150.00,-82.56,49,0.0100,150,21.50
1271,-150.00,-82.56,49,0.0100,150,21.50
1272,97.00,-81.75,49,0.0100,3,21.50
1273,95.00,-79.30,49,0.0100,5,21.50
1274,-150.00,-79.30,49,0.0100,150,21.50
1275,-150.00,-79.30,49,0.0100,150,21.50
1276,-150.00,-81.57,49,0.0100,150,21.50
1277,-150.00,-81.57,49,0.0100,150,21.50
1278,-150.00,-83.82,49,0.0100,150,21.50
1279,-150.00,-83.82,49,0.0100,150,21.50
1280,15.00,-82.17,49,0.0100,85,21.50
1281,80.00,-82.35,49,0.0100,20,21.50
1282,45.00,-80.40,49,0.0100,55,21.50
1283,73.00,-78.17,49,0.0100,27,21.50
1284,96.00,-75.71,49,0.0100,4,21.50
1285,18.00,-76.48,49,0.0100,82,21.50
1286,99.00,-76.43,49,0.0100,1,21.50
1287,99.00,-73.94,49,0.0100,1,21.50
1288,-150.00,-73.94,49,0.0100,150,21.50
1289,-150.00,-75.70,49,0.0100,150,21.50
1290,-150.00,-75.70,49,0.0100,150,21.50
1291,16.00,-74.04,49,0.0100,84,21.50
1292,-150.00,-74.04,49,0.0100,150,21.50
1293,-150.00,-74.04,49,0.0100,150,21.50
1294,-30.00,-75.28,49,0.0100,130,21.50
1295,43.00,-73.35,49,0.0100,57,21.50
1296,99.00,-70.86,49,0.0100,1,21.50
1297,-150.00,-70.86,49,0.0100,150,21.50
1298,-150.00,-70.86,49,0.0100,150,21.50
1299,-36.00,-69.72,49,0.0100,136,21.50
1300,62.00,-67.60,49,0.0100,38,21.50
1301,-150.00,-67.60,49,0.0100,150,21.50
1302,99.00,-65.11,49,0.0100,1,21.50
1303,-150.00,-65.11,49,0.0100,150,21.50
1304,-150.00,-65.11,49,0.0100,150,21.50
1305,49.00,-63.12,49,0.0100,51,21.50
1306,-150.00,-64.57,49,0.0100,150,21.50
1307,-8.00,-63.15,49,0.0100,108,21.50
1308,14.00,-63.98,49,0.0100,86,21.50
1309,53.00,-61.95,49,0.0100,47,21.50
1310,-150.00,-61.95,49,0.0100,150,21.50
1311,47.00,-59.98,49,0.0100,53,21.50
1312,99.00,-57.49,49,0.0100,1,21.50
1313,-13.00,-58.38,49,0.0100,113,21.50
1314,71.00,-56.17,49,0.0100,29,21.50
1315,-150.00,-56.17,49,0.0100,150,21.50
1316,-150.00,-58.44,49,0.0100,150,21.50
1317,-150.00,-60.23,49,0.0100,150,21.50
1318,-300.00,-64.16,50,0.0100,100,21.50
1319,-150.00,-64.16,50,0.0100,150,21.50
1320,14.00,-62.52,50,0.0100,86,21.50
1321,77.00,-60.25,50,0.0100,23,21.50
1322,-150.00,-60.25,50,0.0100,150,21.50
1323,-150.00,-61.29,50,0.0100,150,21.50
1324,-150.00,-61.29,50,0.0100,150,21.50
1325,68.00,-59.11,50,0.0100,32,21.50
1326,-150.00,-59.11,50,0.0100,150,21.50
1327,-150.00,-59.11,50,0.0100,150,21.50
1328,-150.00,-59.11,50,0.0100,150,21.50
1329,-150.00,-59.11,50,0.0100,150,21.50
1330,-150.00,-59.11,50,0.0100,150,21.50
1331,-150.00,-61.57,50,0.0100,150,21.50
1332,99.00,-61.26,50,0.0100,1,21.50
1333,-150.00,-61.26,50,0.0100,150,21.50
1334,-150.00,-61.26,50,0.0100,150,21.50
1335,99.00,-60.30,50,0.0100,1,21.50
1336,86.00,-60.03,50,0.0100,14,21.50
1337,90.00,-60.08,50,0.0100,10,21.50
1338,-150.00,-60.08,50,0.0100,150,21.50
1339,72.00,-57.86,50,0.0100,28,21.50
1340,-332.00,-61.62,51,0.0100,132,21.50
1341,-25.00,-62.00,51,0.0100,125,21.50
1342,-150.00,-62.00,51,0.0100,150,21.50
1343,-150.00,-64.21,51,0.0100,150,21.50
1344,-150.00,-64.21,51,0.0100,150,21.50
1345,79.00,-64.13,51,0.0100,21,21.50
1346,-150.00,-64.13,51,0.0100,150,21.50
1347,24.00,-62.39,51,0.0100,76,21.50
1348,91.00,-59.98,51,0.0100,9,21.50
1349,-150.00,-62.03,51,0.0100,150,21.50
1350,-150.00,-64.48,51,0.0100,150,21.50
1351,-150.00,-65.54,51,0.0100,150,21.50
1352,85.00,-63.19,51,0.0100,15,21.50
1353,-150.00,-63.19,51,0.0100,150,21.50
1354,-150.00,-63.19,51,0.0100,150,21.50
1355,-150.00,-64.22,51,0.0100,150,21.50
1356,14.00,-62.58,51,0.0100,86,21.50
1357,-150.00,-65.06,51,0.0100,150,21.50
1358,-150.00,-65.06,51,0.0100,150,21.50
1359,-150.00,-67.35,51,0.0100,150,21.50
1360,-150.00,-69.34,51,0.0100,150,21.50
1361,-2.00,-69.42,51,0.0100,102,21.50
1362,-150.00,-69.42,51,0.0100,150,21.50
1363,-150.00,-69.42,51,0.0100,150,21.50
1364,-150.00,-69.42,51,0.0100,150,21.50
1365,-150.00,-69.42,51,0.0100,150,21.50
1366,-150.00,-71.79,51,0.0100,150,21.50
1367,-150.00,-71.79,51,0.0100,150,21.50
1368,96.00,-69.33,51,0.0100,4,21.50
1369,-150.00,-69.33,51,0.0100,150,21.50
1370,-20.00,-68.03,51,0.0100,120,21.50
1371,-20.00,-66.73,51,0.0100,120,21.50
1372,-150.00,-69.20,51,0.0100,150,21.50
1373,-150.00,-71.65,51,0.0100,150,21.50
1374,-150.00,-71.65,51,0.0100,150,21.50
1375,-150.00,-71.65,51,0.0100,150,21.50
1376,-150.00,-71.65,51,0.0100,150,21.50
1377,79.00,-69.36,51,0.0100,21,21.50
1378,-150.00,-69.36,51,0.0100,150,21.50
1379,-150.00,-69.36,51,0.0100,150,21.50
1380,64.00,-68.87,51,0.0100,36,21.50
1381,-150.00,-71.17,51,0.0100,150,21.50
1382,77.00,-70.85,51,0.0100,23,21.50
1383,-150.00,-73.08,51,0.0100,150,21.50
1384,-150.00,-75.54,51,0.0100,150,21.50
1385,-5.00,-75.77,51,0.0100,105,21.50
1386,-150.00,-78.26,51,0.0100,150,21.50
1387,-150.00,-80.75,51,0.0100,150,21.50
1388,-150.00,-80.75,51,0.0100,150,21.50
1389,-150.00,-80.75,51,0.0100,150,21.50
1390,-150.00,-80.75,51,0.0100,150,21.50
1391,-150.00,-82.41,51,0.0100,150,21.50
1392,98.00,-79.93,51,0.0100,2,21.50
1393,-150.00,-79.93,51,0.0100,150,21.50
1394,-150.00,-81.13,51,0.0100,150,21.50
1395,-150.00,-83.06,51,0.0100,150,21.50
1396,17.00,-83.88,51,0.0100,83,21.50
1397,-150.00,-83.88,51,0.0100,150,21.50
1398,10.00,-82.28,51,0.0100,90,21.50
1399,99.00,-80.93,51,0.0100,1,21.50
1400,-150.00,-83.05,51,0.0100,150,21.50
1401,-150.00,-83.05,51,0.0100,150,21.50
1402,-150.00,-85.54,51,0.0100,150,21.50
1403,-150.00,-85.54,51,0.0100,150,21.50
1404,-150.00,-85.54,51,0.0100,150,21.50
1405,99.00,-85.04,51,0.0100,1,21.50
1406,-16.00,-83.70,51,0.0100,116,21.50
1407,70.00,-82.92,51,0.0100,30,21.50
1408,-28.00,-83.34,51,0.0100,128,21.50
1409,-150.00,-85.37,51,0.0100,150,21.50
1410,98.00,-82.89,51,0.0100,2,21.50
1411,47.00,-82.89,51,0.0100,53,21.50
1412,-41.00,-84.29,51,0.0100,141,21.50
1413,-150.00,-85.66,51,0.0100,150,21.50
1414,-150.00,-87.87,51,0.0100,150,21.50
1415,-150.00,-87.87,51,0.0100,150,21.50
1416,-150.00,-87.87,51,0.0100,150,21.50
1417,43.00,-85.94,51,0.0100,57,21.50
1418,-150.00,-84.44,51,0.0100,150,21.50
1419,-150.00,-84.44,51,0.0100,150,21.50
1420,97.00,-83.61,51,0.0100,3,21.50
1421,61.00,-83.77,51,0.0100,39,21.50
1422,28.00,-81.99,51,0.0100,72,21.50
1423,-150.00,-81.99,51,0.0100,150,21.50
1424,-150.00,-81.99,51,0.0100,150,21.50
1425,-150.00,-84.17,51,0.0100,150,21.50
1426,-150.00,-84.17,51,0.0100,150,21.50
1427,3.00,-82.64,51,0.0100,97,21.50
1428,-150.00,-82.64,51,0.0100,150,21.50
1429,-150.00,-82.64,51,0.0100,150,21.50
1430,-150.00,-82.64,51,0.0100,150,21.50
1431,-150.00,-82.64,51,0.0100,150,21.50
1432,-150.00,-85.13,51,0.0100,150,21.50
1433,87.00,-82.76,51,0.0100,13,21.50
1434,-150.00,-82.76,51,0.0100,150,21.50
1435,-150.00,-85.25,51,0.0100,150,21.50
1436,-150.00,-87.61,51,0.0100,150,21.50
1437,8.00,-88.43,51,0.0100,92,21.50
1438,51.00,-86.42,51,0.0100,49,21.50
1439,-150.00,-88.64,51,0.0100,150,21.50
1440,-39.00,-85.71,51,0.0100,139,21.50
1441,98.00,-84.48,51,0.0100,2,21.50
1442,70.00,-82.28,51,0.0100,30,21.50
1443,-150.00,-82.28,51,0.0100,150,21.50
1444,20.00,-80.58,51,0.0100,80,21.50
1445,-150.00,-82.87,51,0.0100,150,21.50
1446,-150.00,-82.87,51,0.0100,150,21.50
1447,-150.00,-84.61,51,0.0100,150,21.50
1448,77.00,-84.75,51,0.0100,23,21.50
1449,-150.00,-84.75,51,0.0100,150,21.50
1450,-150.00,-84.75,51,0.0100,150,21.50
1451,85.00,-82.40,51,0.0100,15,21.50
1452,-150.00,-84.75,51,0.0100,150,21.50
1453,-43.00,-83.68,51,0.0100,143,21.50
1454,-150.00,-83.68,51,0.0100,150,21.50
1455,-150.00,-83.68,51,0.0100,150,21.50
1456,-150.00,-85.32,51,0.0100,150,21.50
1457,-49.00,-84.31,51,0.0100,149,21.50
1458,59.00,-82.22,51,0.0100,41,21.50
1459,-150.00,-82.22,51,0.0100,150,21.50
1460,97.00,-79.75,51,0.0100,3,21.50
1461,-150.00,-81.23,51,0.0100,150,21.50
1462,-150.00,-81.23,51,0.0100,150,21.50
1463,-150.00,-81.23,51,0.0100,150,21.50
1464,-150.00,-81.23,51,0.0100,150,21.50
1465,80.00,-78.93,51,0.0100,20,21.50
1466,-150.00,-78.93,51,0.0100,150,21.50
1467,84.00,-76.59,51,0.0100,16,21.50
1468,-150.00,-79.05,51,0.0100,150,21.50
1469,-150.00,-79.05,51,0.0100,150,21.50
1470,-150.00,-80.35,51,0.0100,150,21.50
1471,-8.00,-80.23,51,0.0100,108,21.50
1472,-150.00,-80.23,51,0.0100,150,21.50
1473,-2.00,-78.75,51,0.0100,102,21.50
1474,-150.00,-78.75,51,0.0100,150,21.50
1475,67.00,-76.58,51,0.0100,33,21.50
1476,-150.00,-76.58,51,0.0100,150,21.50
1477,-150.00,-78.87,51,0.0100,150,21.50
1478,-150.00,-78.87,51,0.0100,150,21.50
1479,-150.00,-78.87,51,0.0100,150,21.50
1480,-150.00,-81.01,51,0.0100,150,21.50
1481,-150.00,-81.01,51,0.0100,150,21.50
1482,-150.00,-83.28,51,0.0100,150,21.50
1483,-150.00,-83.28,51,0.0100,150,21.50
1484,89.00,-80.89,51,0.0100,11,21.50
1485,-150.00,-82.34,51,0.0100,150,21.50
1486,87.00,-79.97,51,0.0100,13,21.50
1487,-150.00,-79.97,51,0.0100,150,21.50
1488,-150.00,-79.97,51,0.0100,150,21.50
1489,-150.00,-79.97,51,0.0100,150,21.50
1490,-150.00,-79.97,51,0.0100,150,21.50
1491,-150.00,-79.97,51,0.0100,150,21.50
1492,-150.00,-82.45,51,0.0100,150,21.50
1493,-150.00,-82.45,51,0.0100,150,21.50
1494,37.00,-80.58,51,0.0100,63,21.50
1495,88.00,-78.20,51,0.0100,12,21.50
1496,-150.00,-79.87,51,0.0100,150,21.50
1497,45.00,-77.92,51,0.0100,55,21.50
1498,-150.00,-79.52,51,0.0100,150,21.50
1499,24.00,-80.27,51,0.0100,76,21.50
1500,-150.00,-80.27,51,0.0100,150,21.50
