episode,reward,moving_avg,dead_count,epsilon,steps,best_reward
1123,-150.00,-82.87,140,0.0100,150,59.25
1124,-150.00,-82.87,140,0.0100,150,59.25
1125,-150.00,-82.87,140,0.0100,150,59.25
1126,-150.00,-85.20,140,0.0100,150,59.25
1127,95.00,-84.71,140,0.0100,5,59.25
1128,-150.00,-86.17,140,0.0100,150,59.25
1129,-150.00,-88.57,140,0.0100,150,59.25
1130,-150.00,-88.57,140,0.0100,150,59.25
1131,15.00,-89.29,140,0.0100,85,59.25
1132,-150.00,-89.29,140,0.0100,150,59.25
1133,-150.00,-89.29,140,0.0100,150,59.25
1134,-150.00,-91.56,140,0.0100,150,59.25
1135,91.00,-89.15,140,0.0100,9,59.25
1136,-150.00,-87.65,140,0.0100,150,59.25
1137,-150.00,-87.65,140,0.0100,150,59.25
1138,80.00,-85.35,140,0.0100,20,59.25
1139,-150.00,-85.35,140,0.0100,150,59.25
1140,-2.00,-86.17,140,0.0100,102,59.25
1141,97.00,-85.79,140,0.0100,3,59.25
1142,81.00,-83.48,140,0.0100,19,59.25
1143,-150.00,-85.69,140,0.0100,150,59.25
1144,-150.00,-87.96,140,0.0100,150,59.25
1145,-150.00,-90.18,140,0.0100,150,59.25
1146,-150.00,-90.18,140,0.0100,150,59.25
1147,-150.00,-92.48,140,0.0100,150,59.25
1148,-17.00,-91.15,140,0.0100,117,59.25
1149,-150.00,-91.15,140,0.0100,150,59.25
1150,60.00,-89.05,140,0.0100,40,59.25
1151,57.00,-86.98,140,0.0100,43,59.25
1152,-150.00,-89.45,140,0.0100,150,59.25
1153,-150.00,-91.68,140,0.0100,150,59.25
1154,-150.00,-91.68,140,0.0100,150,59.25
1155,-150.00,-93.51,140,0.0100,150,59.25
1156,-150.00,-93.51,140,0.0100,150,59.25
1157,-150.00,-93.51,140,0.0100,150,59.25
1158,-150.00,-95.76,140,0.0100,150,59.25
1159,77.00,-93.49,140,0.0100,23,59.25
1160,-150.00,-93.49,140,0.0100,150,59.25
1161,-150.00,-93.49,140,0.0100,150,59.25
1162,-150.00,-93.49,140,0.0100,150,59.25
1163,80.00,-92.89,140,0.0100,20,59.25
1164,-150.00,-95.08,140,0.0100,150,59.25
1165,-150.00,-96.93,140,0.0100,150,59.25
1166,-150.00,-99.40,140,0.0100,150,59.25
1167,-150.00,-99.40,140,0.0100,150,59.25
1168,-150.00,-100.60,140,0.0100,150,59.25
1169,-150.00,-102.87,140,0.0100,150,59.25
1170,85.00,-100.52,140,0.0100,15,59.25
1171,-150.00,-100.52,140,0.0100,150,59.25
1172,-150.00,-99.02,140,0.0100,150,59.25
1173,80.00,-97.99,140,0.0100,20,59.25
1174,-150.00,-97.99,140,0.0100,150,59.25
1175,-150.00,-97.99,140,0.0100,150,59.25
1176,-150.00,-97.99,140,0.0100,150,59.25
1177,-150.00,-97.99,140,0.0100,150,59.25
1178,69.00,-95.80,140,0.0100,31,59.25
1179,-150.00,-98.22,140,0.0100,150,59.25
1180,79.00,-95.93,140,0.0100,21,59.25
1181,99.00,-95.89,140,0.0100,1,59.25
1182,-150.00,-95.89,140,0.0100,150,59.25
1183,-150.00,-98.14,140,0.0100,150,59.25
1184,22.00,-98.62,140,0.0100,78,59.25
1185,-150.00,-98.62,140,0.0100,150,59.25
1186,-150.00,-98.62,140,0.0100,150,59.25
1187,-150.00,-101.10,140,0.0100,150,59.25
1188,79.00,-98.81,140,0.0100,21,59.25
1189,98.00,-96.33,140,0.0100,2,59.25
1190,82.00,-94.01,140,0.0100,18,59.25
1191,-150.00,-94.01,140,0.0100,150,59.25
1192,7.00,-92.44,140,0.0100,93,59.25
1193,83.00,-92.15,140,0.0100,17,59.25
1194,10.00,-90.55,140,0.0100,90,59.25
1195,26.00,-88.79,140,0.0100,74,59.25
1196,-150.00,-88.79,140,0.0100,150,59.25
1197,57.00,-86.72,140,0.0100,43,59.25
1198,-150.00,-86.72,140,0.0100,150,59.25
1199,-150.00,-86.72,140,0.0100,150,59.25
1200,-150.00,-89.05,140,0.0100,150,59.25
1201,-150.00,-89.05,140,0.0100,150,59.25
1202,98.00,-86.57,140,0.0100,2,59.25
1203,50.00,-84.57,140,0.0100,50,59.25
1204,94.00,-82.13,140,0.0100,6,59.25
1205,94.00,-79.69,140,0.0100,6,59.25
1206,9.00,-78.10,140,0.0100,91,59.25
1207,-2.00,-78.72,140,0.0100,102,59.25
1208,-150.00,-78.72,140,0.0100,150,59.25
1209,-150.00,-78.72,140,0.0100,150,59.25
1210,-150.00,-78.72,140,0.0100,150,59.25
1211,-150.00,-78.72,140,0.0100,150,59.25
1212,-150.00,-78.72,140,0.0100,150,59.25
1213,-150.00,-81.10,140,0.0100,150,59.25
1214,70.00,-78.90,140,0.0100,30,59.25
1215,-150.00,-78.90,140,0.0100,150,59.25
1216,41.00,-76.99,140,0.0100,59,59.25
1217,-150.00,-76.99,140,0.0100,150,59.25
1218,-300.00,-78.49,141,0.0100,100,59.25
1219,-300.00,-81.56,142,0.0100,100,59.25
1220,-150.00,-81.56,142,0.0100,150,59.25
1221,86.00,-79.20,142,0.0100,14,59.25
1222,82.00,-76.88,142,0.0100,18,59.25
1223,-150.00,-76.88,142,0.0100,150,59.25
1224,-150.00,-76.88,142,0.0100,150,59.25
1225,-150.00,-76.88,142,0.0100,150,59.25
1226,44.00,-74.94,142,0.0100,56,59.25
1227,45.00,-75.44,142,0.0100,55,59.25
1228,-300.00,-76.94,143,0.0100,100,59.25
1229,72.00,-74.72,143,0.0100,28,59.25
1230,88.00,-72.34,143,0.0100,12,59.25
1231,-344.00,-75.93,144,0.0100,144,59.25
1232,17.00,-74.26,144,0.0100,83,59.25
1233,-150.00,-74.26,144,0.0100,150,59.25
1234,98.00,-71.78,144,0.0100,2,59.25
1235,-150.00,-74.19,144,0.0100,150,59.25
1236,-150.00,-74.19,144,0.0100,150,59.25
1237,82.00,-71.87,144,0.0100,18,59.25
1238,-150.00,-74.17,144,0.0100,150,59.25
1239,97.00,-71.70,144,0.0100,3,59.25
1240,-20.00,-71.88,144,0.0100,120,59.25
1241,-150.00,-74.35,144,0.0100,150,59.25
1242,-150.00,-76.66,144,0.0100,150,59.25
1243,51.00,-74.65,144,0.0100,49,59.25
1244,-25.00,-73.40,144,0.0100,125,59.25
1245,-150.00,-73.40,144,0.0100,150,59.25
1246,66.00,-71.24,144,0.0100,34,59.25
1247,-150.00,-71.24,144,0.0100,150,59.25
1248,-150.00,-72.57,144,0.0100,150,59.25
1249,-150.00,-72.57,144,0.0100,150,59.25
1250,-150.00,-74.67,144,0.0100,150,59.25
1251,34.00,-74.90,144,0.0100,66,59.25
1252,-150.00,-74.90,144,0.0100,150,59.25
1253,-150.00,-74.90,144,0.0100,150,59.25
1254,-150.00,-74.90,144,0.0100,150,59.25
1255,-150.00,-74.90,144,0.0100,150,59.25
1256,99.00,-72.41,144,0.0100,1,59.25
1257,-150.00,-72.41,144,0.0100,150,59.25
1258,-150.00,-72.41,144,0.0100,150,59.25
1259,-150.00,-74.68,144,0.0100,150,59.25
1260,74.00,-72.44,144,0.0100,26,59.25
1261,17.00,-70.77,144,0.0100,83,59.25
1262,-150.00,-70.77,144,0.0100,150,59.25
1263,-150.00,-73.07,144,0.0100,150,59.25
1264,-150.00,-73.07,144,0.0100,150,59.25
1265,-150.00,-73.07,144,0.0100,150,59.25
1266,-150.00,-73.07,144,0.0100,150,59.25
1267,-150.00,-73.07,144,0.0100,150,59.25
1268,-150.00,-73.07,144,0.0100,150,59.25
1269,-150.00,-73.07,144,0.0100,150,59.25
1270,-150.00,-75.42,144,0.0100,150,59.25
1271,-150.00,-75.42,144,0.0100,150,59.25
1272,11.00,-73.81,144,0.0100,89,59.25
1273,-150.00,-76.11,144,0.0100,150,59.25
1274,-150.00,-76.11,144,0.0100,150,59.25
1275,-150.00,-76.11,144,0.0100,150,59.25
1276,-150.00,-76.11,144,0.0100,150,59.25
1277,-150.00,-76.11,144,0.0100,150,59.25
1278,-150.00,-78.30,144,0.0100,150,59.25
1279,-150.00,-78.30,144,0.0100,150,59.25
1280,99.00,-78.10,144,0.0100,1,59.25
1281,-150.00,-80.59,144,0.0100,150,59.25
1282,-150.00,-80.59,144,0.0100,150,59.25
1283,-150.00,-80.59,144,0.0100,150,59.25
1284,42.00,-80.39,144,0.0100,58,59.25
1285,91.00,-77.98,144,0.0100,9,59.25
1286,57.00,-75.91,144,0.0100,43,59.25
1287,-150.00,-75.91,144,0.0100,150,59.25
1288,-150.00,-78.20,144,0.0100,150,59.25
1289,-150.00,-80.68,144,0.0100,150,59.25
1290,-150.00,-83.00,144,0.0100,150,59.25
1291,59.00,-80.91,144,0.0100,41,59.25
1292,99.00,-79.99,144,0.0100,1,59.25
1293,78.00,-80.04,144,0.0100,22,59.25
1294,74.00,-79.40,144,0.0100,26,59.25
1295,98.00,-78.68,144,0.0100,2,59.25
1296,77.00,-76.41,144,0.0100,23,59.25
1297,-150.00,-78.48,144,0.0100,150,59.25
1298,-150.00,-78.48,144,0.0100,150,59.25
1299,-150.00,-78.48,144,0.0100,150,59.25
1300,-150.00,-78.48,144,0.0100,150,59.25
1301,98.00,-76.00,144,0.0100,2,59.25
1302,-150.00,-78.48,144,0.0100,150,59.25
1303,-300.00,-81.98,145,0.0100,100,59.25
1304,-150.00,-84.42,145,0.0100,150,59.25
1305,-4.00,-85.40,145,0.0100,104,59.25
1306,-150.00,-86.99,145,0.0100,150,59.25
1307,-150.00,-88.47,145,0.0100,150,59.25
1308,-150.00,-88.47,145,0.0100,150,59.25
1309,70.00,-86.27,145,0.0100,30,59.25
1310,-29.00,-85.06,145,0.0100,129,59.25
1311,-150.00,-85.06,145,0.0100,150,59.25
1312,-150.00,-85.06,145,0.0100,150,59.25
1313,97.00,-82.59,145,0.0100,3,59.25
1314,-45.00,-83.74,145,0.0100,145,59.25
1315,-150.00,-83.74,145,0.0100,150,59.25
1316,-150.00,-85.65,145,0.0100,150,59.25
1317,-39.00,-84.54,145,0.0100,139,59.25
1318,-150.00,-83.04,145,0.0100,150,59.25
1319,-150.00,-81.54,145,0.0100,150,59.25
1320,-150.00,-81.54,145,0.0100,150,59.25
1321,19.00,-82.21,145,0.0100,81,59.25
1322,88.00,-82.15,145,0.0100,12,59.25
1323,90.00,-79.75,145,0.0100,10,59.25
1324,32.00,-77.93,145,0.0100,68,59.25
1325,-150.00,-77.93,145,0.0100,150,59.25
1326,-150.00,-79.87,145,0.0100,150,59.25
1327,-150.00,-81.82,145,0.0100,150,59.25
1328,-150.00,-80.32,145,0.0100,150,59.25
1329,-150.00,-82.54,145,0.0100,150,59.25
1330,-6.00,-83.48,145,0.0100,106,59.25
1331,-8.00,-80.12,145,0.0100,108,59.25
1332,-150.00,-81.79,145,0.0100,150,59.25
1333,-150.00,-81.79,145,0.0100,150,59.25
1334,26.00,-82.51,145,0.0100,74,59.25
1335,-150.00,-82.51,145,0.0100,150,59.25
1336,-2.00,-81.03,145,0.0100,102,59.25
1337,-150.00,-83.35,145,0.0100,150,59.25
1338,54.00,-81.31,145,0.0100,46,59.25
1339,-150.00,-83.78,145,0.0100,150,59.25
1340,48.00,-83.10,145,0.0100,52,59.25
1341,-150.00,-83.10,145,0.0100,150,59.25
1342,-150.00,-83.10,145,0.0100,150,59.25
1343,95.00,-82.66,145,0.0100,5,59.25
1344,6.00,-82.35,145,0.0100,94,59.25
1345,-150.00,-82.35,145,0.0100,150,59.25
1346,74.00,-82.27,145,0.0100,26,59.25
1347,83.00,-79.94,145,0.0100,17,59.25
1348,-150.00,-79.94,145,0.0100,150,59.25
1349,-150.00,-79.94,145,0.0100,150,59.25
1350,-43.00,-78.87,145,0.0100,143,59.25
1351,-150.00,-80.71,145,0.0100,150,59.25
1352,-5.00,-79.26,145,0.0100,105,59.25
1353,80.00,-76.96,145,0.0100,20,59.25
1354,98.00,-74.48,145,0.0100,2,59.25
1355,-150.00,-74.48,145,0.0100,150,59.25
1356,55.00,-74.92,145,0.0100,45,59.25
1357,-150.00,-74.92,145,0.0100,150,59.25
1358,-150.00,-74.92,145,0.0100,150,59.25
1359,-150.00,-74.92,145,0.0100,150,59.25
1360,-150.00,-77.16,145,0.0100,150,59.25
1361,-150.00,-78.83,145,0.0100,150,59.25
1362,-150.00,-78.83,145,0.0100,150,59.25
1363,97.00,-76.36,145,0.0100,3,59.25
1364,-150.00,-76.36,145,0.0100,150,59.25
1365,-150.00,-76.36,145,0.0100,150,59.25
1366,99.00,-73.87,145,0.0100,1,59.25
1367,-150.00,-73.87,145,0.0100,150,59.25
1368,-150.00,-73.87,145,0.0100,150,59.25
1369,-150.00,-73.87,145,0.0100,150,59.25
1370,97.00,-71.40,145,0.0100,3,59.25
1371,-150.00,-71.40,145,0.0100,150,59.25
1372,-150.00,-73.01,145,0.0100,150,59.25
1373,-150.00,-73.01,145,0.0100,150,59.25
1374,-150.00,-73.01,145,0.0100,150,59.25
1375,-150.00,-73.01,145,0.0100,150,59.25
1376,-150.00,-73.01,145,0.0100,150,59.25
1377,-150.00,-73.01,145,0.0100,150,59.25
1378,-150.00,-73.01,145,0.0100,150,59.25
1379,-150.00,-73.01,145,0.0100,150,59.25
1380,-150.00,-75.50,145,0.0100,150,59.25
1381,99.00,-73.01,145,0.0100,1,59.25
1382,-150.00,-73.01,145,0.0100,150,59.25
1383,-150.00,-73.01,145,0.0100,150,59.25
1384,-150.00,-74.93,145,0.0100,150,59.25
1385,-150.00,-77.34,145,0.0100,150,59.25
1386,-150.00,-79.41,145,0.0100,150,59.25
1387,-324.00,-81.15,146,0.0100,124,59.25
1388,-150.00,-81.15,146,0.0100,150,59.25
1389,-150.00,-81.15,146,0.0100,150,59.25
1390,-150.00,-81.15,146,0.0100,150,59.25
1391,-150.00,-83.24,146,0.0100,150,59.25
1392,-2.00,-84.25,146,0.0100,102,59.25
1393,-150.00,-86.53,146,0.0100,150,59.25
1394,-150.00,-88.77,146,0.0100,150,59.25
1395,99.00,-88.76,146,0.0100,1,59.25
1396,15.00,-89.38,146,0.0100,85,59.25
1397,-150.00,-89.38,146,0.0100,150,59.25
1398,-150.00,-89.38,146,0.0100,150,59.25
1399,-150.00,-89.38,146,0.0100,150,59.25
1400,96.00,-86.92,146,0.0100,4,59.25
1401,99.00,-86.91,146,0.0100,1,59.25
1402,-150.00,-86.91,146,0.0100,150,59.25
1403,86.00,-83.05,146,0.0100,14,59.25
1404,-150.00,-83.05,146,0.0100,150,59.25
1405,-150.00,-84.51,146,0.0100,150,59.25
1406,-150.00,-84.51,146,0.0100,150,59.25
1407,-150.00,-84.51,146,0.0100,150,59.25
1408,-150.00,-84.51,146,0.0100,150,59.25
1409,59.00,-84.62,146,0.0100,41,59.25
1410,-150.00,-85.83,146,0.0100,150,59.25
1411,-150.00,-85.83,146,0.0100,150,59.25
1412,-150.00,-85.83,146,0.0100,150,59.25
1413,13.00,-86.67,146,0.0100,87,59.25
1414,-150.00,-87.72,146,0.0100,150,59.25
1415,85.00,-85.37,146,0.0100,15,59.25
1416,-150.00,-85.37,146,0.0100,150,59.25
1417,-150.00,-86.48,146,0.0100,150,59.25
1418,-150.00,-86.48,146,0.0100,150,59.25
1419,-150.00,-86.48,146,0.0100,150,59.25
1420,93.00,-84.05,146,0.0100,7,59.25
1421,-150.00,-85.74,146,0.0100,150,59.25
1422,-150.00,-88.12,146,0.0100,150,59.25
1423,35.00,-88.67,146,0.0100,65,59.25
1424,-150.00,-90.49,146,0.0100,150,59.25
1425,-150.00,-90.49,146,0.0100,150,59.25
1426,-150.00,-90.49,146,0.0100,150,59.25
1427,87.00,-88.12,146,0.0100,13,59.25
1428,-150.00,-88.12,146,0.0100,150,59.25
1429,83.00,-85.79,146,0.0100,17,59.25
1430,33.00,-85.40,146,0.0100,67,59.25
1431,-150.00,-86.82,146,0.0100,150,59.25
1432,-150.00,-86.82,146,0.0100,150,59.25
1433,76.00,-84.56,146,0.0100,24,59.25
1434,-150.00,-86.32,146,0.0100,150,59.25
1435,-150.00,-86.32,146,0.0100,150,59.25
1436,-150.00,-87.80,146,0.0100,150,59.25
1437,-150.00,-87.80,146,0.0100,150,59.25
1438,-150.00,-89.84,146,0.0100,150,59.25
1439,-150.00,-89.84,146,0.0100,150,59.25
1440,-150.00,-91.82,146,0.0100,150,59.25
1441,-150.00,-91.82,146,0.0100,150,59.25
1442,11.00,-90.21,146,0.0100,89,59.25
1443,88.00,-90.28,146,0.0100,12,59.25
1444,87.00,-89.47,146,0.0100,13,59.25
1445,-150.00,-89.47,146,0.0100,150,59.25
1446,96.00,-89.25,146,0.0100,4,59.25
1447,-34.00,-90.42,146,0.0100,134,59.25
1448,80.00,-88.12,146,0.0100,20,59.25
1449,77.00,-85.85,146,0.0100,23,59.25
1450,-150.00,-86.92,146,0.0100,150,59.25
1451,-150.00,-86.92,146,0.0100,150,59.25
1452,66.00,-86.21,146,0.0100,34,59.25
1453,-150.00,-88.51,146,0.0100,150,59.25
1454,-150.00,-90.99,146,0.0100,150,59.25
1455,96.00,-88.53,146,0.0100,4,59.25
1456,46.00,-88.62,146,0.0100,54,59.25
1457,70.00,-86.42,146,0.0100,30,59.25
1458,69.00,-84.23,146,0.0100,31,59.25
1459,-306.00,-85.79,147,0.0100,106,59.25
1460,-150.00,-85.79,147,0.0100,150,59.25
1461,53.00,-83.76,147,0.0100,47,59.25
1462,39.00,-81.87,147,0.0100,61,59.25
1463,-150.00,-84.34,147,0.0100,150,59.25
1464,-150.00,-84.34,147,0.0100,150,59.25
1465,28.00,-82.56,147,0.0100,72,59.25
1466,-300.00,-86.55,148,0.0100,100,59.25
1467,-47.00,-85.52,148,0.0100,147,59.25
1468,-150.00,-85.52,148,0.0100,150,59.25
1469,-150.00,-85.52,148,0.0100,150,59.25
1470,-150.00,-87.99,148,0.0100,150,59.25
1471,-150.00,-87.99,148,0.0100,150,59.25
1472,98.00,-85.51,148,0.0100,2,59.25
1473,-150.00,-85.51,148,0.0100,150,59.25
1474,-150.00,-85.51,148,0.0100,150,59.25
1475,-150.00,-85.51,148,0.0100,150,59.25
1476,-150.00,-85.51,148,0.0100,150,59.25
1477,-150.00,-85.51,148,0.0100,150,59.25
1478,-150.00,-85.51,148,0.0100,150,59.25
1479,-150.00,-85.51,148,0.0100,150,59.25
1480,96.00,-83.05,148,0.0100,4,59.25
1481,-150.00,-85.54,148,0.0100,150,59.25
1482,-150.00,-85.54,148,0.0100,150,59.25
1483,-46.00,-84.50,148,0.0100,146,59.25
1484,-150.00,-84.50,148,0.0100,150,59.25
1485,89.00,-82.11,148,0.0100,11,59.25
1486,-150.00,-82.11,148,0.0100,150,59.25
1487,-150.00,-80.37,148,0.0100,150,59.25
1488,-150.00,-80.37,148,0.0100,150,59.25
1489,-150.00,-80.37,148,0.0100,150,59.25
1490,-150.00,-80.37,148,0.0100,150,59.25
1491,-150.00,-80.37,148,0.0100,150,59.25
1492,-150.00,-81.85,148,0.0100,150,59.25
1493,-150.00,-81.85,148,0.0100,150,59.25
1494,59.00,-79.76,148,0.0100,41,59.25
1495,88.00,-79.87,148,0.0100,12,59.25
1496,-300.00,-83.02,149,0.0100,100,59.25
1497,75.00,-80.77,149,0.0100,25,59.25
1498,97.00,-78.30,149,0.0100,3,59.25
1499,-150.00,-78.30,149,0.0100,150,59.25
1500,97.00,-78.29,149,0.0100,3,59.25
